% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=568876, Thu Mar 20 10:41:09 2025, <python>{}</python>
1 56 0.4481009840617864 1.0000437509570452 23.204187173825016 2.3204187173825016e+01 133.866673636434 26581.4531201103   
2 112 0.4353157835493852 1.24041431683409 22.660869592032572 2.2660869592032572e+01 36.15412886805514 6040.114775137082   
3 168 0.4705453690117363 1.4589424778283526 21.58068191654283 2.1580681916542829e+01 32.91860952941032 4845.209764206989   
4 224 0.4302495074759183 1.6024369951346153 21.13203554990688 2.1132035549906881e+01 66.64378755609683 4569.9051263212605   
5 280 0.42908284794499246 1.655649857694333 21.13203554990688 2.1725964215545446e+01 23.88798320194005 4399.873570788867   
6 336 0.4178434161467137 1.6825510458211486 20.292312694993242 2.0292312694993242e+01 24.217890975751093 1844.3900385902061   
7 392 0.384201006898137 1.8018152205114184 20.292312694993242 2.0674081803385398e+01 24.16838926174414 1585.2519064046846   
8 448 0.3432578989559598 1.8241564532964287 20.292312694993242 2.0455307801889042e+01 24.109086575650824 1043.5399230596267   
9 504 0.3594248640661731 1.7762416279068012 20.292312694993242 2.0501097633458560e+01 23.340482767307712 381.0632297634528   
10 560 0.3387238548100603 2.00088147837716 20.292312694993242 2.0509490385362302e+01 23.05842816719768 791.3470353209163   
11 616 0.30032703716272663 2.4833096205041296 19.595850903924827 1.9595850903924827e+01 22.640745881415455 56.39058136357813   
12 672 0.2910372462500895 2.7943307688752963 19.595850903924827 1.9774713756964431e+01 22.437859645147874 58.73444929419267   
13 728 0.2849056419548679 3.078133725521475 19.595850903924827 2.0201330203078392e+01 21.773915510711618 248.75570381666208   
14 784 0.2761385584288426 3.7014477039044835 19.595850903924827 1.9964573091922233e+01 21.161638739233844 27.952623244999355   
15 840 0.2893812614575153 4.49253976378117 19.595850903924827 1.9798015306765357e+01 21.180022132006794 164.0552406439921   
16 896 0.27568771334746206 5.1999823730022054 19.595850903924827 1.9928577740779794e+01 21.32627012150416 29.33494371688055   
17 952 0.26165921259561503 5.859724433273631 19.595850903924827 1.9801979583517305e+01 20.901291204096886 52.65921344946635   
18 1008 0.2720676823688566 6.039409093478016 19.252469125745854 1.9252469125745854e+01 20.786613941130497 29.219715550375582   
19 1064 0.2678161802518818 7.319236110987458 19.252469125745854 1.9586635553571075e+01 20.8019352692609 254.78855191074382   
20 1120 0.25247388884988325 8.053393294551284 18.932869238675877 1.8932869238675877e+01 20.55696092247156 38.26701742520366   
21 1176 0.2681539385540922 8.970052167497967 18.574676431734908 1.8574676431734908e+01 20.158585334942856 21.834062953803823   
22 1232 0.2785914729214378 10.803575128703574 18.574676431734908 1.8578914709241324e+01 20.28339522423201 532.998939192179   
23 1288 0.2744583992319774 10.973061299776806 18.574676431734908 1.8800788486001593e+01 20.189303185708106 399.8305638523226   
24 1344 0.2639635925363491 11.05054559919561 18.574676431734908 1.8644004650642305e+01 19.89779704836194 127.78835028194919   
25 1400 0.27420645392088067 10.302713267376104 18.337421833499082 1.8337421833499082e+01 19.682719600243665 326.11771512332024   
26 1456 0.3087393269177564 11.359900192561307 18.20646171448495 1.8206461714484949e+01 20.10352986611611 492.5303403330572   
27 1512 0.3122724432441407 10.239562679529126 18.20646171448495 1.8500498122936541e+01 20.121339285053942 384.0782935869747   
28 1568 0.30012976029467836 9.812211440370083 18.20646171448495 1.8343218743576234e+01 19.915584329514523 388.00716424310286   
29 1624 0.2625515343198044 9.642424914847334 18.20646171448495 1.8217251907638058e+01 19.48348153705834 78.74980307927983   
30 1680 0.2740118822668199 9.309012687745447 18.20646171448495 1.8339532340248962e+01 19.085750312151884 74.43582753010925   
31 1736 0.23542069055320172 10.409447182464277 18.20646171448495 1.8417028834934349e+01 18.934968996941148 113.97552896920104   
32 1792 0.22675589420099856 10.687820184795155 18.20646171448495 1.8258542458269542e+01 18.683423523037757 30.52426335700342   
33 1848 0.23107325218249938 10.99922739631477 18.13461121401397 1.8134611214013969e+01 18.637958127603653 67.03287987300071   
34 1904 0.20810857175838338 11.964364134581693 18.13461121401397 1.8209358156102486e+01 18.66040659629999 37.32522050518236   
35 1960 0.2104279653655219 11.577153166244688 18.10146333713921 1.8101463337139212e+01 18.41921559667348 25.66609621305851   
36 2016 0.20498424810731378 12.65236550903511 18.10146333713921 1.8166990178340292e+01 18.35939614161873 24.995032520671018   
37 2072 0.21365885593031075 13.465667684388718 18.07910308848058 1.8079103088480579e+01 18.31831939608812 24.572382857405408   
38 2128 0.203574204303631 15.652453078549309 18.06777126685115 1.8067771266851150e+01 18.365809367103555 24.809387448819468   
39 2184 0.22088409565125441 17.689393549962197 18.06777126685115 1.8075058220145699e+01 18.27150854500904 25.533829463412946   
40 2240 0.2169842855245794 18.953410377050556 17.985777151507307 1.7985777151507307e+01 18.274114611703183 21.653853110844032   
41 2296 0.1875262985970927 18.43012581036344 17.985777151507307 1.8001456114428336e+01 18.270002550071617 19.0611356883442   
42 2352 0.17905070294876935 18.841441981057148 17.985777151507307 1.8033530411006637e+01 18.21893755379768 18.582832436093227   
43 2408 0.2049944399769234 19.950154278685623 17.985777151507307 1.8009155996573369e+01 18.163986367215703 18.58202866530351   
