% # columns="iteration, evaluation, void, void, void, xmean", seed=239931, Fri Mar 28 15:09:21 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 56 0 0 0 -0.07514655837553588 -0.16820678476307208 -0.13729333220001572 0.05146218356881529 -0.08396146915404651 -0.030798203844151776 0.04995144931966696 0.07945948432133453
2 112 0 0 0 0.05881611853782817 -0.20744104180150968 -0.005073066347535821 0.11175684774559051 -0.0192676677343398 -0.026635816880442663 0.20629311853057408 0.11536703491429001
3 168 0 0 0 0.0990827039343832 -0.12821570370868607 0.1640058915497743 0.05126769350215587 0.03627323230509764 -0.10813459052427235 0.17305374296135378 -0.060258050290273035
4 224 0 0 0 0.033698760634924 0.0038921472786951627 -0.02765409677737546 -0.08373269539591346 0.037416006355887106 -0.10366218381544813 0.1350504976347144 0.0500212243409463
5 280 0 0 0 0.16611463306358157 -0.009932334346542759 0.09381126934794462 -0.04829603599027954 0.03749712840254885 0.004822196054029129 0.17473969612566134 0.034080084972039994
6 336 0 0 0 0.1851809564682766 0.043976143452977505 0.08009645246838083 0.04707451008952185 0.0745224208729745 -0.07597907271495778 0.17829384938372547 0.04677258400527972
7 392 0 0 0 0.242426335475672 0.04090716359893183 0.08540122840519855 0.09595090852475283 0.141303963862441 -0.04954435911417176 0.10565813091048348 -0.05320757070387729
8 448 0 0 0 0.24326780063405096 0.03875113240682248 -0.005228228526697257 0.11752744537449526 0.070931579223824 -0.10865601106120859 -0.03660726930443778 0.046025620550003914
9 504 0 0 0 0.31010275675325744 0.008667507409158854 -0.02117063866038516 0.12549290660807166 0.030128812590855564 -0.13399491548485548 0.08733622689919891 -0.026643168611553143
10 560 0 0 0 0.3736563083488604 0.013047948757288763 -0.066207177284495 0.04024023453918081 0.04902219313336985 -0.1526194962182441 0.056746900055939645 -0.049614781719800716
11 616 0 0 0 0.4908434068827613 0.019467975458035733 0.00845274936653162 0.034231188953780634 -0.01221523720576892 -0.15610671207460722 0.11221086073108923 -0.09830815739982181
12 672 0 0 0 0.6358639225450945 -0.02688883535538543 0.13541124589385595 0.007105043303489256 -0.0607497493702752 -0.18963090873654642 0.17647081684562743 -0.0854870349933997
13 728 0 0 0 0.44611727754654096 0.010209758888801698 0.1335783644191518 0.13755605732816387 -0.06162405078197725 -0.11099129270527809 0.08991586230596121 -0.0387051846884624
14 784 0 0 0 0.3855204821768757 -0.04526125474736386 0.23753170936766912 0.1166213265830202 -0.024106084565546082 -0.18580321885679574 0.056081335059064784 0.03952371742805222
15 840 0 0 0 0.48359685118350815 -0.08736981451955105 0.27806952916793815 0.16566711716727348 0.0012714842576112481 -0.23117512332875198 0.19378271802948296 0.1143415159615121
16 896 0 0 0 0.44403180649801627 -0.10599037830819254 0.2978137127089271 0.1860842487955336 0.044978793305580085 -0.238122291345087 0.17772270343084062 0.18666269671652916
17 952 0 0 0 0.41714320185527964 -0.06579773478007007 0.35602982558254076 0.3657936992565442 0.05652881370731028 -0.1990052065668816 0.1837463787157846 0.2409510265227447
18 1008 0 0 0 0.31021844239885193 -0.004972454872228707 0.26262592640987314 0.41501715717329385 0.1271254198219787 -0.1220959338858116 0.05048810094366957 0.3252314717629923
19 1064 0 0 0 0.3258321835693663 0.0018867374131499512 0.20178057540923325 0.47113441916481874 0.18301056055497883 -0.1271898316166886 -0.04121046469651041 0.32434202537317824
20 1120 0 0 0 0.29912840187323175 0.0014848742965932438 0.2018303553043821 0.5716006683599316 0.18945453975418475 -0.11976797106064312 -0.0884505846975517 0.36302300391146747
21 1176 0 0 0 0.38844838261868725 0.016019775828925692 0.2068131154604533 0.5148626325916549 0.15859729864648148 -0.10016693691314198 -0.11806017200479826 0.34568040371566233
22 1232 0 0 0 0.38690815447475696 0.032756756369553296 0.21951175184377578 0.6420514174290446 0.17328265251337452 -0.06484915323325785 -0.1492574794371054 0.4448921620274697
23 1288 0 0 0 0.39101923338516986 0.01807373156886461 0.20950204064355102 0.6040762933188049 0.17773177208819552 -0.08006211803382071 -0.061766965771582916 0.38242117484532556
24 1344 0 0 0 0.40535112687040403 0.0369120099414508 0.23715193454845732 0.7063981808716396 0.1595655520075278 -0.059246093104237486 -0.118882529861872 0.3983139045880139
25 1400 0 0 0 0.48112346648346127 0.04120881228349403 0.2605225646105678 0.6573794146784256 0.1378717728373454 -0.053909470274470114 -0.18416979999226743 0.4739158014740071
26 1456 0 0 0 0.4942894419158419 0.06401285480842848 0.19363692812285457 0.6610874557949613 0.12460657794297025 -0.01945182487892739 -0.2342607707415202 0.48378465521478264
27 1512 0 0 0 0.5673637632353346 0.09491510658950471 0.1563029369231179 0.6452445559096698 0.14481395549674406 0.023089121180189874 -0.27372086890804476 0.5136989893806143
28 1568 0 0 0 0.563507399218962 0.08853194782783964 0.17446600889692002 0.6818219611466639 0.1882988058593905 0.01714576857412996 -0.28067940077426395 0.5438427908560114
29 1624 0 0 0 0.5652076604379256 0.07955586773473922 0.17086688457701824 0.7083272022706658 0.2019092927841897 0.007968219096700173 -0.2700760922108361 0.5717416109263069
30 1680 0 0 0 0.5731582599051234 0.07666025084897461 0.20343059654933823 0.7327204156588277 0.17829068590943 0.009537845245685978 -0.224883552109806 0.5340609481076647
31 1736 0 0 0 0.6007402102157857 0.06098855428471891 0.2490597978755879 0.7354080712018383 0.1562100093940632 -0.009699633964750615 -0.19525749954756985 0.5115003471659534
32 1792 0 0 0 0.5759955520396762 0.07358863762618327 0.2253474026944707 0.7508093137490125 0.19152822543692477 0.01941251556945943 -0.25987610314221554 0.5250204751408617
33 1848 0 0 0 0.56846026898565 0.0642322872129795 0.26865794756907346 0.7608943751546481 0.17866822898798265 0.006958808017349938 -0.23194310660720435 0.523583309199447
34 1904 0 0 0 0.5618158744256176 0.06040738920863155 0.28781011908435333 0.7692890676156887 0.15840086799752195 -0.004487309077895782 -0.19340756465814565 0.49968164233781537
35 1960 0 0 0 0.5782940155612036 0.04804834470369843 0.3020808933812039 0.7849563629323564 0.11773132626310456 -0.01919589534898886 -0.17094739538453618 0.44410653188042615
36 2016 0 0 0 0.5582046194261785 0.049224012382434415 0.33518491220357843 0.8390134084259113 0.06412399870757068 -0.020914106352736335 -0.11269059994415578 0.38974850173031117
37 2072 0 0 0 0.5435624723564456 0.06456720248049817 0.30689034070960325 0.8906808023926569 0.03228809929871146 -0.014354001584010467 -0.17495137625271331 0.34111384519730353
38 2128 0 0 0 0.5148816436360294 0.06938427361420227 0.3152391690992849 0.9045622921931687 0.019269257843922753 -0.010626897530492284 -0.17701458838838052 0.3131330994508278
39 2184 0 0 0 0.46925135240221116 0.07457709724439716 0.3333225575326819 0.969405326207505 -0.010119530435811642 0.002926424216114115 -0.15101874591358191 0.26411690158637446
40 2240 0 0 0 0.457084050476689 0.07465936847719279 0.36404317535661884 1.0160833556212976 -0.057304446852244034 -0.0008567465974381188 -0.10120281209287597 0.17766132562025133
41 2296 0 0 0 0.4663785178358686 0.07785986598684107 0.35285224741486465 0.9524544264482492 -0.0464453371299683 -0.005255643930425416 -0.08043566842781406 0.22219407136162833
42 2352 0 0 0 0.4694901749638501 0.08292379517573885 0.3283220343354387 0.9524586467106028 -0.032713353821437426 -0.002721703933809926 -0.13172634375093226 0.26039254460064826
43 2408 0 0 0 0.46437073675600216 0.08762322355232835 0.35741777333470237 0.981718867174029 -0.058514154276762854 0.009040621938414657 -0.10806156950804846 0.21630329699499592
44 2464 0 0 0 0.46881938963174463 0.08468748503448553 0.35975759407505364 1.0163876313356894 -0.09826949131822965 0.009701998088668477 -0.10004782377689184 0.1557652680465641
45 2520 0 0 0 0.48542338056161477 0.08257745607028592 0.3511343861876359 1.0316675206166739 -0.1225496274140662 0.002253886648566587 -0.0991344940918062 0.12414228031661047
46 2576 0 0 0 0.46548879381463 0.07979508628710547 0.3774948945412502 1.0701915193963687 -0.13078346415020098 0.001799265583181849 -0.08064579042627443 0.09842593968326643
47 2632 0 0 0 0.455478544558331 0.08019674660686127 0.3835159194315701 1.0829985804623532 -0.14989998440644928 0.003820724471733222 -0.0791442981483477 0.06293748587600506
48 2688 0 0 0 0.4706038804480872 0.08035162974166266 0.3675562854174837 1.0857900306015904 -0.14023840671489485 0.006398286638754402 -0.10531074564622674 0.08729478274280296
49 2744 0 0 0 0.4613637183080855 0.08492332030336013 0.3795470059478227 1.095025991257193 -0.14857192946625097 0.008044371168858137 -0.09328740069344581 0.08858597917244194
50 2800 0 0 0 0.4620707142500481 0.09029980370352611 0.35698243628783266 1.0851977046529149 -0.12802562799346964 0.013326412768166469 -0.10650074579103791 0.11964568983157299
51 2856 0 0 0 0.44616328624042767 0.08655926242086337 0.3696382653511165 1.1037049808361037 -0.15374933239352087 0.004180738891549936 -0.08969840740936573 0.08386698491175756
52 2912 0 0 0 0.44041682432544565 0.09047736387864444 0.36404383379865257 1.0894803967934221 -0.14148639630362622 0.009778148016021705 -0.09043067876345816 0.09660805983784813
53 2968 0 0 0 0.4440107890559506 0.08863533790408303 0.36192516867561336 1.1029524337680259 -0.1626638505604546 0.0033859995627027253 -0.08925027444498973 0.07036056048087257
54 3024 0 0 0 0.45662198034184215 0.09139722746278203 0.35363672205360935 1.100898420577643 -0.1650225326427696 0.004671011759954266 -0.09068134363467156 0.0688358472010696
55 3080 0 0 0 0.4548483948672095 0.09408027959688274 0.3547529871030964 1.0940337163117524 -0.16565996730094296 0.007625856874459399 -0.08376937428935825 0.07042853832515893
56 3136 0 0 0 0.4597429541986723 0.09444631563253057 0.34911235503044075 1.0917009069485735 -0.1592624057036089 0.010175575827726433 -0.09516289812097539 0.0830960976968598
57 3192 0 0 0 0.46142277392045006 0.09752412890625632 0.34693487454515426 1.0910692983209282 -0.1649366628223747 0.012096092819592012 -0.09681501109256889 0.08050281923633129
58 3248 0 0 0 0.45500932881440453 0.0960431191079362 0.3374512985497712 1.0791072380465339 -0.15822649673696298 0.011854883866754061 -0.10790854835939309 0.09041837029159305
59 3304 0 0 0 0.4656849762554744 0.09579465321867854 0.33753856279448924 1.0714267119862575 -0.16208147482134536 0.0119043410694987 -0.10889523697236723 0.09004575598677973
60 3360 0 0 0 0.4526932649478477 0.0971474900935231 0.3373989606675612 1.071815028986118 -0.1605686384528483 0.01306300957859754 -0.10970292625714005 0.09127686653493713
