% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=361630, Sat Mar 29 15:30:12 2025, <python>{}</python>
1 56 0.45746598814363826 0 0 0.41461154069053974 0.42935318652931403 0.43558369602641306 0.4229447228136102 0.43982476388463704 0.4099544523090834 0.4347607301318086 0.4256574256094675
2 112 0.4366508400392451 0 0 0.3671779434194 0.38294232910133397 0.39075139036727347 0.3939856340768655 0.39592565220913173 0.3701838071400764 0.3673863848250264 0.3867669450828752
3 168 0.42828294572316156 0 0 0.3264310434587646 0.3693831759657716 0.35700649211267743 0.36774150472488926 0.3781714306761017 0.3441465151705877 0.33699299147067086 0.3614098526764023
4 224 0.41600245774828826 0 0 0.3098738449153262 0.3467271057966323 0.3369782925310984 0.3204124359781324 0.3451951980436436 0.3244142074485747 0.3120155690932687 0.3420444427853762
5 280 0.40930171657873354 0 0 0.28354837922265674 0.3330981090485561 0.31779857646627196 0.2822081028249509 0.33572378112057727 0.28419444246952275 0.2818978158576478 0.33377836001726124
6 336 0.4302861162235155 0 0 0.2709846103092874 0.35237866988880934 0.3212626404302296 0.27167319928481776 0.3517420588257019 0.2808477449986946 0.2814226399809485 0.3672459894123509
7 392 0.3866143199441326 0 0 0.22505850871186073 0.2972440644650294 0.28488459144113215 0.23892249586071912 0.3062433106614083 0.24338031636335175 0.24522472726526315 0.30408585461569665
8 448 0.33727999759908933 0 0 0.18609705680300645 0.23943830506108438 0.23163092598933596 0.19783944678276968 0.24715034398429916 0.19817465159994646 0.19995593221531233 0.2572246887987694
9 504 0.3170894983286798 0 0 0.1678563453746707 0.20638330510913325 0.2030983762096447 0.17064231919846928 0.2189036786285635 0.17428693534237716 0.1726635375856107 0.23278788966482292
10 560 0.3094628089541975 0 0 0.15398518495377958 0.1848171267547495 0.18518298264207445 0.15830712848846856 0.214619402811668 0.1552063181214294 0.17223439664675383 0.22206677627359767
11 616 0.30684863817984287 0 0 0.14507970890771293 0.182378642969429 0.17212394722737295 0.15304876928609568 0.21111851079808427 0.1470022334240182 0.1782642530910651 0.21501842339709493
12 672 0.2864328089531339 0 0 0.1308729669553503 0.1598971120060702 0.15170857569576704 0.13069955917482892 0.18330644866463391 0.1339880435663405 0.15315514850266648 0.2063030259006032
13 728 0.2590276150578432 0 0 0.11502096580295185 0.13064881878691434 0.14308415870894028 0.11663668950014748 0.16702588319170628 0.1188386046413704 0.1317785296512364 0.17647812972880828
14 784 0.2898902309236221 0 0 0.12254374528194988 0.1544057346311505 0.14979211194686876 0.12377929389611277 0.18753919840448158 0.13126324853062526 0.1406365719819375 0.18197781935843307
15 840 0.30974460530055736 0 0 0.12133141923358058 0.15925578307889404 0.14705680456519732 0.12623557545665387 0.19779955716966394 0.13569936012748668 0.1511075774399959 0.18887903750312993
16 896 0.2835034835091841 0 0 0.10136868093407644 0.1334672313597147 0.12310993153660521 0.11204368119562053 0.17529627114613394 0.11940144733272022 0.1311030214524217 0.17037497182095226
17 952 0.25992119919681117 0 0 0.08366661607176723 0.11045963356625725 0.11828381695959725 0.09931214508460644 0.15187163396895295 0.11737798337444465 0.11259274080960743 0.15954415630543137
18 1008 0.2735557748207074 0 0 0.08131577974767737 0.1107185921492419 0.12334037018216155 0.10602664724997603 0.1507728267247346 0.11932880010284334 0.1198315379375408 0.16306943403435714
19 1064 0.24587785150162145 0 0 0.07034730935520017 0.0911283885332804 0.10339209033803971 0.09227173034894288 0.1251542060767056 0.1027088077338802 0.10820268457893575 0.13502040351516792
20 1120 0.25382854077586964 0 0 0.0688914614883169 0.08829288633405155 0.10750448037343353 0.08914788970981759 0.12166070326797504 0.10189291080331782 0.10774510586183957 0.13461289565406112
21 1176 0.22585681919136513 0 0 0.05836611307312238 0.0732020613756332 0.08712176042160719 0.07434107410497975 0.10361982096535086 0.08755061774382998 0.09035164156146437 0.1158906420306292
22 1232 0.21914736110016747 0 0 0.05607707792350118 0.06839517158706268 0.08315803037491132 0.06804079750425043 0.0960986546677267 0.08489776804685918 0.08046274052129081 0.11510989455904341
23 1288 0.21830121985829604 0 0 0.055469984169038936 0.0696386973300761 0.08053802843816904 0.06216630018242564 0.09697966945058323 0.08004612338859275 0.07722954659815673 0.11003032485547701
24 1344 0.2187588954368791 0 0 0.05005025132920762 0.07146489381155696 0.08367289804253586 0.06027336335595436 0.09277968084887117 0.08203842759735738 0.07100953908034853 0.11028422119020238
25 1400 0.22628748534330695 0 0 0.04983629804593102 0.06743791134477607 0.08463138400746141 0.0584975615331403 0.09089665062084382 0.07907615738781273 0.07020849602102079 0.11215749193563869
26 1456 0.2187860271864623 0 0 0.044330368515799676 0.06260420369647367 0.07777562387749998 0.05615702966489511 0.08992700680499692 0.07353185940886309 0.06370067011532937 0.10436715448235467
27 1512 0.21942133148378215 0 0 0.042982021166318184 0.05907949883380438 0.07591467494043674 0.054958883359412736 0.08835523074257536 0.0728568671512245 0.06428429569928931 0.09854185930107918
28 1568 0.20245569874220293 0 0 0.04018216044668383 0.05267781663028214 0.07360001089889699 0.049926168131211826 0.07825911504108549 0.06308391104079805 0.05668137594588259 0.08599322025769589
29 1624 0.19628860309598145 0 0 0.03843576147327785 0.04868651709906863 0.07064275489716343 0.043249518680064325 0.07242696919490431 0.0545461505473105 0.05207317857359634 0.07990734646207451
30 1680 0.22011280307884187 0 0 0.042292222652881316 0.05305774328335493 0.073942166508374 0.05063810820594666 0.07973664983973047 0.057029987951592795 0.05975522527067903 0.08849189786258525
31 1736 0.20237202771577534 0 0 0.037393631734125236 0.045044972143634315 0.06635187721785357 0.045411698453560106 0.07135640242729453 0.047842874255121175 0.05477272019162424 0.07402635745696357
32 1792 0.2146579619974805 0 0 0.040173024681725795 0.0450746558513751 0.07055048159264615 0.046716233416337134 0.07611751924040452 0.042686414913225994 0.05429193257223297 0.07203746105997301
33 1848 0.24450199505293782 0 0 0.05013533046337588 0.047712262961329445 0.08504344561942748 0.051069793509419065 0.08399312725768533 0.046616666944299445 0.0608658802492567 0.08301012449455193
34 1904 0.22981032505481147 0 0 0.043950744585100704 0.04396804601855853 0.07576404584522564 0.04663600365156444 0.07316036013969311 0.03993810232529876 0.05302684613901988 0.07176431198480143
35 1960 0.21558480738195193 0 0 0.04083379187920361 0.037454718827734594 0.07032123767246169 0.04106361785141342 0.06262924652237975 0.035398550213209964 0.05010867462197768 0.06554188401677158
36 2016 0.22818748870657998 0 0 0.0397165529552213 0.04023997030350665 0.06934570464204078 0.04089841067041325 0.06639826351089337 0.0363148262094375 0.0509165168510878 0.06817798010148493
37 2072 0.20022518403243172 0 0 0.03399802331321486 0.03378172605460159 0.05712513778280139 0.03478386791336986 0.05580961978602286 0.02888597929362962 0.04169702008278061 0.055123242527770164
38 2128 0.179438164191529 0 0 0.03022053279608176 0.028785983224263057 0.048387714737890816 0.029324889125489 0.047160695214676605 0.023085065768204103 0.03624521931301591 0.04581939816316217
