% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=361630, Sat Mar 29 15:30:12 2025
1 56 -0.12304470732985229 -0.030140734013301716 0.027112462652896414 0.060445282742542156 0.8833531390466582 0.9528383067471243 0.9609276917630042 0.9970961664332353 1.0229188798070281 1.0397276202493673 1.0442759812501774 1.0845712125203022
2 112 -0.12304470732985229 -0.030140734013301716 0.027112462652896414 0.060445282742542156 0.8833531390466582 0.9528383067471243 0.9609276917630042 0.9970961664332353 1.0229188798070281 1.0397276202493673 1.0442759812501774 1.0845712125203022
3 168 -0.12304470732985229 -0.030140734013301716 0.027112462652896414 0.060445282742542156 0.8833531390466582 0.9528383067471243 0.9609276917630042 0.9970961664332353 1.0229188798070281 1.0397276202493673 1.0442759812501774 1.0845712125203022
4 224 -0.12304470732985229 -0.030140734013301716 0.027112462652896414 0.060445282742542156 0.8833531390466582 0.9528383067471243 0.9609276917630042 0.9970961664332353 1.0229188798070281 1.0397276202493673 1.0442759812501774 1.0845712125203022
5 280 -0.12304470732985229 -0.030140734013301716 0.027112462652896414 0.060445282742542156 0.8833531390466582 0.9528383067471243 0.9609276917630042 0.9970961664332353 1.0229188798070281 1.0397276202493673 1.0442759812501774 1.0845712125203022
6 336 -0.12304470732985229 -0.030140734013301716 0.027112462652896414 0.060445282742542156 0.8833531390466582 0.9528383067471243 0.9609276917630042 0.9970961664332353 1.0229188798070281 1.0397276202493673 1.0442759812501774 1.0845712125203022
7 392 -0.12304470732985229 -0.030140734013301716 0.027112462652896414 0.060445282742542156 0.8833531390466582 0.9528383067471243 0.9609276917630042 0.9970961664332353 1.0229188798070281 1.0397276202493673 1.0442759812501774 1.0845712125203022
8 448 -0.12304470732985229 -0.030140734013301716 0.027112462652896414 0.060445282742542156 0.8833531390466582 0.9528383067471243 0.9609276917630042 0.9970961664332353 1.0229188798070281 1.0397276202493673 1.0442759812501774 1.0845712125203022
9 504 -0.17745239290764656 -0.06271648961752305 0.10247266806514375 0.2907877657737281 0.7420960099515922 0.8095434928067763 0.8967736832354196 0.9952137064321848 1.031003187003872 1.059826538949178 1.131719729121799 1.2378570496213885
10 560 -0.17745239290764656 -0.06271648961752305 0.10247266806514375 0.2907877657737281 0.7420960099515922 0.8095434928067763 0.8967736832354196 0.9952137064321848 1.031003187003872 1.059826538949178 1.131719729121799 1.2378570496213885
11 616 -0.17745239290764656 -0.06271648961752305 0.10247266806514375 0.2907877657737281 0.7420960099515922 0.8095434928067763 0.8967736832354196 0.9952137064321848 1.031003187003872 1.059826538949178 1.131719729121799 1.2378570496213885
12 672 -0.17745239290764656 -0.06271648961752305 0.10247266806514375 0.2907877657737281 0.7420960099515922 0.8095434928067763 0.8967736832354196 0.9952137064321848 1.031003187003872 1.059826538949178 1.131719729121799 1.2378570496213885
13 728 -0.17745239290764656 -0.06271648961752305 0.10247266806514375 0.2907877657737281 0.7420960099515922 0.8095434928067763 0.8967736832354196 0.9952137064321848 1.031003187003872 1.059826538949178 1.131719729121799 1.2378570496213885
14 784 -0.17745239290764656 -0.06271648961752305 0.10247266806514375 0.2907877657737281 0.7420960099515922 0.8095434928067763 0.8967736832354196 0.9952137064321848 1.031003187003872 1.059826538949178 1.131719729121799 1.2378570496213885
15 840 -0.17745239290764656 -0.06271648961752305 0.10247266806514375 0.2907877657737281 0.7420960099515922 0.8095434928067763 0.8967736832354196 0.9952137064321848 1.031003187003872 1.059826538949178 1.131719729121799 1.2378570496213885
16 896 -0.17745239290764656 -0.06271648961752305 0.10247266806514375 0.2907877657737281 0.7420960099515922 0.8095434928067763 0.8967736832354196 0.9952137064321848 1.031003187003872 1.059826538949178 1.131719729121799 1.2378570496213885
17 952 -0.2838630423743943 -0.13558405438881632 0.1872448913437216 0.6084137380370591 0.5719191596359346 0.6317838456746377 0.7770429743719491 0.9372413043749052 1.0131593951785511 1.1294895343121194 1.1688649186854592 1.4570713209194572
18 1008 -0.2838630423743943 -0.13558405438881632 0.1872448913437216 0.6084137380370591 0.5719191596359346 0.6317838456746377 0.7770429743719491 0.9372413043749052 1.0131593951785511 1.1294895343121194 1.1688649186854592 1.4570713209194572
19 1064 -0.2838630423743943 -0.13558405438881632 0.1872448913437216 0.6084137380370591 0.5719191596359346 0.6317838456746377 0.7770429743719491 0.9372413043749052 1.0131593951785511 1.1294895343121194 1.1688649186854592 1.4570713209194572
20 1120 -0.2838630423743943 -0.13558405438881632 0.1872448913437216 0.6084137380370591 0.5719191596359346 0.6317838456746377 0.7770429743719491 0.9372413043749052 1.0131593951785511 1.1294895343121194 1.1688649186854592 1.4570713209194572
21 1176 -0.2838630423743943 -0.13558405438881632 0.1872448913437216 0.6084137380370591 0.5719191596359346 0.6317838456746377 0.7770429743719491 0.9372413043749052 1.0131593951785511 1.1294895343121194 1.1688649186854592 1.4570713209194572
22 1232 -0.2838630423743943 -0.13558405438881632 0.1872448913437216 0.6084137380370591 0.5719191596359346 0.6317838456746377 0.7770429743719491 0.9372413043749052 1.0131593951785511 1.1294895343121194 1.1688649186854592 1.4570713209194572
23 1288 -0.2838630423743943 -0.13558405438881632 0.1872448913437216 0.6084137380370591 0.5719191596359346 0.6317838456746377 0.7770429743719491 0.9372413043749052 1.0131593951785511 1.1294895343121194 1.1688649186854592 1.4570713209194572
24 1344 -0.2838630423743943 -0.13558405438881632 0.1872448913437216 0.6084137380370591 0.5719191596359346 0.6317838456746377 0.7770429743719491 0.9372413043749052 1.0131593951785511 1.1294895343121194 1.1688649186854592 1.4570713209194572
25 1400 -0.4435654174626701 -0.21290991605404674 0.09154047010468518 0.4828129262755956 0.5165696070771607 0.5940291982546567 0.7595207437409741 0.8819290313361288 0.9551050172963318 1.2168203259103065 1.2392056652933852 1.4481390111693144
26 1456 -0.4435654174626701 -0.21290991605404674 0.09154047010468518 0.4828129262755956 0.5165696070771607 0.5940291982546567 0.7595207437409741 0.8819290313361288 0.9551050172963318 1.2168203259103065 1.2392056652933852 1.4481390111693144
27 1512 -0.4435654174626701 -0.21290991605404674 0.09154047010468518 0.4828129262755956 0.5165696070771607 0.5940291982546567 0.7595207437409741 0.8819290313361288 0.9551050172963318 1.2168203259103065 1.2392056652933852 1.4481390111693144
28 1568 -0.4435654174626701 -0.21290991605404674 0.09154047010468518 0.4828129262755956 0.5165696070771607 0.5940291982546567 0.7595207437409741 0.8819290313361288 0.9551050172963318 1.2168203259103065 1.2392056652933852 1.4481390111693144
29 1624 -0.4435654174626701 -0.21290991605404674 0.09154047010468518 0.4828129262755956 0.5165696070771607 0.5940291982546567 0.7595207437409741 0.8819290313361288 0.9551050172963318 1.2168203259103065 1.2392056652933852 1.4481390111693144
30 1680 -0.4435654174626701 -0.21290991605404674 0.09154047010468518 0.4828129262755956 0.5165696070771607 0.5940291982546567 0.7595207437409741 0.8819290313361288 0.9551050172963318 1.2168203259103065 1.2392056652933852 1.4481390111693144
31 1736 -0.4435654174626701 -0.21290991605404674 0.09154047010468518 0.4828129262755956 0.5165696070771607 0.5940291982546567 0.7595207437409741 0.8819290313361288 0.9551050172963318 1.2168203259103065 1.2392056652933852 1.4481390111693144
32 1792 -0.4435654174626701 -0.21290991605404674 0.09154047010468518 0.4828129262755956 0.5165696070771607 0.5940291982546567 0.7595207437409741 0.8819290313361288 0.9551050172963318 1.2168203259103065 1.2392056652933852 1.4481390111693144
33 1848 -0.5375682483710751 -0.1459328774438518 0.19840863901128858 0.6386868076580368 0.41351103775057413 0.483347896047657 0.621871632541357 0.9318013412594972 1.0202962142483871 1.1719797697052206 1.330299061152851 1.4683898762249925
34 1904 -0.5375682483710751 -0.1459328774438518 0.19840863901128858 0.6386868076580368 0.41351103775057413 0.483347896047657 0.621871632541357 0.9318013412594972 1.0202962142483871 1.1719797697052206 1.330299061152851 1.4683898762249925
35 1960 -0.5375682483710751 -0.1459328774438518 0.19840863901128858 0.6386868076580368 0.41351103775057413 0.483347896047657 0.621871632541357 0.9318013412594972 1.0202962142483871 1.1719797697052206 1.330299061152851 1.4683898762249925
36 2016 -0.5375682483710751 -0.1459328774438518 0.19840863901128858 0.6386868076580368 0.41351103775057413 0.483347896047657 0.621871632541357 0.9318013412594972 1.0202962142483871 1.1719797697052206 1.330299061152851 1.4683898762249925
37 2072 -0.5375682483710751 -0.1459328774438518 0.19840863901128858 0.6386868076580368 0.41351103775057413 0.483347896047657 0.621871632541357 0.9318013412594972 1.0202962142483871 1.1719797697052206 1.330299061152851 1.4683898762249925
38 2128 -0.5375682483710751 -0.1459328774438518 0.19840863901128858 0.6386868076580368 0.41351103775057413 0.483347896047657 0.621871632541357 0.9318013412594972 1.0202962142483871 1.1719797697052206 1.330299061152851 1.4683898762249925
39 2184 -0.5375682483710751 -0.1459328774438518 0.19840863901128858 0.6386868076580368 0.41351103775057413 0.483347896047657 0.621871632541357 0.9318013412594972 1.0202962142483871 1.1719797697052206 1.330299061152851 1.4683898762249925
40 2240 -0.5375682483710751 -0.1459328774438518 0.19840863901128858 0.6386868076580368 0.41351103775057413 0.483347896047657 0.621871632541357 0.9318013412594972 1.0202962142483871 1.1719797697052206 1.330299061152851 1.4683898762249925
41 2296 -0.594697224001163 -0.07141095036836442 0.22484119264096353 0.6390340184409065 0.3721681137323403 0.5305515663913621 0.6699929082003939 0.8471377388200328 1.0518640782695718 1.1052468890776264 1.3581459506974463 1.4969715884355013
42 2352 -0.594697224001163 -0.07141095036836442 0.22484119264096353 0.6390340184409065 0.3721681137323403 0.5305515663913621 0.6699929082003939 0.8471377388200328 1.0518640782695718 1.1052468890776264 1.3581459506974463 1.4969715884355013
