% # columns="iteration, evaluation, void, void, void, xmean", seed=404765, Thu Oct 26 13:26:52 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 56 0 0 0 -0.3501369665650199 -0.05302846065892827 -0.15916984934838038 -0.04834642776332733 0.005600988331537019 -0.2814672787965148 0.14880910651960352 0.27521682582852797
2 112 0 0 0 -0.40299299455498955 -0.04968467240348964 0.05128745744710192 -0.033418260803520575 0.2235932654519468 -0.17333201483221047 0.23669892573763873 0.2025533855433012
3 168 0 0 0 -0.5906755170045008 -0.01037119379151126 0.13859694445172854 -0.13557481452306713 0.34874224677346904 -0.27903725696430587 0.5732365991156539 0.4129344279212587
4 224 0 0 0 -1.0547270179755754 0.019110672821625523 0.41617646874780806 -0.008772263967574884 0.39051557742144716 -0.17490428731678018 0.5259232717230334 0.7154331330778682
5 280 0 0 0 -1.3619969645423196 -0.20919471871709705 0.403578431097108 -0.0609372802500547 0.3554106923820656 -0.17658734084730088 0.4411910545917444 1.261276615059843
6 336 0 0 0 -1.2857556060512003 -0.11301172491091897 0.444269268231609 -0.0423350644269252 0.39026623971649665 -0.2137879335777234 0.42109223802039736 1.2568812012973634
7 392 0 0 0 -1.7356411132669425 -0.08871089349331797 0.8424938383546571 -0.1672644178931276 0.5688299711563419 -0.2658537867520942 0.38129442369193595 1.5018615962935762
8 448 0 0 0 -2.0471856362447682 -0.21793121508770302 0.7277341557634195 -0.061469450027567055 0.49107282394980617 -0.30481928923194007 0.4224797027293802 1.5742513197559207
9 504 0 0 0 -2.1536068653037574 -0.22694053085728616 0.6975176199362121 -0.02209176050195793 0.4029443238442353 -0.3246066444944021 0.8224316307366157 1.3232565643350194
10 560 0 0 0 -2.4636671760045825 -0.13463498998536066 0.9006559243452851 -0.1529880292363895 0.4031688330162297 -0.37240709174800996 1.2125824842497106 1.3046085191338401
11 616 0 0 0 -2.6169189537376867 -0.1456522414253507 1.1203166391256596 -0.002990512635621001 0.41330923364267785 -0.4615613007880263 1.676995643807533 1.5136463866825662
12 672 0 0 0 -3.073139817972698 -0.09739408197087722 1.2073943378547538 -0.020620024181655427 0.49710116084278194 -0.5645287306230157 1.6943079543682416 1.7535515159899115
13 728 0 0 0 -3.6726574526889286 -0.2675197552315433 1.2969778696073686 0.01446492343668035 0.7102445594346428 -0.8199863491989575 1.9636850026483443 1.8704744687836083
14 784 0 0 0 -3.710608128755995 -0.24717797130554578 1.2549169859306546 0.4406672606891171 0.428651881669681 -0.6677270906985496 2.4123073981210346 1.7935200646128298
15 840 0 0 0 -4.376191235898638 -0.3694388559934499 1.9809188046293653 0.9131307278241576 0.7002048998950207 -0.7864423085383636 3.221256305534413 1.8984264927598067
16 896 0 0 0 -5.8694083069018355 -0.6312203243529929 3.1169746646048906 1.3145402788972498 0.9431335500877516 -1.1322240765713754 4.574443031125069 2.4140886256066274
17 952 0 0 0 -7.911200074877876 -1.0961428565431413 4.2082983165773005 1.7549554120593958 1.1734724437463762 -1.810764498589476 5.271812296509181 2.9538888572256075
18 1008 0 0 0 -10.613422030504191 -1.2519788301821082 6.045205923069486 2.3906377889921138 0.9724509507293307 -2.0310109179197333 6.990809526034348 3.6934581408819755
19 1064 0 0 0 -13.736589615771088 -1.5219518100216551 7.8217808419138635 2.5962546986315056 1.4563961412440354 -2.695372948401481 7.727990785380368 5.468471322305711
20 1120 0 0 0 -17.850143540064032 -2.3082825822492943 10.544697962596636 3.2238504466839615 2.3929138817019107 -3.4993507011625424 9.849888599075284 6.964200155106603
21 1176 0 0 0 -20.249068332877265 -2.084318742926513 13.170864539878389 3.6004310656662706 3.403746498958241 -4.2254986976478826 11.182877817938332 7.174107102586648
22 1232 0 0 0 -24.638573873023628 -2.9402748310856337 15.80450759532294 4.213446712047923 5.938970644652033 -6.036444859794137 12.78237471313108 7.051374855168069
23 1288 0 0 0 -32.98906208748903 -3.768002487956703 21.87181469938095 5.99740723914398 7.397002993489415 -8.267007619156997 16.85258359474184 8.948831168946208
24 1344 0 0 0 -41.70830869091478 -3.6820445684275267 29.108046231095763 8.578924972934177 10.921448395912194 -11.423131299521994 20.798074173478174 8.91946232397626
25 1400 0 0 0 -53.35008378828766 -4.248318828342763 37.13520514474275 11.724120092675333 14.532899490040078 -15.843536781414938 33.29144307930752 8.605122017803918
26 1456 0 0 0 -68.09549534302789 -6.680447533989825 45.84033393144741 16.426912481064846 18.86808017764924 -23.06930507941209 47.99901607072805 6.365023620091846
27 1512 0 0 0 -75.52574374500387 -7.688712183585023 54.063988787230116 21.96002458753053 20.593936486029957 -27.83150231865163 52.578221297334665 4.244996605469451
28 1568 0 0 0 -103.48439028664112 -8.151407806151848 74.90442167223907 30.28418412838151 28.270557175975576 -35.13914336217871 63.72327272895036 4.170202047286848
29 1624 0 0 0 -123.45699535731882 -10.596928510895019 89.44965711018021 37.32985787582047 32.88831038161152 -44.67563578328064 74.58638599571128 3.038909486967866
30 1680 0 0 0 -135.63253604778618 -5.8631672483973505 98.07027962769362 38.50982000809334 40.459265337027475 -44.30096420173193 69.4281981357804 15.410909423753289
31 1736 0 0 0 -174.22355051823655 -11.311072748222156 133.52699883431214 54.92411025490656 51.489098000718045 -64.74960188676211 102.67234209867519 9.519526332592001
32 1792 0 0 0 -193.08034631604133 -12.183486835409834 142.44556315885353 63.82720631621512 57.33641453090492 -75.83812106849822 115.50327731058987 7.2072233180043375
33 1848 0 0 0 -194.56284194621782 -11.55424606254027 141.29004490033012 62.72955279973264 60.6795688736274 -71.4595624073799 99.6974139790466 10.180649603616938
34 1904 0 0 0 -173.59921756467125 -12.743067403363295 124.81241770526586 54.23362532935827 53.93827228997224 -66.90559932477227 97.33496340862709 10.510720715635532
35 1960 0 0 0 -178.9496775145167 -17.046911661942104 127.53887985949606 55.55245032990141 54.48156591218246 -71.65395610681774 101.96749942946148 13.145158455609492
36 2016 0 0 0 -176.65676943836064 -17.16037335909107 124.20878566323641 58.41799507798937 51.90254533698176 -70.90514632918266 99.7987392075914 9.167775722232674
37 2072 0 0 0 -174.12877739903422 -19.21486213393158 120.76826165230858 57.88504877864593 48.18706265481353 -71.25177859829067 108.19338075917479 8.691390415281385
38 2128 0 0 0 -195.28395028862528 -23.356838907960512 138.17852989907132 62.25233759714987 53.1571338165661 -80.69372264778272 123.27867636977624 11.390862818547008
39 2184 0 0 0 -184.13729988832284 -23.256721909024368 129.5171004361671 55.25674934549313 50.82677449284798 -78.19918369991785 117.23813425726765 15.607932468398127
40 2240 0 0 0 -200.50375502154392 -27.469075196531776 145.57033245295935 56.36931092557025 53.59505043948521 -82.25778799776764 133.3839933891926 19.88128150308893
41 2296 0 0 0 -190.69861700972947 -23.989541987552933 135.65701339049792 49.86232801908486 58.50803603675843 -74.81014678371659 116.86792355716443 22.13931206650123
42 2352 0 0 0 -196.28841121046491 -23.863242454976056 141.26251440794988 47.103661280170364 63.73858678732144 -75.28053072682671 125.08773686447846 26.693221843519108
43 2408 0 0 0 -208.7739158755109 -24.34108124278251 146.63128029120236 49.12552077277925 69.17953545808207 -76.99131475724923 131.46800470700663 31.982912480790112
44 2464 0 0 0 -210.87101738702572 -26.114368449427133 147.29614688195045 49.21927440192143 73.37980351189103 -78.5096139307472 129.1067396748012 34.26077423391541
45 2520 0 0 0 -230.48774945883926 -25.61875142744118 157.80728400404888 55.42006592632448 78.19043485718551 -84.8348869782941 144.3424462459591 37.27829339933117
46 2576 0 0 0 -226.44372876067465 -27.136804779958673 152.85113918997112 64.15736417014348 70.47654006584186 -89.45480866245313 149.5530711851248 27.37267926466723
47 2632 0 0 0 -244.59120417762335 -31.04430986590321 170.9940665197022 69.27862603589463 70.34000644501494 -99.97367897828363 170.5444143930683 21.47805973592815
48 2688 0 0 0 -244.49812273921788 -32.1115634627269 171.80301628270777 66.76529001420684 74.52835914570055 -103.73473848673946 165.78817235762907 25.184974025968273
49 2744 0 0 0 -251.0856798873695 -29.739253390356776 176.43178328247345 63.872392179929854 80.26315647427724 -101.27747669398471 162.97791375428147 34.46664557121553
