% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=723120, Mon Oct 30 12:59:22 2023
1 56 0.48586741308290227 1.0000437509570452 1.0 1.0 1.0000062500195313 1.0000125000781253 1.0000187501757822 1.0000250003125026 1.0000312504882864 1.0000375007031337 1.0000437509570452
2 112 0.47916306570169737 1.1136349362239906 0.8806377296495005 0.8806377296495005 0.8946089607806008 0.9015825338914301 0.9361831420770524 0.9624941522365902 0.9965877342938121 1.0377681391513667 1.1136349362239906
3 168 0.4323669417167495 1.177169628738123 0.8145224779903826 0.8145224779903826 0.8177115655794013 0.8661843296436204 0.9225360102906124 0.9309952674468062 0.968161476401962 0.9826512323897789 1.177169628738123
4 224 0.4098166013033366 1.1674332730900676 0.7219142818086955 0.7219142818086955 0.7803240678065145 0.8073776727139137 0.8789620306743936 0.951321944329931 0.9766919083957489 1.0471705932080624 1.1674332730900676
5 280 0.3851200599261229 1.1347963267057228 0.6575236702211967 0.6575236702211967 0.7487956370315889 0.7833492541612105 0.8354350171194921 0.8874670654750451 0.974755075542853 1.0210810967817174 1.1347963267057228
6 336 0.3585432290980438 1.055844480813361 0.6288438678488799 0.6288438678488799 0.6969329902555651 0.7220274791202496 0.7849739441904581 0.8762165819882571 0.9260887259777092 1.0096195121965839 1.055844480813361
7 392 0.31827639018724035 1.0076512948155543 0.6016377993165651 0.6016377993165651 0.6393334173452355 0.6919895194470352 0.7145788788815836 0.8362775458546136 0.8843116969222419 0.973519133191523 1.0076512948155543
8 448 0.3449206049072506 0.9542146079756829 0.5680022540550156 0.5680022540550156 0.6398799982602257 0.6862518661729934 0.6947580764749113 0.8146066200447155 0.8705575640292899 0.9186735498271558 0.9542146079756829
9 504 0.36016745753914015 1.0167787799967503 0.5049737506890677 0.5049737506890677 0.6056976425211625 0.6273536706039393 0.6688229414820994 0.7761560070241836 0.8315255607331491 0.9372848417222356 1.0167787799967503
10 560 0.33782653204937163 0.9990146975027192 0.43852517288490384 0.43852517288490384 0.5657100078624305 0.6220499149100313 0.6434592207655475 0.7373744157189108 0.8286730160464364 0.9071636744360072 0.9990146975027192
11 616 0.28423223964122535 0.9236645116634907 0.4046228765731262 0.4046228765731262 0.5057544073756566 0.5824363966789977 0.6342863761694832 0.7662295133063751 0.8212645744457905 0.8383237507960427 0.9236645116634907
12 672 0.3002170506795273 0.8992795943119651 0.38337179621634443 0.38337179621634443 0.4630910278006955 0.5362732216145225 0.6437463645385044 0.718923349917785 0.7781461889121388 0.8361545427550185 0.8992795943119651
13 728 0.3029824602986071 0.8795139918423049 0.3652643430117967 0.3652643430117967 0.4513047963954259 0.5604731484683103 0.6449400790264783 0.6793129482028262 0.7442782953530166 0.758510494490214 0.8795139918423049
14 784 0.3172184612893315 0.8468934568509361 0.34176873420611514 0.34176873420611514 0.4158184746209776 0.5408618316730224 0.6263457298447975 0.640678213832804 0.6969605959649884 0.7523695800922661 0.8468934568509361
15 840 0.2968546593713443 0.8238279672767208 0.3153838509540127 0.3153838509540127 0.3861139401868922 0.5170119909380317 0.5872376181679055 0.6264882655489864 0.6740009227906293 0.7334478127760167 0.8238279672767208
16 896 0.3026434266842877 0.8211365146035112 0.2802529787095311 0.2802529787095311 0.3537169229894849 0.4846614086774968 0.5750935413130306 0.5961980728504874 0.6566871182842512 0.7433641242635773 0.8211365146035112
17 952 0.28643847968790104 0.9019205896009125 0.26243323192431817 0.26243323192431817 0.3270274194325552 0.46703213627214396 0.5269850846902057 0.6189007757552507 0.6653484964831242 0.7081772094099245 0.9019205896009125
