% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=723120, Mon Oct 30 12:59:22 2023, <python>{}</python>
1 56 0.48586741308290227 1.0000437509570452 0.965648433041226 9.6564843304122605e-01 1.0 1.0   
2 112 0.47916306570169737 1.2645778152921343 0.9044911003493891 9.0449110034938907e-01 1.0 1.0   
3 168 0.4323669417167495 1.4452266948390127 0.9044911003493891 9.7746290740253483e-01 1.0 1.0   
4 224 0.4098166013033366 1.6171355831403718 0.9044911003493891 9.1385496597920668e-01 1.0 1.0   
5 280 0.3851200599261229 1.7258638404971298 0.9044911003493891 9.2587427565519587e-01 1.0 1.0135663678572786   
6 336 0.3585432290980438 1.6790248498806946 0.9044911003493891 9.2590579681913610e-01 1.0 1.0   
7 392 0.31827639018724035 1.6748470524295567 0.9044911003493891 9.2059613164832554e-01 1.0 1.0   
8 448 0.3449206049072506 1.6799486290124115 0.88253227699935 8.8253227699935000e-01 0.984926329904376 1.0   
9 504 0.36016745753914015 2.0135279875623104 0.88253227699935 8.9316899486070689e-01 0.9790834563994348 1.0   
10 560 0.33782653204937163 2.278123946524097 0.88253227699935 9.0852251818381768e-01 0.9844409447776639 1.0   
11 616 0.28423223964122535 2.2827787679388907 0.8460287683486286 8.4602876834862861e-01 0.9750760470061938 1.0   
12 672 0.3002170506795273 2.34571140388346 0.8460287683486286 8.6834304169466925e-01 0.9594824227101135 1.0   
13 728 0.3029824602986071 2.407883519618283 0.8460287683486286 8.5636825090821589e-01 0.9624677839109421 1.0   
14 784 0.3172184612893315 2.4779723014106625 0.8460287683486286 8.6822654679962152e-01 0.938084599537913 1.0   
15 840 0.2968546593713443 2.612143788544348 0.8460287683486286 8.7082746705185443e-01 0.9529276525703598 1.0   
16 896 0.3026434266842877 2.929983182996175 0.8342163074213302 8.3421630742133024e-01 0.9306793559125698 1.0   
17 952 0.28643847968790104 3.436762116548612 0.8314367008726977 8.3143670087269772e-01 0.9318957584166896 1.0   
18 1008 0.27735207417493 3.55399789507952 0.8208032269098459 8.2080322690984586e-01 0.9169340856630019 1.0   
19 1064 0.25586044644535 3.9315665267921376 0.8208032269098459 8.4264346342262808e-01 0.9162694506347324 1.0   
20 1120 0.2507856262468453 4.304695627764545 0.8208032269098459 8.3466269341465482e-01 0.8948034651685153 0.9446655655754604   
21 1176 0.25368900030323427 4.503693604892337 0.8208032269098459 8.2826986667507707e-01 0.8728570517356633 1.0   
22 1232 0.2538131450478376 4.653161804245191 0.8208032269098459 8.2409255000651693e-01 0.8776135890171167 1.0   
23 1288 0.22593602143657857 5.1707577098230315 0.8208032269098459 8.3023135610675003e-01 0.8666323945371431 1.0   
24 1344 0.229266854047222 6.107676855018362 0.8195760526846523 8.1957605268465228e-01 0.8550941365520175 1.0   
25 1400 0.2361145286743897 5.867861229816804 0.8090453280580878 8.0904532805808782e-01 0.8580315054761883 1.0   
26 1456 0.2118404593857631 6.106277211147872 0.8090453280580878 8.1890233886690078e-01 0.8470949523410122 1.0   
27 1512 0.20314803197079126 7.094240097853472 0.8090453280580878 8.1675762784116801e-01 0.8350356086609696 1.0   
28 1568 0.21517148990668278 8.418459991050163 0.8090453280580878 8.1454419097637076e-01 0.8322440926598635 0.8734649271143916   
29 1624 0.2200981145145824 9.79299034446602 0.8090453280580878 8.1128731682440403e-01 0.8311220051568255 1.0   
30 1680 0.2220468129362137 10.730944751298905 0.8031249679081199 8.0312496790811994e-01 0.82690832890994 0.8594782716582191   
31 1736 0.2431743520222487 12.794582082445084 0.78655902153401 7.8655902153401003e-01 0.8250938187882016 1.0   
32 1792 0.2617792764755593 15.910398198128641 0.78655902153401 7.9748348486868370e-01 0.8243636997816204 1.0   
33 1848 0.26424700431541986 17.00393983174601 0.78655902153401 7.9593802800611768e-01 0.828523005410605 1.0   
34 1904 0.31262660889585214 17.31890350003766 0.78655902153401 7.8849126556428606e-01 0.8227867741637209 1.0   
35 1960 0.31654616991866996 20.071710421968174 0.7842647572504873 7.8426475725048728e-01 0.8260441285617725 1.0   
36 2016 0.3392731692569814 21.28071413466997 0.7765337239052514 7.7653372390525144e-01 0.8185321811508481 1.0   
37 2072 0.29446904647347194 20.53014751846933 0.7765337239052514 7.8794982401836089e-01 0.8310319245414903 1.0   
38 2128 0.288782265577085 19.913516133795987 0.7747861407680005 7.7478614076800045e-01 0.8079111579854079 1.0   
39 2184 0.2751447978980359 18.3765263971433 0.7737872530145001 7.7378725301450013e-01 0.8044564646521094 1.0   
40 2240 0.2797650456888348 17.590023346214966 0.7737872530145001 7.7855524699080092e-01 0.7977423980934806 1.0   
41 2296 0.24984448493032446 15.716182189492528 0.7737872530145001 7.7521486819628960e-01 0.7954300296133014 1.0   
42 2352 0.23719688883447182 15.502918160895456 0.7737872530145001 7.7424982236843065e-01 0.7937020910632369 1.0   
43 2408 0.23898395722273155 16.298277993355214 0.7669846356096539 7.6698463560965391e-01 0.7882341361449581 1.0   
44 2464 0.218404068247969 15.100385815355901 0.7669846356096539 7.7144547731995827e-01 0.7912252678728661 0.8155053125392638   
45 2520 0.2085689832203885 14.268942447521997 0.7669846356096539 7.6874436303950933e-01 0.7840538863991079 1.0   
46 2576 0.21595116045143675 13.696123022453575 0.7604750281561232 7.6047502815612322e-01 0.7818547436423368 1.0   
47 2632 0.2541575568861933 13.737892661515449 0.7604750281561232 7.6318710130102185e-01 0.7833168724368614 1.0   
48 2688 0.25975335530712573 13.04898472439849 0.7562481898068749 7.5624818980687492e-01 0.7847126888843605 1.0   
49 2744 0.24700996134935452 12.485823632795979 0.7562481898068749 7.6472581276309126e-01 0.7826945308331272 1.0   
50 2800 0.22232613203314 13.006552059695354 0.7562481898068749 7.6151448704001701e-01 0.7799912072393346 1.0   
51 2856 0.20031390110585393 13.486806890507603 0.7562481898068749 7.6252470871360578e-01 0.7777266358225832 1.0   
52 2912 0.1795755502434418 15.00911430537309 0.7562481898068749 7.6424500358039149e-01 0.7734110468412624 1.0   
53 2968 0.16591897640594128 15.379264146896745 0.7562481898068749 7.5669508724961698e-01 0.7736565964327569 1.0   
54 3024 0.14804698808986033 16.34594316050361 0.7562481898068749 7.5626291640827803e-01 0.771829654000975 0.7803425132185919   
55 3080 0.13201603018682914 18.5252505098106 0.7562481898068749 7.6096508687064335e-01 0.769298001298704 0.780982755510529   
56 3136 0.12065377138266621 18.935235650452803 0.7554228411234465 7.5542284112344649e-01 0.7684756370234329 0.7786529097447024   
57 3192 0.12212321860388466 19.747791919961458 0.7554228411234465 7.5835941213225599e-01 0.7673815263862657 0.7785759048621149   
58 3248 0.12350681638690583 23.188340601597503 0.7551130564117396 7.5511305641173965e-01 0.7665253198071851 0.778607109010656   
59 3304 0.11644969880075433 26.140641072662916 0.7544870984402178 7.5448709844021777e-01 0.7637628830301728 0.7747043530534896   
60 3360 0.1247206428409238 28.18258482711462 0.7544870984402178 7.5577189111492993e-01 0.7643247567034248 0.7726056498934266   
61 3416 0.11619809422013695 30.975714072431646 0.7543228565688883 7.5432285656888831e-01 0.7630417201765037 0.7722136082343801   
62 3472 0.11397160461738656 33.674703393720975 0.7476182218585067 7.4761822185850668e-01 0.7615463969800703 0.7727796364396903   
63 3528 0.12137930076771672 32.18108557307151 0.7476182218585067 7.5333938360451747e-01 0.7622668992165914 0.7716159301155008   
64 3584 0.12914755349567683 34.79736745096311 0.7476182218585067 7.5385225339378081e-01 0.7616612526931693 0.7741499889708311   
65 3640 0.12718371607026546 31.34485865656647 0.7476182218585067 7.5323287141084205e-01 0.7618622436780965 0.7689261621994954   
66 3696 0.13021106316336634 29.942604307296403 0.7476182218585067 7.5500775643341733e-01 0.7614931394207228 0.767239390000072   
67 3752 0.12279439781345554 29.028322765307554 0.7476182218585067 7.5459502194628647e-01 0.761862341770743 0.7709206465391664   
68 3808 0.11440040258117179 28.31024134046609 0.7476182218585067 7.5052561784245897e-01 0.7595392240499256 0.7693490544173347   
69 3864 0.12359618020200112 29.09492885132702 0.7476182218585067 7.5321767544159401e-01 0.757986945227098 0.7677573069581588   
70 3920 0.12141277415876693 36.67740554169157 0.7476182218585067 7.5416035145653693e-01 0.7590184603019241 0.767272912880075   
71 3976 0.1045904526973868 37.46909538404312 0.7476182218585067 7.5274716367784977e-01 0.7594708004292074 0.7680832129545415   
72 4032 0.09241456174845619 38.01386312146801 0.7476182218585067 7.5313824392275575e-01 0.7577904326179252 0.7626240123036139   
73 4088 0.09751770406894898 39.16386287257964 0.7476182218585067 7.4999017062539386e-01 0.7564201107998 0.7619279549472837   
74 4144 0.09785745399345519 39.67879401184687 0.7476182218585067 7.4928924015261655e-01 0.7567580852133069 0.7631035817309272   
75 4200 0.09123170584560604 38.01316180212684 0.7476182218585067 7.4767444000879435e-01 0.756493497889568 0.7634103646435157   
76 4256 0.0941121134214618 37.89018535188389 0.7476182218585067 7.5109859075495622e-01 0.7561450143483093 0.767292197096798   
77 4312 0.08410358893921592 36.21247626662146 0.7476182218585067 7.4791867952159485e-01 0.7555175825686259 0.7592829063520037   
78 4368 0.07917347291767142 38.90789461683522 0.7458902327601621 7.4589023276016209e-01 0.7545898238243124 0.7597445578687939   
79 4424 0.07878327860957249 45.15940275995924 0.7458902327601621 7.4690592538242873e-01 0.7537892730734216 0.7612163493059213   
80 4480 0.07308640000002845 46.94002347551737 0.7458902327601621 7.4782719329145697e-01 0.7534963338069642 0.75978244549171   
81 4536 0.0682174417497765 45.065148343991254 0.7458902327601621 7.4629207321042212e-01 0.7526363662381358 0.7577185466586637   
82 4592 0.07723573445665198 44.50822744878176 0.7458902327601621 7.4738320924810242e-01 0.7528637345080781 0.7573930709984379   
83 4648 0.0906271201983213 49.08065682713894 0.7458902327601621 7.4646960641699467e-01 0.7518862855407861 0.7562508438790039   
84 4704 0.08699391850557821 51.93735489339422 0.7458902327601621 7.4856035710191215e-01 0.7527922656844931 0.7581827631114464   
85 4760 0.08526766515142871 55.37283963742419 0.7458902327601621 7.4713058905567531e-01 0.7524268076577636 0.7589728448449541   
86 4816 0.08247817048906694 52.419552615391126 0.7453377210796138 7.4533772107961382e-01 0.7526968192686726 0.7589677572589858   
87 4872 0.08778833406377196 58.24015252751703 0.7453377210796138 7.4698154464985411e-01 0.7512015332725324 0.7548408846622083   
88 4928 0.08459208580477857 64.14453269361036 0.744960115083883 7.4496011508388305e-01 0.7516584913231535 0.7552302051900434   
89 4984 0.08135566911609944 72.42766071775984 0.7443648394304646 7.4436483943046461e-01 0.7512930881968354 0.7569293639400013   
90 5040 0.0824101773171547 80.90418074440203 0.7443648394304646 7.4549824082761496e-01 0.7509025835456477 0.7555331142305446   
91 5096 0.08241708953502941 91.36521197172883 0.7431257144223381 7.4312571442233810e-01 0.7508054326326715 0.7591308633512489   
92 5152 0.07370715010430871 107.72722806813785 0.7431257144223381 7.4622693694144770e-01 0.750203898733501 0.7544650610389446   
93 5208 0.08523337212829463 111.64894333605943 0.7431257144223381 7.4453771158315785e-01 0.7494557119096764 0.7538354314814261   
94 5264 0.08952823672248497 119.41880974475309 0.7431257144223381 7.4465572116410894e-01 0.750398112940825 0.7543439174130895   
95 5320 0.09061137455878442 129.65130261593703 0.7431257144223381 7.4422249975762622e-01 0.7501100825544504 0.755203216828089   
96 5376 0.07753063060157345 123.53539620432065 0.7431257144223381 7.4470758706595230e-01 0.7491253020792529 0.7571267223425157   
97 5432 0.06918779518732197 126.58645002244971 0.7431257144223381 7.4457406108406943e-01 0.7492549825179776 0.7537854297563676   
98 5488 0.06578767244912159 144.63331347202737 0.7431257144223381 7.4380803370218729e-01 0.7486076645305768 0.753672257469269   
99 5544 0.06587812684942163 149.9902733498689 0.7416724954525863 7.4167249545258629e-01 0.7473630964596727 0.7517496270647435   
100 5600 0.07473193747231076 157.87459510158536 0.7416724954525863 7.4313374417460465e-01 0.7467538831466841 0.7510668377268145   
101 5656 0.07338294928440106 167.65470366116375 0.7408184609184651 7.4081846091846515e-01 0.7475179510023704 0.7526662727395333   
102 5712 0.06545804494460372 180.05855399518018 0.736533951668916 7.3653395166891600e-01 0.7470738887509485 0.7532520606873421   
103 5768 0.05974655138447009 174.20918117891685 0.736533951668916 7.4173380243006415e-01 0.745236610879724 0.7503184247923586   
104 5824 0.05479518192623773 176.31251657103854 0.736533951668916 7.4151291626066662e-01 0.7450766494022623 0.7492699401765341   
105 5880 0.04988947433123822 173.43316227429412 0.736533951668916 7.4078335260881245e-01 0.7440867054336986 0.7488748128990087   
106 5936 0.04929855356178835 183.3793532597705 0.736533951668916 7.3826525467138970e-01 0.7438702982366009 0.7488362342261294   
107 5992 0.04792788311131289 187.14999407775062 0.736533951668916 7.3988053693168754e-01 0.7433811624047759 0.7487748023173413   
108 6048 0.04596890140519298 208.78488722070875 0.736533951668916 7.4003851589914893e-01 0.743188676426968 0.7462142847908152   
109 6104 0.036808309967342565 231.3941282109667 0.736533951668916 7.3802072338804114e-01 0.7425932747065854 0.7466691858249429   
110 6160 0.03266191180643903 249.15657901137376 0.736533951668916 7.3719311048774938e-01 0.7414494402735344 0.7446469727289498   
111 6216 0.0322400015033462 269.74877189845023 0.736533951668916 7.3703954399044513e-01 0.7411115983638815 0.7431860836456482   
112 6272 0.03189526435849905 269.19910888130096 0.736533951668916 7.3657068811880166e-01 0.740466908806653 0.7437767571464563   
113 6328 0.030925564861491055 269.83351138757723 0.736533951668916 7.3733726500958530e-01 0.7403716899159587 0.743647365594698   
114 6384 0.03228673991979501 280.09125668743815 0.736533951668916 7.3670003747262780e-01 0.7399696439330133 0.7423467239629952   
115 6440 0.03237478064985726 318.5363218262774 0.7357904821894039 7.3579048218940390e-01 0.7401796855644941 0.742664123531855   
116 6496 0.0339141785573926 328.1215713353248 0.7357904821894039 7.3674579472059953e-01 0.7395220478617466 0.742043354829034   
117 6552 0.031122186458620287 350.52139435769476 0.7357904821894039 7.3607662920325290e-01 0.7394765919758644 0.7420994174527141   
