% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=648028, Thu Mar 20 18:37:10 2025, <python>{}</python>
1 56 0.48435257953209826 1.0000437509570452 23.184259774869822 2.3184259774869822e+01 415.7364711997827 26736.705323794165   
2 112 0.4278816980700965 1.2172717419937953 22.346917281656708 2.2346917281656708e+01 96.18952470001037 8549.682663404015   
3 168 0.4231149790210919 1.3347589172209422 21.93975508509572 2.1939755085095719e+01 24.374205703861346 1976.2431463842306   
4 224 0.3827782069684427 1.4369745671779193 21.204721515897493 2.1204721515897493e+01 24.037800197064623 1891.0360686215315   
5 280 0.351812939712767 1.6022369563456993 21.204721515897493 2.1758243169579853e+01 23.901496478288905 832.3305748193787   
6 336 0.34710052993808554 1.6544402220545922 19.7441176181252 1.9744117618125198e+01 23.656617187030548 1156.912564069904   
7 392 0.36179456685702305 1.6945694345048308 19.7441176181252 2.0477983008975542e+01 23.807968605265593 614.1101659158504   
8 448 0.3429901741903312 1.8601458326556775 19.7441176181252 2.0320732902947860e+01 23.11434989280936 353.3340865327319   
9 504 0.33478965058686727 2.1722045164753108 19.7441176181252 1.9946333301237658e+01 23.277171368116097 406.62043175011826   
10 560 0.3458701357017051 2.5848331286965016 19.7441176181252 2.0110098571042929e+01 22.29443970913522 279.07008570767414   
11 616 0.3525777353010996 3.0369035850854504 19.73415034822519 1.9734150348225189e+01 23.012827635221697 417.44858017168065   
12 672 0.31375723185362603 3.333622390525223 19.73415034822519 2.0073295823348356e+01 23.209602479940052 2012.450964214728   
13 728 0.3136338634799777 3.5491851765238103 19.37618462271772 1.9376184622717719e+01 21.886437822290667 98.13378963709002   
14 784 0.2969482145169605 3.6412267177306727 19.053319528822332 1.9053319528822332e+01 21.92326455773634 261.89677905244787   
15 840 0.3459755189164813 3.8180500047693102 18.887514355305438 1.8887514355305438e+01 20.991533339691742 231.41581776191774   
16 896 0.3174010330717727 4.663297649082663 18.817702080731543 1.8817702080731543e+01 22.23738483439757 1605.7693770707306   
17 952 0.27371596949839283 4.706679680624666 18.817702080731543 1.9479438359315868e+01 21.164871367529162 33.428304703080435   
18 1008 0.29741130076621136 4.899910639366371 18.817702080731543 1.9095505963491448e+01 20.441817355293274 103.68549922959141   
19 1064 0.2996126315655916 5.9272987068588785 18.817702080731543 1.8972431924603747e+01 20.24618945965346 1695.8382915027655   
20 1120 0.3148974705337841 6.083376075070699 18.426308314393467 1.8426308314393467e+01 19.831481921610372 123.83144908342948   
21 1176 0.2959358561049254 7.234390908529169 18.426308314393467 1.8596493175671107e+01 20.575302879029937 4040.5070738365216   
22 1232 0.2776303099981027 7.319447773043872 18.426308314393467 1.8648525963849249e+01 19.806120048812485 317.3036419993495   
23 1288 0.2540463909069644 7.665075647010769 18.426308314393467 1.8509702083393424e+01 19.61405269537835 120.87945102598567   
24 1344 0.2683360805035775 7.890615734573733 18.426308314393467 1.8444619692741924e+01 19.242525369717136 268.33703977442326   
25 1400 0.24712511461535994 8.071487241968505 18.426308314393467 1.8454293119688412e+01 19.35461201463306 138.5767919419072   
26 1456 0.2534549713053626 8.634141714333575 18.426308314393467 1.8534949808270060e+01 19.069403036427868 116.45040131976842   
27 1512 0.23760521532613005 9.561247319091777 18.426308314393467 1.8435874848311329e+01 19.032029861189407 124.96324203055848   
28 1568 0.20734523525716794 11.337769616352798 18.426308314393467 1.8580665225531266e+01 18.965913067062473 45.45456401916489   
29 1624 0.22878759558699446 12.169979971139288 18.39656200107624 1.8396562001076241e+01 18.758465969866208 19.354555263546075   
30 1680 0.23381739459143588 14.669695944455805 18.267212182379907 1.8267212182379907e+01 18.793761566259565 31.711228985401966   
31 1736 0.21273911108553278 16.711531764225438 18.267212182379907 1.8284313422720292e+01 18.699297453415515 61.38190204546715   
32 1792 0.22012726028190405 17.895337062153295 18.267212182379907 1.8310693979694125e+01 18.620054287344693 22.850785541345818   
33 1848 0.21904639375466148 20.174480203152655 18.246641386068482 1.8246641386068482e+01 18.652682084638023 45.95093573576792   
34 1904 0.21414274673027092 21.092825467789798 18.246641386068482 1.8250228805238095e+01 18.577452867464213 50.060821386130314   
35 1960 0.20448600389998772 21.95263298808314 18.186506236298897 1.8186506236298897e+01 18.49079077404589 31.597588700492217   
36 2016 0.21036722295631272 22.49481694407768 18.15694634466369 1.8156946344663691e+01 18.408761896169192 24.299543891120628   
37 2072 0.19062502424003072 22.5657865122134 18.09274870286741 1.8092748702867411e+01 18.48352874716154 35.31244346335451   
38 2128 0.17643845567940195 23.782298288567592 18.09274870286741 1.8163065711862156e+01 18.317995915384394 26.642288640797553   
39 2184 0.1775540196909897 25.163864882404194 18.032037955126803 1.8032037955126803e+01 18.28461039717298 22.64252645880093   
40 2240 0.17571260895880433 27.683929715242414 18.032037955126803 1.8061684922785673e+01 18.29189546629352 24.76602223260078   
41 2296 0.189230505171112 27.40399660098078 18.032037955126803 1.8065923767449657e+01 18.29422058563689 30.382391664503672   
42 2352 0.15824043509215008 27.41339861493786 17.999790114674486 1.7999790114674486e+01 18.32005353939284 37.6633190571048   
43 2408 0.16193009625364768 26.16230783706664 17.970834857024148 1.7970834857024148e+01 18.222262813683237 40.293772335150585   
44 2464 0.1511179605142322 27.922158050716337 17.970834857024148 1.8025421508057818e+01 18.183237653321576 26.16162883720943   
45 2520 0.13521244102216173 26.233446806504546 17.970834857024148 1.7989808555714841e+01 18.15511831941034 20.50193730882577   
46 2576 0.14759656250334513 25.176088967377233 17.947914792559864 1.7947914792559864e+01 18.10041677008327 18.87765074290422   
47 2632 0.14648759579291887 29.348884170501982 17.94516650021889 1.7945166500218889e+01 18.10703460667739 28.394990887636105   
48 2688 0.1456507010388241 27.56934281993722 17.944815393940658 1.7944815393940658e+01 18.082334296477626 19.70145081098833   
49 2744 0.13754866210384833 28.1033704222684 17.944815393940658 1.7950389919760646e+01 18.08011255835605 23.139724181092795   
50 2800 0.13158004151093072 27.135421007114974 17.92344219590981 1.7923442195909811e+01 18.05135140735988 20.254262756759466   
51 2856 0.11575602320481877 26.54543676328446 17.92344219590981 1.7938727619440243e+01 18.000819372748715 19.12174240664041   
52 2912 0.10317702221153066 26.78751175355414 17.92344219590981 1.7927955553953748e+01 17.987033635898445 18.390943955297836   
53 2968 0.10501822974265895 28.90650556346257 17.910552880303594 1.7910552880303594e+01 17.95559835585008 18.145638746189686   
54 3024 0.10375382796539409 28.70937580719923 17.910552880303594 1.7911004682081447e+01 17.956041169448035 18.189347150734072   
55 3080 0.0890134816850399 27.4742395612023 17.90998771731541 1.7909987717315410e+01 17.938756870040297 18.07353734272184   
56 3136 0.08803457749892005 26.612491527746133 17.90557503307011 1.7905575033070111e+01 17.924634287629587 18.02682371081654   
57 3192 0.08997094920102816 25.06046133495003 17.898065062972744 1.7898065062972744e+01 17.919215459543505 17.96945359266291   
58 3248 0.09120135402938857 27.019897935464495 17.898065062972744 1.7902476186870818e+01 17.919682443829085 17.957525622134643   
59 3304 0.09348817941534233 27.677111212242917 17.898065062972744 1.7901465473215929e+01 17.911661435889812 17.944818259064274   
60 3360 0.10260160421817603 27.245642840357743 17.89207405472175 1.7892074054721750e+01 17.911084246096983 17.978053554938178   
61 3416 0.0953726758640084 28.9274917508588 17.89207405472175 1.7896631928149468e+01 17.911985960892217 17.999752505903487   
62 3472 0.09384909554120617 28.034232151507688 17.89207405472175 1.7895055700266312e+01 17.914597410280372 17.967387215911476   
63 3528 0.08961815336947156 31.317598767476074 17.889964185236874 1.7889964185236874e+01 17.90857889419536 17.96788969364506   
64 3584 0.08870634861195077 32.75985238015933 17.889602745061115 1.7889602745061115e+01 17.904342207783586 17.95275504279597   
65 3640 0.08142267089505548 37.17581916269325 17.889602745061115 1.7890290090265001e+01 17.90242803161127 17.947366377556573   
66 3696 0.07663298754393767 37.642166702972325 17.889303962527737 1.7889303962527737e+01 17.899633776218906 17.96300671540226   
67 3752 0.07495306265014577 38.44618494596019 17.889303962527737 1.7889776037908305e+01 17.897064329284408 17.926384391721626   
68 3808 0.06956070099706117 41.758221935578305 17.88707460386301 1.7887074603863010e+01 17.89434438012838 17.92121568605025   
69 3864 0.06478034386203109 44.9731874038895 17.88707460386301 1.7889657861006597e+01 17.89457202143772 17.921986203998163   
70 3920 0.05832895754137676 48.38058909881398 17.88645477197532 1.7886454771975320e+01 17.891953694745645 17.905262050236885   
71 3976 0.0583671887400874 53.609134939283166 17.88645477197532 1.7886677880885649e+01 17.890330781244188 17.905545595230347   
72 4032 0.056790945887332106 59.3656201860631 17.886062200609725 1.7886062200609725e+01 17.8893186504457 17.903364920064536   
73 4088 0.05027484834656234 66.88415344516855 17.886062200609725 1.7886391280929235e+01 17.890028310055964 17.90571428444707   
74 4144 0.044854828693019766 69.9111083057148 17.8857159824467 1.7885715982446701e+01 17.888837670991116 17.902493784866497   
75 4200 0.04676331681373532 76.39998329973787 17.885608143572547 1.7885608143572547e+01 17.887378164690876 17.897982702362953   
76 4256 0.045317126226363164 83.16784897759035 17.885492874705108 1.7885492874705108e+01 17.887332379681794 17.891922542811713   
77 4312 0.0434613011977408 96.63930081495589 17.885492874705108 1.7885553184468350e+01 17.887110315459548 17.891439897031027   
78 4368 0.03806033330349188 119.21527298024499 17.885459424298066 1.7885459424298066e+01 17.886765798927446 17.889697242036945   
79 4424 0.03281274530409868 134.1386609734708 17.885366679266728 1.7885366679266728e+01 17.88631107129431 17.888705991568173   
80 4480 0.027115838524877773 148.01796696145306 17.885283566531015 1.7885283566531015e+01 17.886006296563128 17.88858773328442   
81 4536 0.02613158804721512 168.98930892967476 17.885237557764835 1.7885237557764835e+01 17.885654714215107 17.887004448817382   
82 4592 0.022864513080921245 193.02407598103963 17.885182658091992 1.7885182658091992e+01 17.885613544997025 17.886961813136107   
83 4648 0.021638385753062095 218.23043563131552 17.885182658091992 1.7885219304915204e+01 17.885504150722618 17.886367372608373   
84 4704 0.020995935873458372 257.7700238940615 17.885145052135375 1.7885145052135375e+01 17.885392899819365 17.886385728066784   
85 4760 0.02060826915687645 283.58916425931955 17.885145052135375 1.7885163886003447e+01 17.885352941742095 17.88650647282296   
86 4816 0.020242546729058095 315.74982325035063 17.885145052135375 1.7885159821731886e+01 17.885374073294606 17.88576603865441   
87 4872 0.019116694096747388 362.0576573595154 17.885145052135375 1.7885146591770532e+01 17.885287601698717 17.885884141643963   
88 4928 0.018114760953303815 392.46573689830177 17.885127032530857 1.7885127032530857e+01 17.885231224190075 17.885448892376473   
89 4984 0.015519511367581248 423.6252667644074 17.885099901924498 1.7885099901924498e+01 17.885211497450594 17.885593361808972   
90 5040 0.01590757909544637 508.13659002353825 17.885099901924498 1.7885105272380137e+01 17.885185500706918 17.88545072717399   
91 5096 0.014430250055477926 532.1343164476204 17.885085551249237 1.7885085551249237e+01 17.88517438694785 17.88540783880864   
92 5152 0.012923615215674112 589.9459092523336 17.885085551249237 1.7885096318883495e+01 17.88515791451357 17.88546969367951   
93 5208 0.014168596004943803 696.1116726238056 17.885085551249237 1.7885088628378099e+01 17.885125629145136 17.88537822249222   
94 5264 0.01419594095463689 706.7004647838907 17.885083728279998 1.7885083728279998e+01 17.885133696960594 17.885292537853314   
95 5320 0.016637761297360977 858.4026493387247 17.885072846067764 1.7885072846067764e+01 17.885132579634433 17.885220179489227   
96 5376 0.01980968560512901 1077.5523719580608 17.885066563167943 1.7885066563167943e+01 17.885129635604702 17.885326202436765   
97 5432 0.019432141896703625 1280.7420527287109 17.885066563167943 1.7885081576879053e+01 17.88514694228394 17.88547176358478   
98 5488 0.01873977151188849 1309.7647926177788 17.885066563167943 1.7885070492208186e+01 17.885126713081938 17.885394267734515   
99 5544 0.01759946007304088 1311.1387896471203 17.885063645517395 1.7885063645517395e+01 17.88511369125262 17.885219450381054   
100 5600 0.017603229233648605 1387.6170697845034 17.88505647565109 1.7885056475651091e+01 17.885094572696907 17.885269726822198   
101 5656 0.015584070524739395 1559.273513757523 17.88505647565109 1.7885059439421223e+01 17.88509097218963 17.885211154992813   
102 5712 0.01465622294920587 1599.56160759637 17.88505085465988 1.7885050854659880e+01 17.885079632654787 17.885141109859525   
103 5768 0.013112415304316737 1631.3295924014021 17.88505085465988 1.7885051157021753e+01 17.885076375891806 17.885214160189495   
104 5824 0.01300849838553133 1528.813717433331 17.88504072593504 1.7885040725935038e+01 17.88507260034442 17.885172504143174   
105 5880 0.012039464577589467 1568.9277920506483 17.88504072593504 1.7885047298419980e+01 17.88507176402474 17.885146147466706   
106 5936 0.009744969492316308 1621.8384895301085 17.88504072593504 1.7885042899018462e+01 17.88506261701701 17.885132521091716   
107 5992 0.008667063962705984 1705.3066104088873 17.88504053125606 1.7885040531256060e+01 17.8850539826231 17.885077570745924   
108 6048 0.008016169023900807 1788.562226091606 17.88503885987777 1.7885038859877771e+01 17.885048121249667 17.885059443192795   
109 6104 0.009029598864343307 1832.184261259587 17.885037151122372 1.7885037151122372e+01 17.88504642683464 17.8850572389683   
110 6160 0.00989969985580248 2039.8980696887304 17.88503561550291 1.7885035615502911e+01 17.885045271533766 17.885075753068584   
111 6216 0.010016913612318911 2572.9038875555652 17.88503561550291 1.7885036642797218e+01 17.885046118762176 17.8850895615339   
112 6272 0.010057063565865923 2637.9797357166613 17.885033893583326 1.7885033893583326e+01 17.885045844577842 17.885086553792682   
113 6328 0.009835734912548622 2777.1409471295565 17.885033893583326 1.7885035802032398e+01 17.885043287619037 17.885073593414354   
114 6384 0.00857563926979842 2854.214445584467 17.885033893583326 1.7885034469963514e+01 17.88504061131955 17.88506559050428   
115 6440 0.007783864344344284 3039.9662246273388 17.885033893583326 1.7885035293674651e+01 17.88503938506614 17.885061168441105   
116 6496 0.007212349172834599 3143.8397937939894 17.885033893583326 1.7885034334761613e+01 17.885039028125505 17.88505241767602   
117 6552 0.006868621969210834 3374.627801646058 17.885033805514993 1.7885033805514993e+01 17.885037717090047 17.88504815362574   
118 6608 0.006182412160507352 3678.0335555990932 17.885033805514993 1.7885033876164734e+01 17.88503637541027 17.88505119980946   
119 6664 0.005746058558235687 4015.616304714352 17.885033056257114 1.7885033056257114e+01 17.885035785099078 17.88504447069908   
120 6720 0.005473797595633042 4456.94482926138 17.885033056257114 1.7885033126522995e+01 17.885035320444338 17.885038073074572   
121 6776 0.005555245938703027 4962.952405890386 17.885033056257114 1.7885033470296072e+01 17.88503481535305 17.885043799480243   
122 6832 0.004825450983926626 4675.608985816613 17.885033042930935 1.7885033042930935e+01 17.885034584240902 17.88503856345941   
123 6888 0.00497925851220096 4812.668939806826 17.885032659460858 1.7885032659460858e+01 17.885033912992547 17.885036950094047   
124 6944 0.005188046161480367 4949.512957889678 17.88503257890146 1.7885032578901459e+01 17.885033903581114 17.885036626142988   
125 7000 0.0047793510617906146 5896.575982065069 17.88503257890146 1.7885032644045552e+01 17.885033708900128 17.88503802178967   
126 7056 0.004392566376472713 5796.122221493615 17.88503257890146 1.7885032728581592e+01 17.885033498342704 17.88503775178831   
127 7112 0.004204460862219591 6318.273296761306 17.88503232261763 1.7885032322617629e+01 17.885033236813783 17.885035367908714   
128 7168 0.003787466902287643 6576.527209877498 17.885032198988256 1.7885032198988256e+01 17.88503307977855 17.88503407106772   
129 7224 0.0035466365668548536 7177.123431466067 17.885032198988256 1.7885032273324743e+01 17.88503291399484 17.88503454042272   
130 7280 0.003672409420446143 7971.792533587283 17.885032198988256 1.7885032233093046e+01 17.885032693934043 17.885034275404642   
131 7336 0.0034810364763721603 8995.405479956424 17.885032198988256 1.7885032263378875e+01 17.885032605692984 17.885033483120836   
132 7392 0.0030234826479351995 9568.135769779592 17.885032198988256 1.7885032270784155e+01 17.88503259690963 17.885034242818943   
133 7448 0.0029544109497025416 10427.500951016988 17.88503217821562 1.7885032178215621e+01 17.88503247812165 17.885033857334378   
134 7504 0.0027595045114446964 11013.014408345027 17.88503217821562 1.7885032182298637e+01 17.885032378837664 17.88503367493391   
135 7560 0.002410597887987021 11591.227635267054 17.885032152646563 1.7885032152646563e+01 17.885032328360882 17.885033304364093   
136 7616 0.002487619643922545 13454.50078586894 17.885032093693898 1.7885032093693898e+01 17.885032280418947 17.885032698458858   
