% # columns="iter, evals, sigma, 0, fitness, xbest" seed=967114, Fri Oct 20 11:21:35 2023, <python>{}</python>
1 56 0.45752188945467537 0 0.935000273528001 0.07903696694521788 -0.3292029816564582 -0.2323178911749896 -0.8747321673987275 0.039409509437631794 0.817144319977612 -0.5554696979573777 -0.3420289907150078 0.5061564338837358 0.20170428703929122 0.24578954524367216 0.5594660393659341 0.18172287805578616 -0.20876442443425694 -0.037365059583436104 -0.1258372653031873 -0.45356052749295206 -0.05579669973190561 -0.3927128346852489 -0.19496884494277136 0.3780732964903212 -0.2999949983972156 0.49393177803584204 -0.19865992288894077
2 96 0.4681147316690756 0 3.3947160619461956 -0.8357337379532347 -0.01864326440183009 0.5511525599706121 0.3274246530976574 -0.12124022322497635 -0.3279982382102876 -0.38377561778946895 -0.27288160554365914 0.6710301492916666 -0.231190760515355 0.48296846084984085 0.4078457430342854 -0.7971981614235937 0.309043441786721 0.24688683253476384 0.4278744971518056 -0.6237920333776841 0.21324288550679468 0.21215202248942244 0.970430551499264 -0.82085079457099 0.14314976894560505 0.45414553606924557 -0.39903575151375664
2 112 0.4286165883988007 0 0.916811523855408 -0.21880620447614121 0.39524569459846587 0.8404235346618353 -0.17929456902100674 0.30356961890069406 0.13055334284600614 0.3773932706776605 -0.29407053169923225 -0.11746665142971865 -0.1589986970868173 1.1648164072789615 0.10607308866254675 -0.3415125374435574 -0.4563856618641476 -0.5068884635542512 0.3631289003947314 0.17719851708458007 -0.11927064864751896 -0.8839330816284422 -0.1397611819887563 0.2556544637068143 0.1549587214542165 0.39037224863773656 0.2056980664587908
3 144 0.5052098592201709 0 8.226257814628779 -0.7392469310653986 -0.4561122938619505 0.9886629781035161 0.08461930308838167 0.6340642810292678 -0.6111906657394754 -0.07279111233518964 -0.6371324642414405 0.7153124068123531 -0.19145115155439446 -0.2178157821789707 -0.36720666980177835 0.49604695899026097 0.5421406845468918 -0.7475111900755583 -0.42750815728744335 -0.8114444762294889 0.753267467387358 -0.1762569480738109 0.08461226065988556 -0.4134173940025548 0.2264459990244061 0.6676174477450837 0.5351480289072007
3 168 0.4138971676677361 0 0.9204009983939195 -0.08167519869771661 -0.220596942826917 -0.641535388372804 -0.21257139904142525 0.0025043398831494854 -0.08612438706672837 -0.002946205771783561 0.6249206515136649 1.0578100311484453 0.09112380068528322 0.38410592636789853 -0.4216779995069066 0.023101453259911864 0.08545936703475046 -0.5201260180215834 -0.45176486050638875 0.3842227093808993 0.9652944321153889 -0.7753129787021987 -0.2838013057126908 0.15636289681062215 0.0970717396994138 0.9586482821205424 0.32989410979998685
4 192 0.5112894002678109 0 2.3575511788437007 0.05240521226607647 -0.1964620147663163 -0.2733817382650793 -0.29468556219107955 -0.5231971056644458 0.05918734326028302 -1.1539440204581302 0.5046714385758074 1.0222160732188368 0.5717874389869126 -0.18510909403598266 0.0265678242706045 1.4581173264294929 -0.7443275376637853 0.2869361452536756 -0.38206633992580874 0.8321669488204344 0.45681020215261525 -0.4006453356544932 -1.0426484310422883 -0.14641287532371328 0.7158295169500981 -0.1991004071956578 0.10754215108091625
4 224 0.4673576902789441 0 0.9346091600650057 -0.5912403710488081 0.3835155161855493 -0.5996827681383406 0.04200715555555484 0.12336033656558018 -0.24804567618828308 -0.35624877365201246 -0.37964516235691737 -0.0473897376678465 -0.13964242148567982 0.2832688585138724 0.3289766025141249 0.18640147541098864 0.04666603720491711 0.27502810301158837 -0.11744691090914107 -0.4291239988480949 0.046521521110595876 -0.6642317666583168 0.33383102094737915 0.8090521845071235 0.4871804529094337 0.16210874559490468 0.6180441240421896
5 280 0.4885642618341139 0 0.8980144024656534 -1.263391581224325 -0.13776032762136403 -0.7560035255467734 -0.2289142047528213 -0.1293481443681342 0.36541546931167457 0.3088264107772872 0.15673494703880694 -0.31863000192648716 0.8186050654105779 1.1854903704324058 0.37644274549822443 0.062305059774773686 -0.5761296733354277 0.5953755952236763 -0.0651548846690878 0.01583161001209324 0.22863572139751137 0.3363091783098856 -0.18157737242563998 -0.7702594124007405 -0.4187812459773377 1.2449921350194926 0.47431709148052287
5 240 0.5202972195207227 0 3.5593392525777587 -0.43920885499342704 -0.8202443024418768 0.5957123714281515 -0.6592385328538024 -0.2839654044582658 -0.7590404439171843 -0.6630623812908907 0.3723786586299178 -0.827822726508577 0.6484319899320222 0.25454188682382195 -0.29633683176279113 0.36656200440872133 -0.29595378699424557 0.7901743009566857 -0.10105984001884144 -0.9820203117304817 1.0942296006930954 -0.34617877713078415 -0.3441256603217603 -1.2027809605533215 -0.04641685826268288 -0.027655923630206497 -0.2745328716186135
6 336 0.4875002129305997 0 0.9363171149278057 -1.0646627401590005 -0.16919451931835383 -0.5148050464841692 0.11114159510590399 0.511628483210392 0.016921424591946843 0.5748560623784942 0.8064839980273405 0.5196922929785275 -0.20128032044281952 1.3688182609289128 0.951011444191795 -0.7476462255116892 -0.8406730859354679 0.605338805602503 -0.5999191534828665 -0.6333795697108238 0.1987823335729636 -0.3852326554443961 -0.46764586672187175 -0.12241954253887205 0.07080911041678867 0.03632571058956413 -0.48531227979174857
