% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=967114, Fri Oct 20 11:21:35 2023
6 288 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
7 392 -0.02711684306263757 -0.006935685817846398 0.007091542266228714 0.037377558065162755 0.9483984549043504 0.9566181761552587 0.9604861789579316 0.9710391773882076 0.975084417345747 0.9810121435381758 0.9846788171993082 0.988437308642432 0.9908670450124738 0.9911092693344202 0.9965388361193402 0.9967936096032075 0.9998078351705149 1.0026760332361198 1.0073489907102118 1.0094246088166903 1.0103793338927671 1.0118679150710352 1.0189236014835192 1.0238482225894736 1.0277714413519219 1.035057441638995 1.0471426809613291 1.0561010914915439
7 336 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
8 448 -0.02711684306263757 -0.006935685817846398 0.007091542266228714 0.037377558065162755 0.9483984549043504 0.9566181761552587 0.9604861789579316 0.9710391773882076 0.975084417345747 0.9810121435381758 0.9846788171993082 0.988437308642432 0.9908670450124738 0.9911092693344202 0.9965388361193402 0.9967936096032075 0.9998078351705149 1.0026760332361198 1.0073489907102118 1.0094246088166903 1.0103793338927671 1.0118679150710352 1.0189236014835192 1.0238482225894736 1.0277714413519219 1.035057441638995 1.0471426809613291 1.0561010914915439
8 384 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
9 504 -0.02711684306263757 -0.006935685817846398 0.007091542266228714 0.037377558065162755 0.9483984549043504 0.9566181761552587 0.9604861789579316 0.9710391773882076 0.975084417345747 0.9810121435381758 0.9846788171993082 0.988437308642432 0.9908670450124738 0.9911092693344202 0.9965388361193402 0.9967936096032075 0.9998078351705149 1.0026760332361198 1.0073489907102118 1.0094246088166903 1.0103793338927671 1.0118679150710352 1.0189236014835192 1.0238482225894736 1.0277714413519219 1.035057441638995 1.0471426809613291 1.0561010914915439
9 432 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
10 560 -0.02711684306263757 -0.006935685817846398 0.007091542266228714 0.037377558065162755 0.9483984549043504 0.9566181761552587 0.9604861789579316 0.9710391773882076 0.975084417345747 0.9810121435381758 0.9846788171993082 0.988437308642432 0.9908670450124738 0.9911092693344202 0.9965388361193402 0.9967936096032075 0.9998078351705149 1.0026760332361198 1.0073489907102118 1.0094246088166903 1.0103793338927671 1.0118679150710352 1.0189236014835192 1.0238482225894736 1.0277714413519219 1.035057441638995 1.0471426809613291 1.0561010914915439
10 480 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
11 616 -0.02711684306263757 -0.006935685817846398 0.007091542266228714 0.037377558065162755 0.9483984549043504 0.9566181761552587 0.9604861789579316 0.9710391773882076 0.975084417345747 0.9810121435381758 0.9846788171993082 0.988437308642432 0.9908670450124738 0.9911092693344202 0.9965388361193402 0.9967936096032075 0.9998078351705149 1.0026760332361198 1.0073489907102118 1.0094246088166903 1.0103793338927671 1.0118679150710352 1.0189236014835192 1.0238482225894736 1.0277714413519219 1.035057441638995 1.0471426809613291 1.0561010914915439
11 528 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
12 672 -0.02711684306263757 -0.006935685817846398 0.007091542266228714 0.037377558065162755 0.9483984549043504 0.9566181761552587 0.9604861789579316 0.9710391773882076 0.975084417345747 0.9810121435381758 0.9846788171993082 0.988437308642432 0.9908670450124738 0.9911092693344202 0.9965388361193402 0.9967936096032075 0.9998078351705149 1.0026760332361198 1.0073489907102118 1.0094246088166903 1.0103793338927671 1.0118679150710352 1.0189236014835192 1.0238482225894736 1.0277714413519219 1.035057441638995 1.0471426809613291 1.0561010914915439
12 576 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
13 728 -0.02711684306263757 -0.006935685817846398 0.007091542266228714 0.037377558065162755 0.9483984549043504 0.9566181761552587 0.9604861789579316 0.9710391773882076 0.975084417345747 0.9810121435381758 0.9846788171993082 0.988437308642432 0.9908670450124738 0.9911092693344202 0.9965388361193402 0.9967936096032075 0.9998078351705149 1.0026760332361198 1.0073489907102118 1.0094246088166903 1.0103793338927671 1.0118679150710352 1.0189236014835192 1.0238482225894736 1.0277714413519219 1.035057441638995 1.0471426809613291 1.0561010914915439
13 624 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
14 784 -0.02711684306263757 -0.006935685817846398 0.007091542266228714 0.037377558065162755 0.9483984549043504 0.9566181761552587 0.9604861789579316 0.9710391773882076 0.975084417345747 0.9810121435381758 0.9846788171993082 0.988437308642432 0.9908670450124738 0.9911092693344202 0.9965388361193402 0.9967936096032075 0.9998078351705149 1.0026760332361198 1.0073489907102118 1.0094246088166903 1.0103793338927671 1.0118679150710352 1.0189236014835192 1.0238482225894736 1.0277714413519219 1.035057441638995 1.0471426809613291 1.0561010914915439
14 672 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
15 840 -0.02711684306263757 -0.006935685817846398 0.007091542266228714 0.037377558065162755 0.9483984549043504 0.9566181761552587 0.9604861789579316 0.9710391773882076 0.975084417345747 0.9810121435381758 0.9846788171993082 0.988437308642432 0.9908670450124738 0.9911092693344202 0.9965388361193402 0.9967936096032075 0.9998078351705149 1.0026760332361198 1.0073489907102118 1.0094246088166903 1.0103793338927671 1.0118679150710352 1.0189236014835192 1.0238482225894736 1.0277714413519219 1.035057441638995 1.0471426809613291 1.0561010914915439
16 896 -0.02711684306263757 -0.006935685817846398 0.007091542266228714 0.037377558065162755 0.9483984549043504 0.9566181761552587 0.9604861789579316 0.9710391773882076 0.975084417345747 0.9810121435381758 0.9846788171993082 0.988437308642432 0.9908670450124738 0.9911092693344202 0.9965388361193402 0.9967936096032075 0.9998078351705149 1.0026760332361198 1.0073489907102118 1.0094246088166903 1.0103793338927671 1.0118679150710352 1.0189236014835192 1.0238482225894736 1.0277714413519219 1.035057441638995 1.0471426809613291 1.0561010914915439
15 720 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
17 952 -0.02711684306263757 -0.006935685817846398 0.007091542266228714 0.037377558065162755 0.9483984549043504 0.9566181761552587 0.9604861789579316 0.9710391773882076 0.975084417345747 0.9810121435381758 0.9846788171993082 0.988437308642432 0.9908670450124738 0.9911092693344202 0.9965388361193402 0.9967936096032075 0.9998078351705149 1.0026760332361198 1.0073489907102118 1.0094246088166903 1.0103793338927671 1.0118679150710352 1.0189236014835192 1.0238482225894736 1.0277714413519219 1.035057441638995 1.0471426809613291 1.0561010914915439
16 768 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
18 1008 -0.02711684306263757 -0.006935685817846398 0.007091542266228714 0.037377558065162755 0.9483984549043504 0.9566181761552587 0.9604861789579316 0.9710391773882076 0.975084417345747 0.9810121435381758 0.9846788171993082 0.988437308642432 0.9908670450124738 0.9911092693344202 0.9965388361193402 0.9967936096032075 0.9998078351705149 1.0026760332361198 1.0073489907102118 1.0094246088166903 1.0103793338927671 1.0118679150710352 1.0189236014835192 1.0238482225894736 1.0277714413519219 1.035057441638995 1.0471426809613291 1.0561010914915439
17 816 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
19 1064 -0.02711684306263757 -0.006935685817846398 0.007091542266228714 0.037377558065162755 0.9483984549043504 0.9566181761552587 0.9604861789579316 0.9710391773882076 0.975084417345747 0.9810121435381758 0.9846788171993082 0.988437308642432 0.9908670450124738 0.9911092693344202 0.9965388361193402 0.9967936096032075 0.9998078351705149 1.0026760332361198 1.0073489907102118 1.0094246088166903 1.0103793338927671 1.0118679150710352 1.0189236014835192 1.0238482225894736 1.0277714413519219 1.035057441638995 1.0471426809613291 1.0561010914915439
18 864 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
20 1120 -0.02711684306263757 -0.006935685817846398 0.007091542266228714 0.037377558065162755 0.9483984549043504 0.9566181761552587 0.9604861789579316 0.9710391773882076 0.975084417345747 0.9810121435381758 0.9846788171993082 0.988437308642432 0.9908670450124738 0.9911092693344202 0.9965388361193402 0.9967936096032075 0.9998078351705149 1.0026760332361198 1.0073489907102118 1.0094246088166903 1.0103793338927671 1.0118679150710352 1.0189236014835192 1.0238482225894736 1.0277714413519219 1.035057441638995 1.0471426809613291 1.0561010914915439
19 912 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
21 1176 -0.02711684306263757 -0.006935685817846398 0.007091542266228714 0.037377558065162755 0.9483984549043504 0.9566181761552587 0.9604861789579316 0.9710391773882076 0.975084417345747 0.9810121435381758 0.9846788171993082 0.988437308642432 0.9908670450124738 0.9911092693344202 0.9965388361193402 0.9967936096032075 0.9998078351705149 1.0026760332361198 1.0073489907102118 1.0094246088166903 1.0103793338927671 1.0118679150710352 1.0189236014835192 1.0238482225894736 1.0277714413519219 1.035057441638995 1.0471426809613291 1.0561010914915439
20 960 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
22 1232 -0.02711684306263757 -0.006935685817846398 0.007091542266228714 0.037377558065162755 0.9483984549043504 0.9566181761552587 0.9604861789579316 0.9710391773882076 0.975084417345747 0.9810121435381758 0.9846788171993082 0.988437308642432 0.9908670450124738 0.9911092693344202 0.9965388361193402 0.9967936096032075 0.9998078351705149 1.0026760332361198 1.0073489907102118 1.0094246088166903 1.0103793338927671 1.0118679150710352 1.0189236014835192 1.0238482225894736 1.0277714413519219 1.035057441638995 1.0471426809613291 1.0561010914915439
21 1008 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
23 1288 -0.02711684306263757 -0.006935685817846398 0.007091542266228714 0.037377558065162755 0.9483984549043504 0.9566181761552587 0.9604861789579316 0.9710391773882076 0.975084417345747 0.9810121435381758 0.9846788171993082 0.988437308642432 0.9908670450124738 0.9911092693344202 0.9965388361193402 0.9967936096032075 0.9998078351705149 1.0026760332361198 1.0073489907102118 1.0094246088166903 1.0103793338927671 1.0118679150710352 1.0189236014835192 1.0238482225894736 1.0277714413519219 1.035057441638995 1.0471426809613291 1.0561010914915439
22 1056 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
24 1344 -0.02711684306263757 -0.006935685817846398 0.007091542266228714 0.037377558065162755 0.9483984549043504 0.9566181761552587 0.9604861789579316 0.9710391773882076 0.975084417345747 0.9810121435381758 0.9846788171993082 0.988437308642432 0.9908670450124738 0.9911092693344202 0.9965388361193402 0.9967936096032075 0.9998078351705149 1.0026760332361198 1.0073489907102118 1.0094246088166903 1.0103793338927671 1.0118679150710352 1.0189236014835192 1.0238482225894736 1.0277714413519219 1.035057441638995 1.0471426809613291 1.0561010914915439
23 1104 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
25 1400 -0.20544571821253158 -0.04133299272246818 0.05928102593138905 0.3062035710857079 0.5007502054519919 0.7324027746617663 0.7605925228287066 0.8202858051734778 0.8332257373262627 0.8415102718077413 0.8552019767554879 0.8598522596707792 0.8840077459416845 0.9092041963168707 0.9557159744775693 0.9583838178134958 0.9811522491940309 1.0079473758161592 1.0372383099015747 1.062618551417264 1.0692642664267786 1.1302330408444385 1.1562750085681415 1.1572309617025243 1.1942284507048286 1.2104763253017812 1.2679464553066209 1.3669893976317053
26 1456 -0.20544571821253158 -0.04133299272246818 0.05928102593138905 0.3062035710857079 0.5007502054519919 0.7324027746617663 0.7605925228287066 0.8202858051734778 0.8332257373262627 0.8415102718077413 0.8552019767554879 0.8598522596707792 0.8840077459416845 0.9092041963168707 0.9557159744775693 0.9583838178134958 0.9811522491940309 1.0079473758161592 1.0372383099015747 1.062618551417264 1.0692642664267786 1.1302330408444385 1.1562750085681415 1.1572309617025243 1.1942284507048286 1.2104763253017812 1.2679464553066209 1.3669893976317053
24 1152 -0.0437554406629206 -0.007575754004986614 0.008984677925809037 0.03876538486525609 0.9273002339805873 0.9560745963007137 0.9638805875413883 0.9663494526310195 0.9725323101932744 0.9776400761285275 0.9824469177147702 0.9891132258323531 0.9902023983405646 0.9924476799394703 0.9952282708347558 0.9983075385887241 1.0001369022509434 1.002414207526608 1.0056622337192258 1.007314267806336 1.0113566955385218 1.014871553249348 1.0184640417422361 1.0268982951406709 1.0315612394164233 1.0410454700020273 1.0540670793344873 1.063366339620703
27 1512 -0.20544571821253158 -0.04133299272246818 0.05928102593138905 0.3062035710857079 0.5007502054519919 0.7324027746617663 0.7605925228287066 0.8202858051734778 0.8332257373262627 0.8415102718077413 0.8552019767554879 0.8598522596707792 0.8840077459416845 0.9092041963168707 0.9557159744775693 0.9583838178134958 0.9811522491940309 1.0079473758161592 1.0372383099015747 1.062618551417264 1.0692642664267786 1.1302330408444385 1.1562750085681415 1.1572309617025243 1.1942284507048286 1.2104763253017812 1.2679464553066209 1.3669893976317053
25 1200 -0.2482794707912744 -0.04008682103549338 0.049841366337589406 0.2586577151878294 0.49946962872067435 0.7383194920924095 0.7761641203458958 0.815382353515952 0.8197330755853208 0.8504620980666432 0.8654520098595605 0.8779351467002238 0.9011597958195352 0.9414031439159725 0.9606864663328727 0.9693843271754292 0.9837845898558738 0.9991221664966461 1.0290069975661098 1.0589980455857957 1.0754430056606217 1.1004703534278009 1.1244263253787457 1.165177143866092 1.1998954040915628 1.2579521826710975 1.2759689026429055 1.2945550520912257
28 1568 -0.20544571821253158 -0.04133299272246818 0.05928102593138905 0.3062035710857079 0.5007502054519919 0.7324027746617663 0.7605925228287066 0.8202858051734778 0.8332257373262627 0.8415102718077413 0.8552019767554879 0.8598522596707792 0.8840077459416845 0.9092041963168707 0.9557159744775693 0.9583838178134958 0.9811522491940309 1.0079473758161592 1.0372383099015747 1.062618551417264 1.0692642664267786 1.1302330408444385 1.1562750085681415 1.1572309617025243 1.1942284507048286 1.2104763253017812 1.2679464553066209 1.3669893976317053
26 1248 -0.2482794707912744 -0.04008682103549338 0.049841366337589406 0.2586577151878294 0.49946962872067435 0.7383194920924095 0.7761641203458958 0.815382353515952 0.8197330755853208 0.8504620980666432 0.8654520098595605 0.8779351467002238 0.9011597958195352 0.9414031439159725 0.9606864663328727 0.9693843271754292 0.9837845898558738 0.9991221664966461 1.0290069975661098 1.0589980455857957 1.0754430056606217 1.1004703534278009 1.1244263253787457 1.165177143866092 1.1998954040915628 1.2579521826710975 1.2759689026429055 1.2945550520912257
29 1624 -0.20544571821253158 -0.04133299272246818 0.05928102593138905 0.3062035710857079 0.5007502054519919 0.7324027746617663 0.7605925228287066 0.8202858051734778 0.8332257373262627 0.8415102718077413 0.8552019767554879 0.8598522596707792 0.8840077459416845 0.9092041963168707 0.9557159744775693 0.9583838178134958 0.9811522491940309 1.0079473758161592 1.0372383099015747 1.062618551417264 1.0692642664267786 1.1302330408444385 1.1562750085681415 1.1572309617025243 1.1942284507048286 1.2104763253017812 1.2679464553066209 1.3669893976317053
