% # columns="iteration, evaluation, void, void, void, xmean", seed=967114, Fri Oct 20 11:21:35 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 56 0 0 0 -0.22005942576579918 0.008160168516635098 0.013919157025775649 0.00364709246811266 -0.03000334277873253 -0.03824456221877998 -0.2096732772929024 0.1664486632596006 -0.032391971180141206 0.10187753736774842 0.20952262978047873 0.02472257755604833 -0.07692068283092414 -0.0020303267172540013 0.08357530165780663 -0.0015030541307260391 0.06046895851295778 0.19126085751762822 -0.1831700897502033 -0.052197815654709254 0.04154469136456975 0.0507468352323781 0.046460630890930846 -0.07369775399970264
2 96 0 0 0 -0.2659859220227406 -0.06786806864849224 0.16677678372630886 -0.19027994818180288 0.040297041417521606 -0.22398249478110752 -0.24832469191064196 -0.19434039273201142 0.2063465321772285 0.07188458560908355 0.14407970035827486 -0.06545472388849011 0.08319851232341426 0.11541759841628903 0.04955480923788843 -0.17594690063740615 -0.331534965855313 0.11060300340052967 -0.028813988370009033 0.14813261466352923 -0.4228685408149135 0.10204007768193002 0.025344431792293932 -0.09008424473259494
2 112 0 0 0 -0.3429093701770814 0.057459677834338314 -0.14814603553585926 -0.05347702966761505 -0.036497646965074335 -0.04754348030239106 -0.20909131531936767 0.1505931557857015 0.10182729399545526 0.1497021541565057 0.2872839580913663 0.042340413006978196 -0.1398822408858898 -0.07608378783906544 0.11423795987138217 0.016201329690704525 0.14281869016246362 0.1522554464492464 -0.28705014994546313 0.08660027694171561 0.14480806196585394 0.005899537816419588 0.15536747728896919 -0.06741285737116441
3 144 0 0 0 -0.38265488264945613 -0.32073486353559566 0.26456328338782265 -0.06206328874829056 0.2949304804389496 -0.18901488271694616 -0.3537133224704709 -0.042108334752153365 0.18574751862757496 0.14536392829512063 0.0773937601037046 -0.23248043700759374 0.3779579896660259 0.01883042384147708 -0.060021068500009454 -0.42050180816360755 -0.31412376210197174 0.45372286450419663 -0.18215691938464473 0.18274799988656004 -0.49310190906983703 0.2995296555889792 0.11960036945500802 0.02699999748720991
3 168 0 0 0 -0.30000271578974835 -0.058496522715161585 -0.23810730276637135 -0.039991512600950685 -0.030072599940456878 -0.21971337727353135 -0.12385771388828035 0.17109176864772377 0.08770800426518484 0.13039374658848038 0.41609121402978 0.04921709764041042 -0.14816039044492843 -0.03826978304931589 0.2299841463345435 -0.11219525826469244 -0.0018656315910941523 0.2189385394883976 -0.3704284694570703 0.10189365030531944 0.1032346066755697 0.046442357538902856 0.35752461247162626 0.06831140416288041
4 192 0 0 0 -0.2860159464377642 -0.5080834146211323 0.21032168357567801 -0.05324390173690746 0.15533640617840425 -0.2775489038040132 -0.6096042376676175 0.0379309947704328 0.20548999530805015 0.26922055377095905 -0.024602357400536318 -0.0018127949912895291 0.43783089147358817 -0.15933943769384712 0.05061710971064349 -0.36039140869785036 -0.2383382790227755 0.3956752214485329 -0.16206366003078998 0.06933300101269922 -0.5744038062697489 0.3140063842021814 0.24415078012727928 0.06090982463798031
4 224 0 0 0 -0.47437061628135363 -0.1267936180567515 -0.39694610193666796 -0.10470941485728563 -0.15188677416149635 -0.18775297820512216 -0.16389231634565404 -0.03168111850697397 0.02199703634457853 0.08057907072027005 0.6041001294754962 0.2621421655723166 -0.00921724884858341 -0.025166447511732484 0.2582200573119119 -0.12289251235546154 -0.046412344707234036 0.3450871674063311 -0.5784438994772098 -0.06719993079309233 0.2760640345082784 0.23728314219495572 0.5363835572686161 0.3349352255156889
5 280 0 0 0 -0.7013667142006826 -0.21804036773282368 -0.32914215754191994 -0.16905760587427687 -0.21141713147366967 -0.3137131409137991 0.06455777769848586 0.21762776648733947 -0.09381843982729676 0.20152382815025033 0.6758485138790944 0.35814843450734296 -0.21420874901622688 -0.0924556864675943 0.2505082377619255 -0.22396867595814524 -0.12272209662809974 0.25847468395970136 -0.5581329391824265 -0.06873872594685154 0.1258533032504388 0.05429248760738453 0.5526223348186936 0.27178309563305963
5 240 0 0 0 -0.31546774770704794 -0.5306908848178481 0.48540558636453934 -0.26943008072301455 0.015342891973982337 -0.12058747576269946 -0.6335419733685813 0.03678194545534971 0.16708240558685686 0.3942205759652721 0.14860314574129335 -0.04769776384341775 0.3469980167890204 -0.18218735519120513 0.0397169370782711 -0.336314251039738 -0.5481086755246667 0.5757213966601905 -0.11228352749730398 0.13894777386564214 -0.7820921068330571 0.12130231447330644 0.2232823645343327 0.245598186814671
6 336 0 0 0 -0.6551936998948622 -0.31455784868990355 -0.2680873194886498 -0.020533746044502255 -0.08951830196154541 -0.2544470834618946 0.2072125161042167 0.35784277231505024 -0.03982501465382325 0.3341680240619524 0.7895429539848433 0.4203967007450626 -0.32284744690870687 -0.02258879631212954 0.34952653042173565 -0.16319141660894104 -0.3173757560778584 0.17748824363447843 -0.5341831796951627 -0.0629489144869842 0.17619163836810645 -0.005631205627039004 0.4867896620609459 0.2477742390704161
6 288 0 0 0 -0.3434817345574491 -0.3743453969350301 0.6295868573484756 -0.2523151313339831 -0.13478882103047687 0.08310676007553544 -0.7527769524826255 0.0402546553192569 0.1353483269698253 0.6097020126161844 -0.017022440907697667 -0.20258507499912973 0.4065148226171674 -0.11608781531513739 -0.003505665933822018 -0.22644363984023588 -0.5522273886352345 0.4669651139511192 0.04583410269716372 0.2248666191952456 -0.5940210527849986 0.17950224606369247 0.46187166563181997 0.2034175410834978
7 392 0 0 0 -0.6669431357123965 -0.4077870154524438 -0.3188261359600617 0.009676543388987078 -0.1674617384505688 -0.27283347440295175 0.3565730435945989 0.4384851939310108 -0.08864172052553193 0.38924451066444093 0.7636884939107108 0.2589699426606253 -0.343368621150194 -0.09948001399624629 0.4645046767038895 -0.037544195740901176 -0.4083341729077889 0.2627932033354665 -0.48481859026109003 -0.21036938637588165 0.42635681308642437 0.13257992729781967 0.6935906772914797 0.24994668491513192
7 336 0 0 0 -0.498584298093096 -0.44376008661912575 0.3796404112613431 -0.08545047913611731 -0.15141302970000417 0.14791741818667803 -0.9186203827055093 0.14317551810944115 0.1635311653080029 0.5581658053548375 -0.10459499881293266 -0.2648468688559167 0.18547124655002173 -0.4467246897528246 -0.057082999393710705 -0.17509104513589271 -0.43316222224300743 0.3551444365483273 0.09600868170291096 -0.04153733712182389 -0.6165204127430379 0.2627272584667715 0.5760957494920139 0.07629234991307471
8 448 0 0 0 -0.5310695488276413 -0.5879778239277561 -0.19910952031792079 -0.02727703686886612 -0.26057417757291534 -0.32528690196087423 0.49622974036214584 0.5062355382604125 0.035174888997386605 0.5048901904374525 0.8810094227099371 0.1381243878806887 -0.2065893504633214 0.005043152487314115 0.4965693300080431 0.006484823033170342 -0.5190465604720846 0.38583560212518564 -0.34221959042979017 -0.19956254887382988 0.676857416553777 0.0828920461987803 0.6663379679837464 0.12027615023987379
8 384 0 0 0 -0.7797635218020349 -0.3918511087881037 0.295205556750341 -0.09362154929992357 -0.023330678199106475 0.04752577786653331 -1.0396135440871308 0.1617051228643426 -0.06585806286816512 0.3715947048456565 0.13511675052435512 -0.34795314685013323 0.25195517078168134 -0.27500805389565625 0.045206818132502234 -0.2516306370314776 -0.36535179180360927 0.5349367512151167 0.16568425639771747 -0.023459357918540993 -0.4732523783635219 0.5000791991774969 0.6478062359216371 0.08242498405839768
9 504 0 0 0 -0.8236280908289719 -0.4420321219418181 -0.33080186315705973 -0.006333761911155717 0.05745785549622362 -0.5196353885616458 0.6853590866924147 0.8311463753682312 0.08192662008902155 0.6818220915081301 0.893252278278063 0.38311153197409864 -0.06682859209410694 0.13418902304540192 0.5983863052908417 -0.07746800914648079 -0.6215546788889417 0.36113715781648237 -0.24612418780766546 -0.4023218248919135 0.26788010744331137 0.15953606297956416 0.8244702846806337 0.24160654878914004
9 432 0 0 0 -0.9364992935653498 -0.27890509451198225 0.38524322463503147 0.030599919215893903 0.09354381016027334 -0.011322181752096996 -0.9000864252951997 0.3738336990600927 -0.13589896661724626 0.5141646151181212 0.15945224215967885 -0.4178153369464752 0.14438036644480323 -0.42790703427578763 -0.04514310840686484 -0.08936475370120453 -0.4640323121220221 0.5590773608359461 0.14741792973243364 0.10962712701492895 -0.3049258824225428 0.5875070850388161 0.8201379328027766 0.1836558705151671
10 560 0 0 0 -0.7466568571042216 -0.5498570287141502 -0.17945093000049608 -0.061015976045789524 0.28893021240998584 -0.5575455100148339 0.7670719966284663 0.7581543641747558 0.08802492233539952 0.7315543913202003 1.009962457275648 0.5855072682829202 -0.1993317592733843 0.4274779350958277 0.5546098077855844 -0.19031475958150962 -0.6701888535547279 0.44169004012107993 -0.09173043112630283 -0.5081800777310843 0.36367554409792474 -0.20953497072155938 0.8028298004021122 0.1561477352985329
10 480 0 0 0 -1.2904169392550913 -0.36440191875005584 0.19832614687291372 -0.10375671227323922 0.08791428834963533 -0.0915587129219473 -1.055442398206141 0.28777135673013626 -0.16519212538227557 0.4929909782966134 0.15577270543474517 -0.5675886717367086 -0.19108911225604386 -0.30281919337940477 -0.008844531873421983 -0.07365500421834556 -0.4929002674648561 0.6393672234264857 0.08886804531571121 0.0577260208848307 -0.2690776166579189 0.6124660191599023 0.828671491453414 0.2011064532756047
11 616 0 0 0 -1.0816032129477806 -0.49669132178350645 -0.195895886491341 -0.26797715665247157 0.018574455721263372 -0.36758760691815956 0.8354768874755634 0.8162846987257921 -0.04874023799860405 0.8677833695276452 1.257155854839559 0.2845063065234168 -0.2355715292205233 0.4369109657388775 0.6121477014794939 0.004432443254115237 -0.5950529831585202 0.568034693900224 0.1762624396075894 -0.5148625120054675 0.29020725202718856 -0.3630775742809485 0.9766891759915903 -0.11872618862600656
11 528 0 0 0 -1.4082277665630056 -0.5456009849873174 0.12875433845818546 -0.10208890900251712 0.3082185502814695 -0.08076478863696007 -1.1966794899573427 0.44550888330530436 -0.3059559339576872 0.4333010944305874 0.11442799001234007 -0.6774053556633822 -0.007743428030023064 -0.250196190322169 -0.03159376062377557 -0.26910953087035694 -0.5948950686833587 0.6325887249876762 0.05632178599270586 0.04090970536960624 -0.21027015743241373 0.5900132413848876 0.9371009923714693 0.047867580887210937
12 672 0 0 0 -1.3156321235445467 -0.7224095116409779 -0.27468778724526094 -0.16799428215014697 0.07310319396460065 -0.5026275858571533 1.024550142353365 1.2524931106383663 -0.3162774246360278 0.9674978771426443 1.1879856677400058 0.6527332365409007 -0.28208313460569145 0.4165813224025742 1.1947340052579736 0.058319693528043066 -0.7026026345156259 0.6109959376329341 0.5276018749199488 -0.32782831962981873 0.4604937390877921 -0.5192539957729098 0.8140431351988819 -0.19976379425334234
12 576 0 0 0 -1.5327751879250304 -0.5954403653198986 0.3886575010922881 -0.27599655987934707 0.11744825080415394 -0.051771275561578234 -1.2682531014033696 0.46497594323638486 -0.47028504829622464 0.42757258664854625 0.02384494406099487 -0.6230201593192783 0.04197014311863751 -0.33921893323328406 -0.1479742718433546 -0.41731170554642644 -0.6262834652041199 0.6591069002527961 -0.15555162766547587 0.21542206221975801 -0.20763157567104962 0.7512715414338391 0.7616508589435816 0.05254053915675417
13 728 0 0 0 -1.584951339173084 -1.1123949923331031 -0.2724552620259369 0.30082090031720676 0.17010837835343284 -0.5655117659417516 1.0694729966003382 1.352564461545918 -0.1624837287238462 1.062658195311815 1.3475188958898603 1.1599850543532944 -0.2479377657847017 0.2937657421061655 1.3016214685860896 -0.1539728711390394 -0.8114228746084875 0.6650490897203148 0.7858657745194897 0.05710466458669816 0.48674408071681174 -0.38882815340342347 1.0627591009022401 -0.2278075068275099
13 624 0 0 0 -1.6757551109299584 -0.6877433481096267 0.6076314225641943 -0.2207733134063818 0.05525303684120602 0.07189421109152476 -1.3924279924186205 0.4277761074664417 -0.5294448658341091 0.5886963439865988 -0.03041328949945772 -0.6596642906936121 0.2072229457261736 -0.3039899770413062 -0.30022515369629443 -0.5604069700683773 -0.5307750971355093 0.9294236052884001 -0.141638176389607 0.5178941222432348 -0.08273367682683545 0.6958628054589319 0.8737810776614939 0.3886459051914739
14 784 0 0 0 -1.6396053194111564 -0.9657939247873111 -0.2627463237296224 0.5228372210938227 0.08526253297070449 -0.4115395829825643 1.0574472001824615 1.8218255141451258 -0.2991388895416599 1.223162031977409 1.8072728597497776 1.4389088311834117 -0.10220765983174143 0.3802475464749333 1.1099149343771162 -0.2611759737493721 -0.9119685458637589 1.0210327368973904 0.9600652685026232 0.31574493723274055 0.4593956196946597 -0.5305825112824992 1.0142650345089712 -0.2360403062983262
14 672 0 0 0 -1.7760560598884458 -0.8039105838753222 0.4598760952424385 -0.09041147899809404 -0.039644821604886644 0.20676382794313064 -1.5153856631906464 0.47444688132752155 -0.7226051856580965 0.6092945602756853 -0.16784633651792308 -0.790910671898809 0.043928978937428254 -0.439193540629687 -0.5237482582048985 -0.7728207706219612 -0.3966610790387059 0.9602260835095265 -0.2615539878857241 0.7277314527787484 -0.04335566288229321 0.7106854026288867 1.2178319274606826 0.1047093713954998
15 840 0 0 0 -2.3215330276417316 -1.2144001874697359 -0.2073810294856001 0.5201782068010067 0.14824138237856246 -0.8538311333199294 1.6626919386266101 2.401585311141531 -0.5041715020901197 1.3124779464541876 2.0988772719678366 1.8115526515338953 0.053824108304342894 0.4020351970447715 0.7961790379016793 -0.30567675848834586 -0.7593399239441374 1.1482317312626724 0.9481823377325217 0.8214004329146809 0.7581666748202256 -0.6640333749421744 1.2249334987598985 -0.6629420097330402
