% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=321630, Sat Mar 29 13:46:31 2025
1 56 -0.046365749045343504 -0.008599664025848646 0.03645072373755945 0.08194593628748112 0.9205800092156483 0.9575565641774156 0.9698269863663829 0.9856187366688588 1.0040344360247693 1.0282160138078107 1.0453974699245852 1.0795554666513985
2 112 -0.12066202884272381 -0.01861256412251228 0.055470792198854174 0.09953608209738969 0.9205800092156483 0.9575565641774156 0.9698269863663829 0.9856187366688588 1.0040344360247693 1.0282160138078107 1.0453974699245852 1.0795554666513985
3 168 -0.2830401171890183 -0.057988964072245776 0.07873876945856897 0.14765783064602864 0.9205800092156483 0.9575565641774156 0.9698269863663829 0.9856187366688588 1.0040344360247693 1.0282160138078107 1.0453974699245852 1.0795554666513985
4 224 -0.25642741018544546 -0.05510160189491428 0.04782535872892045 0.11102747229842247 0.9205800092156483 0.9575565641774156 0.9698269863663829 0.9856187366688588 1.0040344360247693 1.0282160138078107 1.0453974699245852 1.0795554666513985
5 280 -0.20992341144952317 -0.0799690025865111 0.04673778985652596 0.15441114174279047 0.9205800092156483 0.9575565641774156 0.9698269863663829 0.9856187366688588 1.0040344360247693 1.0282160138078107 1.0453974699245852 1.0795554666513985
6 336 -0.1916452516867054 -0.10495085843806912 0.023808278745241284 0.17841457115544068 0.9205800092156483 0.9575565641774156 0.9698269863663829 0.9856187366688588 1.0040344360247693 1.0282160138078107 1.0453974699245852 1.0795554666513985
7 392 -0.25099431499171204 -0.1190476264972539 0.05854832826644217 0.1923285819802212 0.9205800092156483 0.9575565641774156 0.9698269863663829 0.9856187366688588 1.0040344360247693 1.0282160138078107 1.0453974699245852 1.0795554666513985
8 448 -0.2645361823979774 -0.15065609912502742 0.04240625707543114 0.2597209411046394 0.9205800092156483 0.9575565641774156 0.9698269863663829 0.9856187366688588 1.0040344360247693 1.0282160138078107 1.0453974699245852 1.0795554666513985
9 504 -0.319770375240359 -0.18494977387538664 0.02988191135827907 0.31291747836935496 0.6762373613613288 0.7496674107677164 0.7899713268319989 0.9126388391853866 1.0425109109630741 1.1326719911528031 1.1584335074345316 1.3461034232774798
10 560 -0.31777577663895773 -0.1670802513685215 0.019456823551863994 0.4240987540478201 0.6762373613613288 0.7496674107677164 0.7899713268319989 0.9126388391853866 1.0425109109630741 1.1326719911528031 1.1584335074345316 1.3461034232774798
11 616 -0.3473331554176607 -0.2085304967608667 0.025579036880856273 0.44164870120725686 0.6762373613613288 0.7496674107677164 0.7899713268319989 0.9126388391853866 1.0425109109630741 1.1326719911528031 1.1584335074345316 1.3461034232774798
12 672 -0.36999935949307744 -0.18720190263276304 0.08042661117288026 0.40691156553129176 0.6762373613613288 0.7496674107677164 0.7899713268319989 0.9126388391853866 1.0425109109630741 1.1326719911528031 1.1584335074345316 1.3461034232774798
13 728 -0.42499288033821014 -0.21275937495062908 0.03745403651919871 0.467986893278077 0.6762373613613288 0.7496674107677164 0.7899713268319989 0.9126388391853866 1.0425109109630741 1.1326719911528031 1.1584335074345316 1.3461034232774798
14 784 -0.4387794905716336 -0.21249922626894152 0.02775757412655625 0.46680711105208417 0.6762373613613288 0.7496674107677164 0.7899713268319989 0.9126388391853866 1.0425109109630741 1.1326719911528031 1.1584335074345316 1.3461034232774798
15 840 -0.4954279199208764 -0.2293678565537738 0.05329561546373967 0.46746291757576536 0.6762373613613288 0.7496674107677164 0.7899713268319989 0.9126388391853866 1.0425109109630741 1.1326719911528031 1.1584335074345316 1.3461034232774798
16 896 -0.5365520804107695 -0.23177990988392566 0.07867476830930692 0.35554023454114875 0.6762373613613288 0.7496674107677164 0.7899713268319989 0.9126388391853866 1.0425109109630741 1.1326719911528031 1.1584335074345316 1.3461034232774798
17 952 -0.5002383087389832 -0.2219726476938456 0.12587653417391975 0.28882350213161917 0.5115485861261263 0.6523798186042591 0.7111200021099056 0.885817722307957 0.9636135045625512 1.1430303805647937 1.3054802772818126 1.443262183497291
18 1008 -0.533874965439813 -0.2661303637084976 0.1400384689616927 0.3068235728139705 0.5115485861261263 0.6523798186042591 0.7111200021099056 0.885817722307957 0.9636135045625512 1.1430303805647937 1.3054802772818126 1.443262183497291
19 1064 -0.5397743132285795 -0.2379806514411419 0.11348747644655226 0.3251693913089607 0.5115485861261263 0.6523798186042591 0.7111200021099056 0.885817722307957 0.9636135045625512 1.1430303805647937 1.3054802772818126 1.443262183497291
20 1120 -0.5216674724226467 -0.269796845265466 0.11531456588367664 0.31459342645790067 0.5115485861261263 0.6523798186042591 0.7111200021099056 0.885817722307957 0.9636135045625512 1.1430303805647937 1.3054802772818126 1.443262183497291
21 1176 -0.5047864865779893 -0.21542345162578486 0.09525059011735633 0.31801351422447255 0.5115485861261263 0.6523798186042591 0.7111200021099056 0.885817722307957 0.9636135045625512 1.1430303805647937 1.3054802772818126 1.443262183497291
22 1232 -0.49134340489476536 -0.20426657626305772 0.12493940516044266 0.31920102127958294 0.5115485861261263 0.6523798186042591 0.7111200021099056 0.885817722307957 0.9636135045625512 1.1430303805647937 1.3054802772818126 1.443262183497291
23 1288 -0.4589262403627026 -0.26540677794485845 0.10893348942344344 0.3656781562244801 0.5115485861261263 0.6523798186042591 0.7111200021099056 0.885817722307957 0.9636135045625512 1.1430303805647937 1.3054802772818126 1.443262183497291
24 1344 -0.44438165724830997 -0.28631821556657966 0.07776281603786864 0.3800038345721358 0.5115485861261263 0.6523798186042591 0.7111200021099056 0.885817722307957 0.9636135045625512 1.1430303805647937 1.3054802772818126 1.443262183497291
25 1400 -0.5672729417343103 -0.26341876114025586 0.11807345301364541 0.423997986644982 0.37318273063495194 0.5812757594631355 0.7070530135018203 0.8029913912980852 0.9624652261896152 1.1154624352384792 1.4153020798157483 1.4847418191161679
26 1456 -0.6098267187884746 -0.2636265919877115 0.12079385526161796 0.5351406364238217 0.37318273063495194 0.5812757594631355 0.7070530135018203 0.8029913912980852 0.9624652261896152 1.1154624352384792 1.4153020798157483 1.4847418191161679
27 1512 -0.6890107342289931 -0.26617207143104865 0.1775762492404006 0.5880203927702771 0.37318273063495194 0.5812757594631355 0.7070530135018203 0.8029913912980852 0.9624652261896152 1.1154624352384792 1.4153020798157483 1.4847418191161679
28 1568 -0.7149978618771327 -0.27749271440318046 0.2028200262191739 0.5470140202796182 0.37318273063495194 0.5812757594631355 0.7070530135018203 0.8029913912980852 0.9624652261896152 1.1154624352384792 1.4153020798157483 1.4847418191161679
29 1624 -0.7070534918265515 -0.2686565696696216 0.19890223567412219 0.5803562567575664 0.37318273063495194 0.5812757594631355 0.7070530135018203 0.8029913912980852 0.9624652261896152 1.1154624352384792 1.4153020798157483 1.4847418191161679
30 1680 -0.6695746891402421 -0.24872861896946985 0.226327102237321 0.5386762751950387 0.37318273063495194 0.5812757594631355 0.7070530135018203 0.8029913912980852 0.9624652261896152 1.1154624352384792 1.4153020798157483 1.4847418191161679
31 1736 -0.6758720281928483 -0.25758309895011355 0.19107518624832803 0.5116730040897024 0.37318273063495194 0.5812757594631355 0.7070530135018203 0.8029913912980852 0.9624652261896152 1.1154624352384792 1.4153020798157483 1.4847418191161679
32 1792 -0.6627167388132158 -0.28128890745348356 0.16373692995308764 0.5086922735003129 0.37318273063495194 0.5812757594631355 0.7070530135018203 0.8029913912980852 0.9624652261896152 1.1154624352384792 1.4153020798157483 1.4847418191161679
33 1848 -0.6970579139344798 -0.29939810894570235 0.177505339382507 0.4927372616857604 0.34251184346705105 0.5187467038720869 0.5858505919888654 0.7584423625311216 0.9390867405235181 1.028686308108605 1.4038892896122264 1.668576398216766
34 1904 -0.6622716085972102 -0.32946267665370843 0.1526077033316843 0.514611986072224 0.34251184346705105 0.5187467038720869 0.5858505919888654 0.7584423625311216 0.9390867405235181 1.028686308108605 1.4038892896122264 1.668576398216766
35 1960 -0.6437732802565785 -0.2893012233988961 0.17747663267997155 0.476528510783699 0.34251184346705105 0.5187467038720869 0.5858505919888654 0.7584423625311216 0.9390867405235181 1.028686308108605 1.4038892896122264 1.668576398216766
36 2016 -0.6510884639256203 -0.2529822530906296 0.18773404934856774 0.46255474305146116 0.34251184346705105 0.5187467038720869 0.5858505919888654 0.7584423625311216 0.9390867405235181 1.028686308108605 1.4038892896122264 1.668576398216766
37 2072 -0.6684496990810451 -0.2009581098758917 0.1270775732878292 0.4042360623238336 0.34251184346705105 0.5187467038720869 0.5858505919888654 0.7584423625311216 0.9390867405235181 1.028686308108605 1.4038892896122264 1.668576398216766
38 2128 -0.6872296817195714 -0.20714215405301306 0.12799613087387565 0.4595702290128341 0.34251184346705105 0.5187467038720869 0.5858505919888654 0.7584423625311216 0.9390867405235181 1.028686308108605 1.4038892896122264 1.668576398216766
39 2184 -0.7230931613670544 -0.22169966156181303 0.11445675441910388 0.4214994354323447 0.34251184346705105 0.5187467038720869 0.5858505919888654 0.7584423625311216 0.9390867405235181 1.028686308108605 1.4038892896122264 1.668576398216766
40 2240 -0.736946174158353 -0.18977187393189304 0.1509503770653411 0.43612634252395166 0.34251184346705105 0.5187467038720869 0.5858505919888654 0.7584423625311216 0.9390867405235181 1.028686308108605 1.4038892896122264 1.668576398216766
41 2296 -0.7444281663683425 -0.20488971888865345 0.15931382433243224 0.4300838604840109 0.34354714093776895 0.5251032124996645 0.6166191886251238 0.6743755385892473 0.9147095341597398 1.1739050525902108 1.398410473541902 1.6127436034461684
42 2352 -0.7506977976938229 -0.19681559739026874 0.16259690508854402 0.46588837091430474 0.34354714093776895 0.5251032124996645 0.6166191886251238 0.6743755385892473 0.9147095341597398 1.1739050525902108 1.398410473541902 1.6127436034461684
43 2408 -0.7783745927262345 -0.20891499683798048 0.22530331911327556 0.514284121882004 0.34354714093776895 0.5251032124996645 0.6166191886251238 0.6743755385892473 0.9147095341597398 1.1739050525902108 1.398410473541902 1.6127436034461684
