% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=461721, Sun Mar 30 14:42:07 2025, <python>{}</python>
1 56 0.4468412149361554 1.0000437509570452 21.64779707577902 2.1647797075779021e+01 201.87670976222103 3869.9277592501876   
2 112 0.42415945418194934 1.2162002921995 21.54739270699703 2.1547392706997030e+01 79.35488536232101 5862.318397445695   
3 168 0.4040469550770657 1.2818639999010666 21.54739270699703 2.1609462558345026e+01 63.84809218825632 1968.805222106703   
4 224 0.42643369498363576 1.463108964464528 21.53626268199121 2.1536262681991211e+01 23.873484576174178 888.2544685241198   
5 280 0.42728028645426946 1.5708059127283591 21.437874449077828 2.1437874449077828e+01 51.43008396616494 4933.185071496186   
6 336 0.44164981717410623 1.7322112869096205 21.011714445205225 2.1011714445205225e+01 23.43218176638272 4404.524998000996   
7 392 0.4036369108132984 1.943209005079734 21.011714445205225 2.1273488840163449e+01 23.461479969355878 2060.94207733043   
8 448 0.34664809511322603 1.9955341851940398 21.011714445205225 2.1364100446940355e+01 23.41009331862318 522.6218429941957   
9 504 0.38584556598780145 2.100904405681123 21.011714445205225 2.1098585712647040e+01 22.457468942315955 451.90842912951376   
10 560 0.35476662175276025 1.9202228383045195 21.011714445205225 2.1126584260585787e+01 22.72487744220553 720.7852452361617   
11 616 0.32685847614821517 1.9656550434734599 20.974242270189777 2.0974242270189777e+01 21.921421822024595 578.7005523035201   
12 672 0.343418965568466 1.9895230900100818 20.786737002404134 2.0786737002404134e+01 21.856510510289397 309.1576706923088   
13 728 0.3762753257743054 2.148015251791531 20.786737002404134 2.1062326921605369e+01 22.080024119194857 606.0540842595829   
14 784 0.37074577345918086 2.1538602855921622 20.786737002404134 2.1058229758374349e+01 22.1870222398849 700.6444597767959   
15 840 0.345517403179905 2.1953853684596574 20.786737002404134 2.0960785453091901e+01 22.004828276395862 569.9092852131198   
16 896 0.3522250774427865 2.4502478831973407 20.767069114154047 2.0767069114154047e+01 21.583823634127665 216.05943958861562   
17 952 0.33406142994989985 2.4952401357164415 20.767069114154047 2.0792686672427617e+01 21.924439954075385 565.2014192043415   
18 1008 0.32972883229463273 2.5423764087330163 20.495252395842478 2.0495252395842478e+01 21.54583345365781 275.20076324197925   
19 1064 0.28958384194954373 2.89752763229765 20.248348501704786 2.0248348501704786e+01 21.478236540931707 285.6171683935637   
20 1120 0.2900057054479965 3.1543379146379564 20.248348501704786 2.0564705021849370e+01 21.218355320289895 66.29753755389088   
21 1176 0.3046247855878474 3.78793333385865 20.248348501704786 2.0564213224145639e+01 21.18233751999144 66.36838467354292   
22 1232 0.3083877871747471 3.8662657153089173 20.248348501704786 2.0514122875442620e+01 21.13783554412823 89.33698174249355   
23 1288 0.28108024382722335 3.630486923955145 20.248348501704786 2.0554868019740059e+01 21.12604241450868 69.53836024862909   
24 1344 0.25409314844783226 3.8595593899224907 20.248348501704786 2.0478254151673742e+01 21.100212809064825 50.68449573363455   
25 1400 0.28327899623286573 4.1660871428651465 20.248348501704786 2.0451671538293784e+01 20.893877179962185 23.377626999633392   
