% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=713406, Wed Apr  2 19:15:52 2025, <python>{}</python>
1 56 0.4383250149815327 1.0000437509570452 21.905391833488338 2.1905391833488338e+01 237.1341790498018 6088.2994061406   
2 112 0.4212851719695447 1.192295379555144 21.905391833488338 2.2009364679907780e+01 38.65569021282374 8136.615285038531   
3 168 0.4283046756169952 1.3671674512709056 21.2389161917332 2.1238916191733200e+01 28.89632770193594 3943.4120149390133   
4 224 0.3787749722649033 1.479656505850532 20.513622786070844 2.0513622786070844e+01 24.685167396954505 2601.015279335734   
5 280 0.3429461655702403 1.5086217240518907 20.459524920834617 2.0459524920834617e+01 23.874240669607527 1466.7761289878463   
6 336 0.34610092625467287 1.5422178795108392 20.459524920834617 2.0495732540900661e+01 23.679272405066072 232.7038098516456   
7 392 0.36816179314968384 1.7699756496158419 20.14400274119024 2.0144002741190238e+01 23.706825780734768 530.4613755682203   
8 448 0.34063916572597186 1.9707418579805462 19.604477191580802 1.9604477191580802e+01 23.48781034954569 1309.7336718829083   
9 504 0.3232697410229556 2.1523703375840046 19.604477191580802 1.9943591877296253e+01 22.941012617746384 1130.6414411310082   
10 560 0.2737783091612629 2.42452289113985 19.3017745699529 1.9301774569952901e+01 22.011775853552027 131.03220005132644   
11 616 0.28435849247508027 2.814806412878928 19.3017745699529 1.9613789066909540e+01 21.61915411215974 50.69604624987611   
12 672 0.3050482063789688 3.219596421675261 19.3017745699529 1.9538345606369724e+01 21.68090190416956 34.971212149246426   
13 728 0.30831744884436957 3.6163117012902584 19.07235499213227 1.9072354992132269e+01 21.37636079594836 139.71358132858438   
14 784 0.291793697900365 3.970546965615239 19.07235499213227 1.9409436480357485e+01 21.26796681674291 309.67707931919097   
15 840 0.2768277418088945 4.268838074183675 19.009415792544733 1.9009415792544733e+01 20.621775023802975 92.0229468148192   
16 896 0.29266630528599485 4.639256976093701 18.627549481966145 1.8627549481966145e+01 20.29935383671996 32.3946969102003   
17 952 0.28569133385822537 5.168752292512685 18.627549481966145 1.8828409876419947e+01 20.190539777869976 64.26297928011411   
18 1008 0.2602634164553463 5.531421689499739 18.627549481966145 1.8762706257401945e+01 20.38085500025513 84.76952210402082   
19 1064 0.2765145101662614 5.607071216629603 18.488224713487796 1.8488224713487796e+01 19.748990212703877 79.99537980265531   
20 1120 0.2847488584085342 6.010960831096081 18.488224713487796 1.8631539995421729e+01 19.87302852906438 318.23368509222405   
21 1176 0.2865997826755356 7.225382953855352 18.368528474629382 1.8368528474629382e+01 19.64769804670461 333.13770452025494   
22 1232 0.2680729100011774 8.252389099610317 18.30532628337217 1.8305326283372171e+01 19.385510813057273 208.7766764526741   
23 1288 0.22705440947478908 9.305041690278316 18.30532628337217 1.8639631449211329e+01 19.384493846441483 325.41200013490715   
24 1344 0.22797928854930755 9.55999662017225 18.30532628337217 1.8498025625938858e+01 19.0486188153856 40.19341027359978   
25 1400 0.20211456828563398 10.430193400571833 18.30532628337217 1.8334394070492891e+01 18.958135013943483 27.821123161883293   
26 1456 0.19979460115335382 12.063952710316139 18.151164431578962 1.8151164431578962e+01 18.791881297992944 25.333488223937287   
27 1512 0.21473146005463495 14.439287695200736 18.151164431578962 1.8201989544695362e+01 18.73313789765393 29.20177635953766   
28 1568 0.21317328709080094 16.122262110179722 18.151164431578962 1.8265420924978649e+01 18.68307691428053 147.49778353396525   
29 1624 0.20315854705858238 16.795273423982245 18.151164431578962 1.8155211945219687e+01 18.711030282443016 162.22646735019993   
30 1680 0.18062499456780223 16.267998296023713 18.104272127485395 1.8104272127485395e+01 18.513282073212974 90.85895143385179   
