% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=691495, Mon Oct 30 12:58:19 2023, <python>{}</python>
1 56 0.4170296383598798 1.0000437509570452 10.71567661812839 1.0715676618128390e+01 10000.0 10000.0   
2 112 0.42047312535507575 1.2536468839890258 3.9129625587342702 3.9129625587342702e+00 10000.0 10000.0   
3 168 0.40495754406802836 1.4140742010585983 3.9129625587342702 4.7193741531940265e+00 10000.0 10000.0   
4 224 0.3533835013524366 1.5765037602062075 2.2336992141835337 2.2336992141835337e+00 10000.0 10000.0   
5 280 0.3385619468264041 1.7020217728924314 2.2336992141835337 3.8185648236189622e+00 10000.0 10000.0   
6 336 0.3578773749026786 2.026271100715917 2.2336992141835337 3.2555873179442685e+00 10000.0 10000.0   
7 392 0.3688890165454823 2.007260004583437 2.2336992141835337 2.4054654835856595e+00 14.775076312366435 10000.0   
8 448 0.37975270760642144 2.0895318518058543 1.4739296075292279 1.4739296075292279e+00 10000.0 10000.0   
9 504 0.3851487118859966 2.096609458165341 1.1227479870287826 1.1227479870287826e+00 18.360040794429576 10000.0   
10 560 0.35691312306821227 2.23340441047311 1.1227479870287826 1.4123398777645813e+00 10000.0 10000.0   
11 616 0.3303821312874243 2.2235313934074474 1.1227479870287826 1.1863781571375636e+00 10.793034968607138 10000.0   
12 672 0.3470990599017068 2.3605809650911715 0.8795143203807352 8.7951432038073518e-01 7.003063782266749 10000.0   
13 728 0.3414061140349184 2.5627147060734115 0.8795143203807352 1.0099179960391578e+00 5.194344059056355 10000.0   
14 784 0.3017397154345666 2.7470919781713175 0.7760193272426449 7.7601932724264489e-01 5.856216222614453 10000.0   
15 840 0.3082334968432062 2.978127782466648 0.46965944132948456 4.6965944132948456e-01 3.5775457424327373 10000.0   
16 896 0.2817157853964974 3.439363413216283 0.46965944132948456 7.5218271175346241e-01 3.414864637098892 10000.0   
17 952 0.2908183598343052 3.5160136513859017 0.4116494621850639 4.1164946218506387e-01 2.1607903873785665 10000.0   
18 1008 0.2801808416154071 3.8363066553141962 0.4116494621850639 5.8369075987085506e-01 1.7686871055712914 10000.0   
19 1064 0.24894694057549355 4.16484512575797 0.4116494621850639 4.3280268021278900e-01 1.6423726396304035 10000.0   
20 1120 0.25522733804745 4.530071452309718 0.4116494621850639 4.3799669036179734e-01 1.364351894941776 10000.0   
21 1176 0.23791669870001528 5.0944438239170555 0.38640371500957776 3.8640371500957776e-01 1.2194626117590674 10000.0   
22 1232 0.23873860728054458 5.3771356010208935 0.38640371500957776 4.2330363525032250e-01 1.2096265214323079 10000.0   
23 1288 0.2209256398185393 5.6619348126885995 0.3813833876913213 3.8138338769132130e-01 0.794655872350807 10000.0   
24 1344 0.21102444602416012 6.836621842898425 0.3669131125162054 3.6691311251620540e-01 0.6386511380578859 10000.0   
25 1400 0.20340632178832269 8.345210939398834 0.36603168115989315 3.6603168115989315e-01 0.5330765677946029 10000.0   
26 1456 0.20338268504230023 9.79889047163858 0.3302809185531359 3.3028091855313590e-01 0.489712678335965 1.4655568790996187   
27 1512 0.20283808553450078 11.572072962457742 0.3302809185531359 3.8262335362442329e-01 0.48449503767731467 1.164269868139447   
28 1568 0.20324149940074368 11.353708519568105 0.3302809185531359 3.4655927044627793e-01 0.48149168695947625 10000.0   
29 1624 0.19692315043924552 14.328556578411021 0.3302809185531359 3.5801579550807250e-01 0.4631474343275257 10000.0   
30 1680 0.19298104478458702 17.58839405821039 0.29953259939180615 2.9953259939180615e-01 0.41361083005128724 10000.0   
31 1736 0.1972883181554419 18.54273734750912 0.27970571619052254 2.7970571619052254e-01 0.4088217994011275 0.7001049638233737   
32 1792 0.19263442217080357 19.817734446337216 0.27908956358420733 2.7908956358420733e-01 0.4256924329629242 10000.0   
33 1848 0.19477114330379056 20.896125574905774 0.27908956358420733 2.9750506161554796e-01 0.40713222916829556 10000.0   
34 1904 0.1886905080886714 24.252208988904652 0.27908956358420733 3.0534182137551663e-01 0.4033848979222467 10000.0   
35 1960 0.1844676831672006 24.055432960541005 0.27850898502453775 2.7850898502453775e-01 0.39401459051933335 0.6367227227044575   
36 2016 0.1786569358214469 26.43581707631967 0.2717513963787411 2.7175139637874107e-01 0.38195533756925615 10000.0   
37 2072 0.1742032763685363 28.415941025525274 0.2717513963787411 2.7675091612497116e-01 0.37524778582586515 0.45653759087851925   
38 2128 0.1660600751702566 30.28402219127228 0.2717513963787411 2.7862407959078567e-01 0.3451123000667762 0.43664441813812   
39 2184 0.1592987501892609 36.30546699664986 0.26782570141162604 2.6782570141162604e-01 0.31587170905438977 0.5580324918628151   
40 2240 0.1468874375578535 42.15248663018518 0.2654901788117801 2.6549017881178011e-01 0.31698521877647456 10000.0   
41 2296 0.15976849145467106 47.84156511858335 0.2654901788117801 2.6902933043060867e-01 0.2977064307585067 0.43185325724413126   
42 2352 0.13948507925183448 51.03733095385276 0.2654901788117801 2.7279476502326050e-01 0.299442815217521 0.4588863578072153   
43 2408 0.13930685212804222 55.18041618043172 0.2654901788117801 2.7448417541904108e-01 0.29664926002099995 10000.0   
44 2464 0.13277467658898945 61.664428092140845 0.2654901788117801 2.7251247365027298e-01 0.292688052028779 0.3622651268991684   
45 2520 0.11613057223705973 68.4916500288583 0.2654901788117801 2.7077598203415953e-01 0.2823934773924264 0.39771607289708466   
46 2576 0.11425226307948363 70.37197475463559 0.2654901788117801 2.7168831063919296e-01 0.27803270297498267 0.3614730861122449   
47 2632 0.11063928461624574 75.31348294310725 0.2654901788117801 2.7345808958388135e-01 0.2796016704298731 0.38337183046377155   
48 2688 0.11141194480519986 81.3281075350733 0.2654901788117801 2.6799278315351788e-01 0.27809670937956377 0.39130665313071467   
49 2744 0.10106319317927813 84.90137922184375 0.2654901788117801 2.6819476459118996e-01 0.2761435143268983 10000.0   
50 2800 0.09758550105949548 89.41225328656867 0.2654901788117801 2.6854446016123279e-01 0.2768101200730578 0.3326642660235359   
51 2856 0.08702478374948625 89.92998046164105 0.2654901788117801 2.6740025854247451e-01 0.27686347034995035 0.3154139739950002   
52 2912 0.0921897160130869 88.17615868521493 0.2654901788117801 2.6685902723828370e-01 0.2748951870754366 0.32545921876741574   
53 2968 0.1008449010448893 92.16467636607291 0.2654901788117801 2.6616252352900283e-01 0.27418743198007883 0.32559048861053047   
54 3024 0.10622451578365029 89.09017554924013 0.2654901788117801 2.6621167962261538e-01 0.27517371220392994 0.3589592637691304   
55 3080 0.09810904212489567 95.43860320746926 0.26474136593740366 2.6474136593740366e-01 0.27612105145620014 0.32365119321597635   
56 3136 0.09223955147536306 90.13208867996623 0.2645413322231865 2.6454133222318649e-01 0.2753230469719751 0.3214728435471449   
57 3192 0.09597668149386024 91.17723691476833 0.26192683325014604 2.6192683325014604e-01 0.2728975284218643 0.32275058531711426   
58 3248 0.11810911356372752 92.7480519058408 0.26192683325014604 2.6344305249870253e-01 0.2749257882963903 0.39881763477308463   
59 3304 0.12684684106926497 89.64404618206233 0.26192683325014604 2.6221545204454300e-01 0.275688204000631 0.35609813610729607   
60 3360 0.12852797265997815 101.64101594259961 0.2615167240485704 2.6151672404857040e-01 0.27711626999100597 10000.0   
61 3416 0.12450543245354137 106.33128760623035 0.2615167240485704 2.6856810308580503e-01 0.2752914070709895 10000.0   
62 3472 0.13355025774656173 114.825718682069 0.2598664425284763 2.5986644252847629e-01 0.2738962505452521 10000.0   
63 3528 0.11480782697271173 118.08777902926406 0.25858038588218646 2.5858038588218646e-01 0.2751142788622428 0.3871258739921477   
64 3584 0.11068622101801183 125.59220449081899 0.2548713445370255 2.5487134453702548e-01 0.27350052428874605 10000.0   
65 3640 0.11897113392911864 118.7141549055002 0.25336704051056463 2.5336704051056463e-01 0.2716421227146234 0.3845070630797721   
