% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=918338, Tue Dec  5 22:06:52 2023, <python>{}</python>
1 56 0.5225577230087934 1.0000437509570452 17.30448659591345 1.7304486595913449e+01 10000.0 10000.0   
2 112 0.48473889265230025 1.2790542624670909 17.30448659591345 2.4474176468305608e+01 10000.0 10000.0   
3 168 0.4394117124543604 1.4330745986024345 4.8294798624870685 4.8294798624870685e+00 10000.0 10000.0   
4 224 0.38041758244768364 1.485391692700626 4.8294798624870685 1.1133191010190716e+01 10000.0 10000.0   
5 280 0.3417157278863381 1.5440602811629252 4.8294798624870685 5.1903153687929597e+00 10000.0 10000.0   
6 336 0.31013932514029036 1.6421724194673455 3.097254214851773 3.0972542148517732e+00 27.778510288252683 10000.0   
7 392 0.3292547344828011 1.6751238530666563 3.097254214851773 3.7381165993712506e+00 23.442547001193766 10000.0   
8 448 0.32354527381764703 1.829056658504539 3.097254214851773 8.0082487172200612e+00 26.091250646285967 10000.0   
9 504 0.27137760509351194 1.8808982692903278 3.097254214851773 5.4841819731150387e+00 22.100994613833002 10000.0   
10 560 0.3031692193419479 2.094455388266893 2.780691295796992 2.7806912957969918e+00 19.005996061954175 10000.0   
11 616 0.2933519915433043 2.27073651698239 2.780691295796992 4.1928360866569641e+00 22.871733628430345 10000.0   
12 672 0.31402162993700566 2.660607427940481 2.780691295796992 3.6632322584312793e+00 22.86226952375157 10000.0   
13 728 0.3151551648385538 2.6178028418771273 2.780691295796992 4.5290859054010228e+00 20.24838243180966 10000.0   
14 784 0.28319865125371785 2.8271092352257177 2.780691295796992 4.2033749771357689e+00 21.594256261090308 10000.0   
15 840 0.276653173128735 2.7155168781430823 2.3458182254375055 2.3458182254375055e+00 16.481505896324347 10000.0   
16 896 0.2553360834122099 3.1258723675662172 2.3458182254375055 4.2992766738361468e+00 13.93314591664373 10000.0   
17 952 0.2196301093060231 3.0236049382747887 2.3458182254375055 5.4110023496307447e+00 12.517741704767205 10000.0   
18 1008 0.22899430688522268 3.1811237928341454 2.3458182254375055 2.7131722579611339e+00 11.08566121168759 10000.0   
19 1064 0.22340970405845806 3.4749090372516176 2.3458182254375055 2.9270420119931582e+00 10.807074847242147 10000.0   
20 1120 0.20657025164358872 3.71820385729758 2.3458182254375055 2.8867364405108091e+00 9.162956052247122 10000.0   
21 1176 0.21058696747046468 3.8514997889471845 2.3458182254375055 2.9687007421244083e+00 8.023214211768831 10000.0   
22 1232 0.20354635157474713 4.0734885307440285 2.3458182254375055 2.9180420154023357e+00 6.698677221573762 10000.0   
23 1288 0.1912242750066872 4.06082353260902 2.3458182254375055 2.9382690363871111e+00 6.837871246100776 10000.0   
24 1344 0.19618716271896242 4.339651277041555 2.3090857691801223 2.3090857691801223e+00 5.55612479770496 10000.0   
25 1400 0.18392399349665758 4.399729960742519 2.3090857691801223 2.5529259846003391e+00 5.482330469549961 10000.0   
26 1456 0.2158631597471085 5.009125849612067 1.7618734433832752 1.7618734433832752e+00 5.751414734709043 10000.0   
27 1512 0.23201074239966615 6.004371714096973 1.7618734433832752 1.9578552293072045e+00 5.197121571144049 10000.0   
28 1568 0.22121427772510832 6.8365443697829695 1.7618734433832752 2.6997007089471277e+00 5.5938982605218905 10000.0   
29 1624 0.21112225664560128 7.32389319097194 1.7618734433832752 2.3830854775642374e+00 4.813179794831442 10000.0   
30 1680 0.2078307600817502 7.755779304572671 1.7618734433832752 2.2859484368581326e+00 4.753478634945999 10000.0   
31 1736 0.18965443893451256 7.886239515237948 1.7618734433832752 1.9436807793876163e+00 4.709665209601507 8.745846900030896   
32 1792 0.17198543883726328 8.9584783970306 1.7618734433832752 2.3814977522472836e+00 4.313154510469943 10000.0   
33 1848 0.16466464051266927 10.368667198941345 1.7618734433832752 2.0593935100523257e+00 3.9073626281983236 12.199926721644367   
34 1904 0.15903930728830684 11.714902010819237 1.7618734433832752 2.0734246345655629e+00 3.9045861166667017 13.651662497550708   
35 1960 0.1624425370205273 11.618978846926373 1.7618734433832752 1.8259272508832267e+00 4.157939137608863 9.051026585186898   
36 2016 0.18459483850810765 11.136542651658157 1.7618734433832752 1.7725817005781805e+00 4.173993627406766 10000.0   
37 2072 0.16449104783138588 11.554099069239511 1.7618734433832752 1.8082396647966261e+00 3.5555220659727564 10000.0   
38 2128 0.15425316817872875 11.687011014579301 1.7618734433832752 2.1360193942595802e+00 4.123466912168532 10000.0   
39 2184 0.17271666574495914 11.30398205541826 1.7618734433832752 1.9803515263699867e+00 3.620957302650762 7.970378884749846   
40 2240 0.1786611615040635 11.878976813924558 1.7618734433832752 1.8943383199720076e+00 3.822007780362483 10000.0   
41 2296 0.17025977657226038 11.981765807236846 1.7618734433832752 1.8351299824565659e+00 3.5088667969781913 10000.0   
42 2352 0.1627213903143658 12.142514731850063 1.7618734433832752 2.3555363937404952e+00 3.85247215300013 8.259586447052518   
43 2408 0.1622084757297829 13.252294994634127 1.729896101575855 1.7298961015758549e+00 3.4387616070250857 10000.0   
44 2464 0.1598638132789676 13.095214994735715 1.729896101575855 1.8009589048270285e+00 3.7502944918613057 10000.0   
45 2520 0.15746516158271548 13.475651632958268 1.729896101575855 1.9465565485703076e+00 3.2890605520345217 7.632129842610136   
46 2576 0.1513420683344998 14.29228811832362 1.7049322743730793 1.7049322743730793e+00 3.20534212213711 7.865353098581015   
47 2632 0.15518688256153007 15.17683793664148 1.6559691211800192 1.6559691211800192e+00 3.317102704970574 9.141371171489698   
48 2688 0.16311640505392475 15.242954161359625 1.6559691211800192 1.7844093240663996e+00 3.152865562216519 10.411193071073253   
49 2744 0.1513793945702353 15.136439881499932 1.6559691211800192 1.8427927186253859e+00 3.4748802780990298 9.163772638234581   
50 2800 0.14814786501554192 15.472856871175688 1.6559691211800192 1.8732699609902563e+00 3.153247701698624 9.886845839540388   
51 2856 0.16587317150104727 15.788097190067205 1.5280416795098273 1.5280416795098273e+00 3.514611609037323 10000.0   
52 2912 0.14564787455398023 16.114299945270215 1.5280416795098273 1.5920745025799556e+00 3.01979290130135 10000.0   
53 2968 0.15498904119433662 17.053166839600006 1.5280416795098273 1.9131450917377864e+00 3.0683329920001317 5.661569135784863   
54 3024 0.15450504656963512 19.241619828535605 1.5280416795098273 1.5379094209902104e+00 3.2727755780830052 8.18986299120519   
55 3080 0.15922036240732265 17.316586346047668 1.5280416795098273 1.8158197546676158e+00 3.2071880069801195 9.162174045406918   
56 3136 0.14418780175263346 17.087803394117277 1.5280416795098273 1.8379806903251144e+00 3.239161080972968 10000.0   
57 3192 0.1365625797768119 18.52038436757627 1.5280416795098273 1.5938023935381180e+00 3.2718365944276413 8.64535477948619   
58 3248 0.14447012947228058 19.65821766762627 1.5280416795098273 1.7501412235704972e+00 3.1080370547686007 7.276844424316456   
59 3304 0.13499133410930747 20.15683790229978 1.5280416795098273 1.5520466183686468e+00 3.080724066104028 6.23401426237378   
60 3360 0.13826364528013935 22.680206192712667 1.5280416795098273 1.7469972456645990e+00 2.898093515692436 7.3660867559061165   
