% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=205627, Fri Dec  8 18:26:40 2023
1 56 -0.06124939000193458 -0.02124856888891582 0.029752351321036062 0.07165527453297854 0.9168814673818002 0.9526633123676402 0.9827601103338878 0.9892646314144609 1.0049739428130313 1.0324955685194248 1.0524183715939364 1.0600447580152428
2 112 -0.09951567522368619 -0.038176699502191005 0.03160511308957186 0.15390487438327316 0.9168814673818002 0.9526633123676402 0.9827601103338878 0.9892646314144609 1.0049739428130313 1.0324955685194248 1.0524183715939364 1.0600447580152428
3 168 -0.17312376228390708 -0.06461549578238715 0.04852384417347658 0.12066696546010044 0.9168814673818002 0.9526633123676402 0.9827601103338878 0.9892646314144609 1.0049739428130313 1.0324955685194248 1.0524183715939364 1.0600447580152428
4 224 -0.18091376694557088 -0.05962000888869009 0.05477175436127942 0.17622412721310388 0.9168814673818002 0.9526633123676402 0.9827601103338878 0.9892646314144609 1.0049739428130313 1.0324955685194248 1.0524183715939364 1.0600447580152428
5 280 -0.27005546697169225 -0.08205533719091368 0.04609108697686197 0.14150047458880766 0.9168814673818002 0.9526633123676402 0.9827601103338878 0.9892646314144609 1.0049739428130313 1.0324955685194248 1.0524183715939364 1.0600447580152428
6 336 -0.22388998303252902 -0.09813440568803788 0.06302431706121461 0.1873912455916215 0.9168814673818002 0.9526633123676402 0.9827601103338878 0.9892646314144609 1.0049739428130313 1.0324955685194248 1.0524183715939364 1.0600447580152428
7 392 -0.2739748212953119 -0.10016956666367943 0.078119446553339 0.17137059270410743 0.9168814673818002 0.9526633123676402 0.9827601103338878 0.9892646314144609 1.0049739428130313 1.0324955685194248 1.0524183715939364 1.0600447580152428
8 448 -0.33018776386774207 -0.17092004674450134 0.1153311544958121 0.21894249428277499 0.9168814673818002 0.9526633123676402 0.9827601103338878 0.9892646314144609 1.0049739428130313 1.0324955685194248 1.0524183715939364 1.0600447580152428
9 504 -0.3981272680671005 -0.1537065525833871 0.10954184167037644 0.31285601728163864 0.6628587481261263 0.7563297185830449 0.8000661891604877 0.8690762488755777 0.9860739597420685 1.0995841256282854 1.2168247344378145 1.3896383218911845
10 560 -0.3461075853072713 -0.1524968674157519 0.08668353559535003 0.3561420167198219 0.6628587481261263 0.7563297185830449 0.8000661891604877 0.8690762488755777 0.9860739597420685 1.0995841256282854 1.2168247344378145 1.3896383218911845
11 616 -0.25476176385359056 -0.14700154416440803 0.049982586870227386 0.37587848796273887 0.6628587481261263 0.7563297185830449 0.8000661891604877 0.8690762488755777 0.9860739597420685 1.0995841256282854 1.2168247344378145 1.3896383218911845
12 672 -0.27471776547144616 -0.14228064514006927 0.038483228791364774 0.502766835901578 0.6628587481261263 0.7563297185830449 0.8000661891604877 0.8690762488755777 0.9860739597420685 1.0995841256282854 1.2168247344378145 1.3896383218911845
13 728 -0.3007409035823443 -0.1355454745658345 0.026126347820319477 0.6486012328025527 0.6628587481261263 0.7563297185830449 0.8000661891604877 0.8690762488755777 0.9860739597420685 1.0995841256282854 1.2168247344378145 1.3896383218911845
14 784 -0.3194337759898366 -0.14308212229957595 0.0615563558955072 0.752992213841456 0.6628587481261263 0.7563297185830449 0.8000661891604877 0.8690762488755777 0.9860739597420685 1.0995841256282854 1.2168247344378145 1.3896383218911845
15 840 -0.36066352758612835 -0.1361973499309443 0.0815336804046993 0.7898498561709137 0.6628587481261263 0.7563297185830449 0.8000661891604877 0.8690762488755777 0.9860739597420685 1.0995841256282854 1.2168247344378145 1.3896383218911845
16 896 -0.3584551529762481 -0.16119573158959744 0.06012620759092539 0.8277072132390385 0.6628587481261263 0.7563297185830449 0.8000661891604877 0.8690762488755777 0.9860739597420685 1.0995841256282854 1.2168247344378145 1.3896383218911845
17 952 -0.3460028768218961 -0.17581210151004395 0.1440788413331528 0.8762928019820302 0.28112557559565093 0.46386395996265656 0.7590486486108013 0.8760525736667052 0.9957892879363271 1.0188984868512547 1.358004285838983 1.5774186513967294
18 1008 -0.3538753034247242 -0.18527687810276433 0.09276220595205191 0.8896369199450986 0.28112557559565093 0.46386395996265656 0.7590486486108013 0.8760525736667052 0.9957892879363271 1.0188984868512547 1.358004285838983 1.5774186513967294
19 1064 -0.38739546691526194 -0.22710344177263395 0.10474816786781353 0.9105672020448066 0.28112557559565093 0.46386395996265656 0.7590486486108013 0.8760525736667052 0.9957892879363271 1.0188984868512547 1.358004285838983 1.5774186513967294
20 1120 -0.4545361231697593 -0.27444959349409964 0.1332142656954573 0.9210108965644963 0.28112557559565093 0.46386395996265656 0.7590486486108013 0.8760525736667052 0.9957892879363271 1.0188984868512547 1.358004285838983 1.5774186513967294
21 1176 -0.44443351970156386 -0.1935338504966545 0.07853041944122736 0.9364553000541014 0.28112557559565093 0.46386395996265656 0.7590486486108013 0.8760525736667052 0.9957892879363271 1.0188984868512547 1.358004285838983 1.5774186513967294
22 1232 -0.5071364452236362 -0.21864983721831138 0.14053804383479757 0.9421161857224336 0.28112557559565093 0.46386395996265656 0.7590486486108013 0.8760525736667052 0.9957892879363271 1.0188984868512547 1.358004285838983 1.5774186513967294
23 1288 -0.5336075113715272 -0.2552376773048475 0.12751897328620926 0.9400731279497045 0.28112557559565093 0.46386395996265656 0.7590486486108013 0.8760525736667052 0.9957892879363271 1.0188984868512547 1.358004285838983 1.5774186513967294
24 1344 -0.5881487824686966 -0.3165724275685695 0.26728647795800675 0.939698590919226 0.28112557559565093 0.46386395996265656 0.7590486486108013 0.8760525736667052 0.9957892879363271 1.0188984868512547 1.358004285838983 1.5774186513967294
25 1400 -0.6012797616134289 -0.3122533983787337 0.2451711299558077 0.9424695568026544 0.15739705667016637 0.32037341247552 0.46234585945762585 0.7842241686504025 0.9422215456910796 1.1476094738913285 1.164065025883337 1.8665421164449887
26 1456 -0.607312015719751 -0.3202794776315336 0.2372883249929149 0.9371782381768055 0.15739705667016637 0.32037341247552 0.46234585945762585 0.7842241686504025 0.9422215456910796 1.1476094738913285 1.164065025883337 1.8665421164449887
27 1512 -0.6485056480771877 -0.3579850270832481 0.22537958661662777 0.9411064727558969 0.15739705667016637 0.32037341247552 0.46234585945762585 0.7842241686504025 0.9422215456910796 1.1476094738913285 1.164065025883337 1.8665421164449887
28 1568 -0.63322083288988 -0.36292251784097584 0.13139450998263696 0.9493230515319774 0.15739705667016637 0.32037341247552 0.46234585945762585 0.7842241686504025 0.9422215456910796 1.1476094738913285 1.164065025883337 1.8665421164449887
29 1624 -0.6621321971006451 -0.40735298792662206 0.18343159398373785 0.9492204205093212 0.15739705667016637 0.32037341247552 0.46234585945762585 0.7842241686504025 0.9422215456910796 1.1476094738913285 1.164065025883337 1.8665421164449887
30 1680 -0.6245372063122236 -0.42158629671098324 0.18621518515693788 0.9413997992070217 0.15739705667016637 0.32037341247552 0.46234585945762585 0.7842241686504025 0.9422215456910796 1.1476094738913285 1.164065025883337 1.8665421164449887
31 1736 -0.6519840819232133 -0.4858603074400426 0.3024369957068989 0.940380452212362 0.15739705667016637 0.32037341247552 0.46234585945762585 0.7842241686504025 0.9422215456910796 1.1476094738913285 1.164065025883337 1.8665421164449887
32 1792 -0.6822896098341444 -0.49978097609378025 0.32349296744474 0.9414290173744627 0.15739705667016637 0.32037341247552 0.46234585945762585 0.7842241686504025 0.9422215456910796 1.1476094738913285 1.164065025883337 1.8665421164449887
33 1848 -0.7159898619042904 -0.5516777981288841 0.38911301075331806 0.9487705874827669 0.10427196291246173 0.19580996621510666 0.3490388952117486 0.5977576264838188 0.7675159976142292 0.999928167680522 1.1317368755974409 2.1451988210395014
34 1904 -0.7504755011986569 -0.5698856383865898 0.41870597995093994 0.9574898635910588 0.10427196291246173 0.19580996621510666 0.3490388952117486 0.5977576264838188 0.7675159976142292 0.999928167680522 1.1317368755974409 2.1451988210395014
35 1960 -0.7619947231591604 -0.5625470487563049 0.4282682581726588 0.961377708928817 0.10427196291246173 0.19580996621510666 0.3490388952117486 0.5977576264838188 0.7675159976142292 0.999928167680522 1.1317368755974409 2.1451988210395014
36 2016 -0.7388214771611583 -0.576937334275525 0.4267565972576054 0.9683682592300168 0.10427196291246173 0.19580996621510666 0.3490388952117486 0.5977576264838188 0.7675159976142292 0.999928167680522 1.1317368755974409 2.1451988210395014
37 2072 -0.7656252886015393 -0.567795117713215 0.4524523561711984 0.9724119168309733 0.10427196291246173 0.19580996621510666 0.3490388952117486 0.5977576264838188 0.7675159976142292 0.999928167680522 1.1317368755974409 2.1451988210395014
38 2128 -0.7530002031517475 -0.52544903322665 0.4143062862244767 0.9680506560779919 0.10427196291246173 0.19580996621510666 0.3490388952117486 0.5977576264838188 0.7675159976142292 0.999928167680522 1.1317368755974409 2.1451988210395014
39 2184 -0.7947500516193972 -0.5653429816701379 0.49568739005945517 0.9656087270616209 0.10427196291246173 0.19580996621510666 0.3490388952117486 0.5977576264838188 0.7675159976142292 0.999928167680522 1.1317368755974409 2.1451988210395014
40 2240 -0.8142260433479331 -0.5279516548764078 0.47003175621437754 0.9615044253536328 0.10427196291246173 0.19580996621510666 0.3490388952117486 0.5977576264838188 0.7675159976142292 0.999928167680522 1.1317368755974409 2.1451988210395014
41 2296 -0.8171203014905005 -0.5368389060418639 0.5032819650989385 0.952030181013757 0.08823749588732752 0.18720787075885814 0.2532972828211653 0.48015604122743266 0.7497213556974353 0.8286471008073224 1.2557914413844045 2.199251633377632
42 2352 -0.8070888709004559 -0.5182873139194651 0.48336297445110277 0.9514121084843489 0.08823749588732752 0.18720787075885814 0.2532972828211653 0.48015604122743266 0.7497213556974353 0.8286471008073224 1.2557914413844045 2.199251633377632
43 2408 -0.8346227197007707 -0.5410108519808499 0.45927114163221794 0.9472272049286177 0.08823749588732752 0.18720787075885814 0.2532972828211653 0.48015604122743266 0.7497213556974353 0.8286471008073224 1.2557914413844045 2.199251633377632
