% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=444608, Thu Oct 26 13:25:53 2023, <python>{}</python>
1 56 0.4438780566394617 1.0000437509570452 0.9747128496649735 9.7471284966497351e-01 1.0 1.0   
2 112 0.4776475062570729 1.328064688699523 0.9056912607090832 9.0569126070908323e-01 1.0 1.0   
3 168 0.5442064474593636 1.4408050028142139 0.9056912607090832 9.1173644458586178e-01 1.0 1.0   
4 224 0.5217187435100217 1.6989505286453364 0.9056912607090832 9.1425796543097848e-01 1.0 1.0   
5 280 0.54450517408367 2.066756935654228 0.8697490084946791 8.6974900849467907e-01 0.9948550559735437 1.0   
6 336 0.5895243950208564 2.4697156423501556 0.8697490084946791 9.2116860490010211e-01 0.9887581180910918 1.0   
7 392 0.5640030215519086 2.7624695092881706 0.8697490084946791 9.2313476645066739e-01 0.9838586088935051 1.0   
8 448 0.5377764885629999 2.9870854644379143 0.8697490084946791 9.1787528411501884e-01 0.9802540443055907 1.0   
9 504 0.5917199784230325 3.2419065651921763 0.8697490084946791 8.8200938745701263e-01 0.9778034846313703 1.0   
10 560 0.6289115102923674 3.908104844883167 0.8697490084946791 8.7200166769795340e-01 0.9820027230242635 1.0   
11 616 0.6489164005284515 4.372981198351515 0.8697490084946791 8.8582250810396101e-01 0.9728450889866841 1.0   
12 672 0.6593702379567755 5.593039676249052 0.8697490084946791 8.9968002892747956e-01 0.9656958874114453 1.0   
13 728 0.6708438087479647 6.340634032450148 0.8697490084946791 8.9967611844569984e-01 0.9713914384688574 1.0   
14 784 0.7789177882989358 6.730386413050662 0.8697490084946791 8.8984797635793322e-01 0.9663270997071913 1.0   
15 840 0.8251529669486544 8.50654254093492 0.8661024285843105 8.6610242858431052e-01 0.967865032288945 1.0   
16 896 1.0401025050001815 9.995798051871878 0.837568253096876 8.3756825309687599e-01 0.9552988227945924 1.0   
17 952 1.1812343148705924 11.354061346147818 0.8237261030655295 8.2372610306552951e-01 0.9566312911388992 1.0   
18 1008 1.763987213580635 11.604979185994491 0.8073993820597624 8.0739938205976236e-01 0.9512396622810945 1.0   
19 1064 2.553135863303567 13.833507792962367 0.8073993820597624 8.1804971618811972e-01 0.9460664902606363 1.0095302918045894   
20 1120 3.6541654407052935 14.269423659522783 0.7866332560130126 7.8663325601301259e-01 0.9397013160093665 1.0   
21 1176 5.476500736971987 15.016059938333296 0.7783638418962425 7.7836384189624253e-01 0.917840613505486 1.0   
22 1232 7.9471658523014765 14.554478354253444 0.7703563017514554 7.7035630175145542e-01 0.8866403523364094 1.0   
23 1288 10.082139291853277 14.53596043365286 0.7703563017514554 7.7198731529490372e-01 0.8453347823063299 1.0   
24 1344 12.462270196814652 14.226974648121297 0.7441619183391074 7.4416191833910739e-01 0.827457291849992 1.0   
25 1400 16.90418614936459 14.3413218626744 0.7441619183391074 7.7199061490900212e-01 0.7960555614541979 1.0   
26 1456 24.098776880871192 12.813985105237512 0.7441619183391074 7.7184248736705841e-01 0.7953156957781932 1.0   
27 1512 28.96560473744133 12.867132417225562 0.7441619183391074 7.7168862692821882e-01 0.7997115626675966 1.0   
28 1568 33.23207129811823 12.308143739426677 0.7441619183391074 7.7173439493132479e-01 0.824526346614955 1.0   
29 1624 36.763360875516696 12.103647883180496 0.7441619183391074 7.7199061490881948e-01 0.8092756037661165 1.0   
30 1680 43.97984269754603 12.496488467685907 0.7441619183391074 7.7197863241812159e-01 0.7805219132860329 1.0   
31 1736 58.168863285286264 12.067331713392463 0.7441619183391074 7.7010218553485588e-01 0.7805219132871594 1.0   
32 1792 66.29098045296138 12.262203643841072 0.7441619183391074 7.7177625559723939e-01 0.7901640999272529 1.0   
33 1848 74.09261064312909 12.297691934778321 0.7441619183391074 7.7164201481968020e-01 0.780521452078572 1.0   
34 1904 97.13849403485199 13.718646411346336 0.7441619183391074 7.7163753157463189e-01 0.7719906149101842 1.0   
35 1960 117.99530024128296 15.364395370699048 0.7441619183391074 7.7160536324022266e-01 0.8013530873954706 1.0   
36 2016 159.7214303978715 17.101527921876333 0.7441619183391074 7.7164201488755191e-01 0.7719906247117326 1.0   
37 2072 225.67108719558715 17.78635695220718 0.7441619183391074 7.7122896223341209e-01 0.7719906149103898 1.0   
38 2128 271.52153346217074 20.10234907053901 0.7441619183391074 7.7122939459166195e-01 0.7719897549927636 1.0   
39 2184 308.5271524344807 20.031067460798507 0.7441619183391074 7.6953894595765682e-01 0.7719912115230723 1.0   
