% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=948390, Sat Apr  5 09:03:02 2025, <python>{}</python>
1 56 0.4473463604480629 0 0 0.41885815974655205 0.41002066338646076 0.42201698195689535 0.4087562585916603 0.43431687246489425 0.40710441274514203 0.41176044226496633 0.4273514455906623
2 112 0.4325840271306411 0 0 0.3742618715191792 0.36070181463835765 0.42448184525670435 0.35793329256424206 0.39223832852277407 0.3544074429324763 0.378469971085649 0.40453736956007624
3 168 0.4396978408002409 0 0 0.37380025900251196 0.343678381967964 0.4174997933284244 0.36364075522971684 0.3715316430695789 0.33893602182990773 0.3678870315419188 0.3947543799171307
4 224 0.40378717267873704 0 0 0.3512031064618927 0.2842566152252915 0.350190512202628 0.3208317590694309 0.3328868262581376 0.2881333064778164 0.33214915401102835 0.34481118071201056
5 280 0.3670078195944243 0 0 0.3141540578490397 0.23775062108592585 0.28379440177046306 0.28493020450333356 0.28951922020081594 0.24714598941419139 0.2781177424748766 0.3051281234816617
6 336 0.388913485296919 0 0 0.3175224083772591 0.2363621102286847 0.3023346865739379 0.28378513926583476 0.30476317710206174 0.25783821765751924 0.28335011045091557 0.29674458744961607
7 392 0.36485849605040815 0 0 0.2921418304235597 0.1932256789845917 0.2638118638548417 0.26122662407652797 0.29991375018499045 0.2264899931519506 0.2688814093638793 0.27243709431317403
8 448 0.3455226339149745 0 0 0.2633960422044503 0.16300049694468677 0.2339109807263208 0.24518100369234996 0.27695178836492096 0.19848487166047118 0.25696383167688036 0.25519248716709975
9 504 0.34881373231688895 0 0 0.248564355683801 0.15220220399859014 0.22671518616929842 0.25565408555339125 0.289684856721697 0.1889137874418287 0.23483634496080935 0.2388964672285025
10 560 0.3464465541069421 0 0 0.22994851084792398 0.13694635692487556 0.22124888480871266 0.26062077754118396 0.28575031645024473 0.17968266853233203 0.22752081457836498 0.23518380016271387
11 616 0.3126789458669697 0 0 0.20985329012742998 0.1103972402416719 0.18966297608982377 0.23605492079980636 0.24126045077730462 0.15219683488362037 0.18322536047479857 0.21012784938376036
12 672 0.26396486136203795 0 0 0.17209322353772638 0.0813159505884047 0.1529791143189233 0.2042738660342418 0.20251126264129507 0.12071214772322521 0.1565793300710603 0.16519332272377166
13 728 0.27970220616514185 0 0 0.19005184311276707 0.07978209188904065 0.16527558358928957 0.23011944822185 0.20086686357728678 0.11630632434665082 0.16109788047126009 0.1622795627194029
14 784 0.2924380405424478 0 0 0.1933467631514991 0.07468755237693676 0.1683632015388849 0.2363557068181665 0.2037652756003485 0.10996230764529846 0.1645447655018287 0.17693231525484523
15 840 0.3077425703202151 0 0 0.18816636685163335 0.06933025696624562 0.19576153592906004 0.26064480685245095 0.2180124710303989 0.1024924392676908 0.1836707226235626 0.18330761919597233
16 896 0.28581107335316897 0 0 0.1784213344750714 0.05921947528387179 0.17318277238946927 0.24662706880108273 0.20336041508176075 0.08509171834962558 0.16946304617971103 0.1748230154464569
17 952 0.2697481038208603 0 0 0.15158725649476032 0.054557664604991854 0.15243305069331037 0.2256929480743223 0.18848503248610007 0.07776405907638242 0.15910335776139992 0.15562982310136506
18 1008 0.27415641695389675 0 0 0.14348616848762452 0.048314938252044706 0.14721947408676322 0.2393615526378923 0.19081938834542472 0.07430482974556757 0.15849308876887558 0.15763377621988972
19 1064 0.2650386149284166 0 0 0.13533791288828526 0.04511384661964821 0.13701906513067585 0.2290869399916458 0.18315625786826023 0.06860755363086199 0.15525856669842658 0.14805861084816127
20 1120 0.2729020410066625 0 0 0.13234769083943035 0.04359045357957516 0.13582802811045014 0.25450724238609196 0.19503545749153267 0.06442831643324104 0.158321625060404 0.14806628303925753
21 1176 0.3094423947603113 0 0 0.16288948453148233 0.046460095054047926 0.15595901829951198 0.31729852308957873 0.21660914683793114 0.065407481764887 0.17609205666940042 0.1582237795790336
22 1232 0.29678517533632165 0 0 0.1381354482591356 0.041547513233630415 0.1352177291783429 0.29817588748801266 0.22031528179601875 0.0577840489511434 0.15862919915814483 0.1443124098594392
23 1288 0.3057068154324265 0 0 0.1417162173439588 0.03788779358799213 0.14509111825631324 0.30745599782889915 0.23423034802291828 0.054199093100327986 0.16265530105119338 0.14161840268952727
24 1344 0.3294087415058104 0 0 0.14285609332403085 0.03656609252769408 0.1606935776323904 0.28826330214944634 0.2597181763934392 0.05731085295771393 0.16756138592592273 0.15969335724955197
25 1400 0.3267162993097971 0 0 0.12985339402763485 0.03291012890659236 0.15006694023542083 0.27208971452727315 0.2502115742814767 0.05264856696956429 0.16973218151099312 0.15365637083214195
26 1456 0.3197114228619034 0 0 0.11884785497585697 0.029359603048319853 0.1363591693374043 0.23709357028839118 0.21254852013918962 0.04723802159399783 0.1575968301969886 0.1414733651194885
