% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=948390, Sat Apr  5 09:03:02 2025, <python>{}</python>
1 56 0.4473463604480629 1.0000437509570452 22.211362930463046 2.2211362930463046e+01 140.1757219708777 8990.282079965858   
2 112 0.4325840271306411 1.1539658772471344 20.849776038263816 2.0849776038263816e+01 32.70325761938024 4075.759538519008   
3 168 0.4396978408002409 1.3837523067655724 20.849776038263816 2.1454945446991168e+01 40.63395200179958 1427.8067510253047   
4 224 0.40378717267873704 1.530604124603757 20.849776038263816 2.1220317187447449e+01 24.731838476222208 1774.4146225717047   
5 280 0.3670078195944243 1.5608904308355733 20.849776038263816 2.1050762253790932e+01 24.108405522055914 1530.2365748350069   
6 336 0.388913485296919 1.6241149746255994 20.656372818081085 2.0656372818081085e+01 23.40051184755654 465.7670767706338   
7 392 0.36485849605040815 1.7138666579828457 20.548199851264776 2.0548199851264776e+01 24.07730005958361 999.7762267517837   
8 448 0.3455226339149745 1.9046642677815473 20.52102322980425 2.0521023229804250e+01 23.647671793609245 413.8022393306561   
9 504 0.34881373231688895 2.0463592497375678 20.127715130128376 2.0127715130128376e+01 22.94311585368741 736.6269945217921   
10 560 0.3464465541069421 2.2595618143996297 20.127715130128376 2.0561455328638488e+01 23.486594366642027 1538.363881969886   
11 616 0.3126789458669697 2.6040319803122736 20.127715130128376 2.0178925555063923e+01 22.55606676437608 164.78697857319023   
12 672 0.26396486136203795 2.6524101836896556 20.127715130128376 2.0168767784937387e+01 21.91312498450225 193.8347783333267   
13 728 0.27970220616514185 3.0086458355311687 20.127003270349796 2.0127003270349796e+01 21.5171982934381 201.08658689634458   
14 784 0.2924380405424478 3.5130512724663405 19.31460064535285 1.9314600645352851e+01 21.403284346353168 190.54818556753284   
15 840 0.3077425703202151 3.8021223508068838 19.31460064535285 1.9693331022206717e+01 21.548979416930884 106.30597420949923   
16 896 0.28581107335316897 4.486003887891408 19.31460064535285 1.9705238038755493e+01 21.030002320638644 221.15604446588935   
17 952 0.2697481038208603 5.155216585815123 19.31460064535285 1.9467775825873968e+01 21.28975490210995 113.2672884166779   
18 1008 0.27415641695389675 5.400982996942344 19.243763083484993 1.9243763083484993e+01 20.695474839951935 159.99572676107974   
19 1064 0.2650386149284166 6.590173759913106 19.1512460541457 1.9151246054145702e+01 20.502562895713915 60.55704272357809   
20 1120 0.2729020410066625 7.35493426602526 19.07586987296784 1.9075869872967839e+01 20.42607496763266 52.988739114962385   
21 1176 0.3094423947603113 8.20224633061564 18.74125228862956 1.8741252288629560e+01 20.26366422764522 46.37589434163172   
22 1232 0.29678517533632165 9.712033620127903 18.680392498724935 1.8680392498724935e+01 20.425913833854228 993.3364901283851   
23 1288 0.3057068154324265 10.140705835418554 18.680392498724935 1.8892362095995683e+01 20.278696864901526 80.21328411957583   
24 1344 0.3294087415058104 11.423542550719368 18.680392498724935 1.9093619184123117e+01 20.12322145083469 2904.0137599153204   
25 1400 0.3267162993097971 11.265124321010218 18.555593024239997 1.8555593024239997e+01 20.161327594509494 222.76346224090042   
26 1456 0.3197114228619034 11.576203768238017 18.555593024239997 1.8739948869655588e+01 20.09893106010956 517.822208300837   
27 1512 0.3108208861243704 10.357309053990107 18.555593024239997 1.8772655187459947e+01 19.654562639665578 102.98846694285078   
28 1568 0.27006812047840856 10.813356785295673 18.555593024239997 1.8587779564090617e+01 19.634939146434483 80.6137362462057   
29 1624 0.2565925251747537 9.4546131995666 18.39459200434409 1.8394592004344091e+01 19.15740810122449 64.94310714998673   
30 1680 0.25391522842181874 10.475325024204409 18.34470602361916 1.8344706023619160e+01 19.035371062143504 55.47746600109417   
31 1736 0.23838371754238752 10.599208634377547 18.34470602361916 1.8444507839847351e+01 19.128858580778857 141.1719235961871   
32 1792 0.2424059306984145 11.174133180945013 18.34470602361916 1.8447243749810006e+01 18.885112355525518 121.97307553246893   
33 1848 0.23338917377574 11.698888597027397 18.34449886655169 1.8344498866551689e+01 18.893098019013372 184.40574038499295   
34 1904 0.20882833128151673 11.937919500296616 18.34449886655169 1.8399538957961987e+01 18.729314903184235 22.51408846933532   
35 1960 0.2056242545185714 13.582172908649875 18.33846087295383 1.8338460872953831e+01 18.633870233594138 21.219855512643228   
36 2016 0.19815916538265865 15.283073731090806 18.271534944337606 1.8271534944337606e+01 18.556794903538744 24.233797361889685   
37 2072 0.2082165639981048 15.851766526572083 18.271534944337606 1.8273441981899044e+01 18.500321021418763 24.57764396069508   
38 2128 0.2030026736406528 16.4842618892416 18.19630549529871 1.8196305495298709e+01 18.477934027292807 32.174852357587966   
39 2184 0.19138846798219425 17.119877708462102 18.189485394741165 1.8189485394741165e+01 18.720835777753525 61.69714796751994   
40 2240 0.18913070865447698 17.498421139529945 18.17547737143451 1.8175477371434511e+01 18.41350384617028 26.801795974501598   
41 2296 0.16769508598758082 17.69198834056137 18.068132194213717 1.8068132194213717e+01 18.424004859908056 33.17099972555369   
42 2352 0.15778091460089244 17.721085346144996 18.068132194213717 1.8118605731793792e+01 18.370476380660914 38.80323468668033   
43 2408 0.1567398565060967 16.48072101251511 18.068132194213717 1.8122547521751223e+01 18.261122059253612 22.92488068124673   
44 2464 0.14854888883529188 16.552410948033053 18.068132194213717 1.8075952512509566e+01 18.265011628598028 20.25437659036136   
45 2520 0.14110566849303585 16.126806065822453 18.068132194213717 1.8105036396106012e+01 18.225795141697287 22.14849296961748   
46 2576 0.13370054560156827 15.350305371365103 18.068132194213717 1.8096444111336183e+01 18.181814341651354 20.693972510871625   
47 2632 0.1335069130186716 15.312918701672377 18.068132194213717 1.8076909267361469e+01 18.17100483223112 19.719285546779098   
48 2688 0.1305372698194422 16.47900218959903 18.068132194213717 1.8083589475589196e+01 18.157000726584368 19.064361601273028   
49 2744 0.1139980867889588 17.055298560618777 18.032486906699894 1.8032486906699894e+01 18.141839073319684 18.446618208350994   
50 2800 0.12342734659820687 17.800073823759067 18.032486906699894 1.8033317442850496e+01 18.098669734824185 19.238158442730004   
51 2856 0.1338089668459313 19.26108816275958 18.014910094352327 1.8014910094352327e+01 18.100790161896963 19.064576572472   
52 2912 0.13392183292188486 20.16757129079311 18.014910094352327 1.8040172398374288e+01 18.123206950935966 18.426495228306592   
53 2968 0.17127204660435322 20.157684428780872 17.989499851530862 1.7989499851530862e+01 18.09250388924536 18.50036192624883   
54 3024 0.20731485037832378 20.125521861864947 17.989499851530862 1.8014997364421298e+01 18.110387496619012 20.008735398745376   
55 3080 0.19379208457531052 20.783180024896325 17.989499851530862 1.8002275793169165e+01 18.16244086845273 20.160721399725055   
56 3136 0.19030500869667136 19.08368223662132 17.979457216972236 1.7979457216972236e+01 18.11222362323594 19.2979578413143   
57 3192 0.19726145115929294 20.781594110991414 17.971947784247245 1.7971947784247245e+01 18.095556823420033 18.49841924140458   
58 3248 0.2320339320195134 22.37456757627719 17.971947784247245 1.7973748090797315e+01 18.064443782047864 19.861007267682563   
59 3304 0.21616327405139796 23.322863607593575 17.971947784247245 1.7998616240713670e+01 18.117697809345774 19.756215119630856   
60 3360 0.19865936092381753 23.12478124450743 17.96311680787663 1.7963116807876631e+01 18.05965228971806 18.94119604168341   
61 3416 0.19591939029718144 23.322179840850595 17.935768386479797 1.7935768386479797e+01 18.03523951371498 18.28945321570339   
62 3472 0.18231985027044206 24.574384285071698 17.92784534639446 1.7927845346394459e+01 18.014537274977304 18.376218822090436   
63 3528 0.1713128945458572 25.038205239559442 17.92784534639446 1.7929626301755462e+01 17.992303362988107 18.856299740348625   
