% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=127133, Mon Oct 23 17:39:15 2023, <python>{}</python>
13 728 1.3842446203245684 0 0 1.8635131469637296 1.2500538097521106 1.3033619880086227 1.1966881615379121 1.3687740395756267 1.4525878845886389 1.2844089962427991 1.4272429976072922 1.6283752972686822 1.3075546880966502 1.4696798412860195 1.3467460313812911 1.3563431728043263 1.3281229756033823 1.3921398971366743 1.3877478026447474 1.465510811842962 1.4029488159728274 1.3966857087730458 1.4380340000786243 1.4069141346557903 1.341135472885672 1.335195837545668 1.4005410434311447
14 784 1.6330436807372763 0 0 2.2517197668156435 1.4640787154399018 1.5374444799434162 1.4293459475151418 1.6258379838628878 1.7302460601820646 1.506655256320197 1.6834666696646416 1.9378478846395086 1.5779700988707162 1.7635692639499 1.5919618398773312 1.5919590908523278 1.5477167074865095 1.6249107305216464 1.6659233233094064 1.7143240138099827 1.6660022288841474 1.6304458770755286 1.7022556217404474 1.6517622513194978 1.5734476729814875 1.5637623482873555 1.671659647787574
15 840 1.7203342230840932 0 0 2.403357855319723 1.5321513958039228 1.6018911135647036 1.495970454447053 1.7145794401503531 1.8253945431407004 1.6033082692039662 1.7665080510865245 2.0220486684289836 1.6354267666507691 1.8308028669207081 1.6746084917865032 1.6809773460135964 1.6298505637623242 1.6815813304789236 1.7687777647614187 1.807321684381326 1.751891788675312 1.7017278492363646 1.7854020602396818 1.767294294588634 1.6421047709215961 1.6413743382991028 1.754298015190335
16 896 1.9521949564349466 0 0 2.850873156651059 1.699625533083338 1.7912844101845424 1.703293253137891 1.9412380873672879 2.115437278661451 1.7979117789211314 2.0358366316091225 2.290065125452647 1.8319416874827477 2.0772234133162955 1.904865891754659 1.9112358803454237 1.849941502462241 1.8932581659748493 2.0013766930889187 2.0741675072144687 1.997562627805927 1.8926047935916 2.0228180602612897 2.0485768065018872 1.8663094713877715 1.8539605637027985 1.983443985984478
17 952 2.205847222191884 0 0 3.288562435258449 1.9112187977751385 2.0311059966939893 1.9297920737000493 2.1911011819229205 2.4364245938084217 2.035271884837824 2.330396572025768 2.5830836729440807 2.090985391584137 2.3444704621650816 2.173843695544909 2.1545531390082435 2.041431294144749 2.100948204359367 2.2307701735957672 2.3952627336976615 2.2295721116627427 2.159877235264953 2.2693198987885688 2.323607608519245 2.1212646584992885 2.0973624097567747 2.2484245907832943
18 1008 2.571846960141756 0 0 3.894611598084012 2.1839905313428694 2.367553698786308 2.258632091723596 2.581884486872416 2.881183023985985 2.364271473985936 2.7272022341042224 2.9987607357967856 2.461720951987718 2.7284321444918995 2.511681090224049 2.4912163174077007 2.3961571224623115 2.4857707301596714 2.6313013612663587 2.8325195158808927 2.5667591829249394 2.51726413853955 2.6431954622509233 2.7456898043826143 2.4661994304718697 2.450322476153025 2.611252972013257
19 1064 3.2014649166164255 0 0 4.97968763234409 2.7131143137136404 2.9927507222018543 2.839499862832689 3.243131957123654 3.567959557965181 2.937050828447269 3.33484371466825 3.7424301769562947 3.091672130162612 3.3922014623796524 3.1831480571693533 3.1277672548273396 2.9927181160581697 3.0850290514048146 3.2398789270759587 3.5065135077844114 3.200165337431845 3.140414131641237 3.2765569189923216 3.3862398266706673 3.0689778498094022 3.046173112326409 3.2486195684594477
20 1120 3.753491487481378 0 0 5.884403794940157 3.1591569117800664 3.5197742969676282 3.3241180438133395 3.803926694709487 4.180761578192767 3.4446914058927036 3.9136749375018383 4.365562195619619 3.6445808873194623 3.9855821067650465 3.695231954666142 3.7084812344569573 3.503773105626473 3.620973913174852 3.7974370205283545 4.03544195994982 3.6895807218398504 3.6782696667404076 3.7908605394320642 3.9755736530796764 3.619475822194775 3.5324426855697477 3.8023726935267517
21 1176 4.3614710243292665 0 0 6.868959746921798 3.6214766805149288 4.175378857236973 3.900658783045965 4.425401926987482 4.87111080452001 4.0267255264543 4.585833888300786 5.061262584559635 4.167203677634791 4.579836581597505 4.361642764306175 4.3109191331951395 4.109800072589267 4.272440601803542 4.369757384666614 4.660210225588231 4.295710845148347 4.200388637336244 4.387720350487052 4.557731455375984 4.241743262688657 4.122272424831621 4.3999813886250285
22 1232 5.171049789946039 0 0 8.267410993863228 4.283907409500668 5.020117574166825 4.594774498020822 5.184432195435136 5.7367056213862195 4.758248604532372 5.430524779848992 5.980014381542181 4.937132078712866 5.451836760461109 5.228689697106555 5.124944233446539 4.854599619652216 5.088748906855214 5.256148929164058 5.550349288638174 5.123005118371916 4.957954784322953 5.1971982809382 5.342839315332517 4.96449908480329 4.912772716933255 5.211468013167819
23 1288 6.269719147593758 0 0 9.98504864822413 5.206854420913223 6.099777073325121 5.5710742328452625 6.260766358926958 6.935539760621989 5.753012558773838 6.629010606411365 7.238109787311804 6.014034257809064 6.618220111422282 6.30948413774978 6.1908862913692255 5.801753315448245 6.15587690924577 6.442764122567902 6.739433893780351 6.068096170539076 6.033537650700697 6.3332273712817555 6.55761510845549 6.032747042907895 5.949258940788344 6.362686711227778
24 1344 7.0246252032225565 0 0 10.987747945918128 5.847937760114412 6.85643209027192 6.1383307122401245 7.145188883125962 7.7283510344246205 6.443732801553563 7.491828698291999 7.95359272602905 6.692351812772871 7.350425736465931 7.033201475699679 6.994830802271799 6.463941250633887 6.887073084435538 7.231871542827004 7.587366717097423 6.680417435128217 6.745727263251567 7.085901877619421 7.238291964654073 6.740985836468328 6.683214474229354 7.132087800246921
25 1400 7.522954509036834 0 0 12.054293181440448 6.243614516205785 7.469561216241164 6.510144059191162 7.582671395411278 8.315849756396675 6.962211612755182 8.11336348955747 8.528753606510188 7.255391785454092 7.8303179076162674 7.557260984785554 7.404024464369136 6.880513043454373 7.379579640675204 7.760412423793323 8.289275604365626 7.053646328890423 7.116234781566737 7.568343984344432 7.6916348789026685 7.168451656541088 7.109454484325183 7.694395914391134
26 1456 7.455171456056191 0 0 11.884545096063853 6.191608259446895 7.343470349284961 6.35427895423531 7.412464161499067 8.195788575908152 6.819567997604537 8.045260876395592 8.441170277492636 7.214279580443585 7.79728059072348 7.53599125419529 7.1971030910054195 6.752959727978004 7.426953111746804 7.692159284693345 8.170864278712312 6.872112308457748 7.107325506998584 7.425701822054552 7.578892998417976 7.06318458742015 7.015386956783864 7.65232585762731
27 1512 7.734638106505512 0 0 12.623161557184636 6.386063044196903 7.665251808061116 6.540347555130942 7.58811736860967 8.599797718285792 7.140963927828435 8.488406290472998 8.742019692294715 7.468821769013112 8.21947641890703 7.857788215020209 7.480403085856435 6.9928624420054755 7.665036989854891 7.998890546003212 8.395192965147514 7.181220042272027 7.37089384380102 7.701500070974402 8.08788454734253 7.207610851086493 7.2746634381672095 7.911437889499612
28 1568 8.014631167949359 0 0 13.35731328297548 6.622962554243606 8.080045112841704 6.762826045339888 7.889812238086057 8.819666610056688 7.300998087132001 8.828019822714705 8.976978530490292 7.781713750091647 8.441896667816279 8.120714109793711 7.847190816464389 7.244193324992445 7.959616630142247 8.3543317119434 8.597006303681106 7.309032094395699 7.590976548557757 7.887767395704399 8.312314364850991 7.506611881691548 7.599774857119945 8.198362856506021
29 1624 7.732458079361201 0 0 12.86881402952663 6.334634231981248 7.739694198424333 6.390981393037847 7.723496993938552 8.54141850426918 7.127043435407256 8.546072867124455 8.679128677417644 7.459418983872902 8.11098059372453 7.825358924571066 7.45896391104586 6.969815044134734 7.673379749058692 8.040840778774852 8.320617957315736 6.983873009752977 7.427869177942752 7.615689947066109 8.067991682511321 7.291907002676397 7.289760437202383 7.810749116755194
30 1680 7.770091183169194 0 0 13.061258410008412 6.403707687752906 7.712460883952773 6.43805695312125 7.753935167939047 8.557992649709206 7.219790601832307 8.534411379569843 8.680935079220491 7.48194928950701 8.097325535635518 7.904406669774106 7.398694504527286 7.0233143583858535 7.7156981026201645 8.007803272581047 8.361412001221247 6.910656893739829 7.580197854957736 7.646190204183735 8.09798471376234 7.320290792410779 7.280808450609521 7.82185075333386
31 1736 8.042254346769154 0 0 13.658788560668974 6.6382765858750235 8.005810592351429 6.583926993541452 7.927612513866419 8.81692585100476 7.554174252827663 8.736272067070699 9.065273035217363 7.7337912656272145 8.393882052539844 8.276040904462663 7.64185856200123 7.2365462799201685 7.923888943695122 8.17886140886439 8.707748806751313 7.292712135542653 7.747651071801469 7.886916644960531 8.287551708642397 7.581069137651827 7.571339498502453 8.046822456774272
32 1792 8.266271622182462 0 0 14.17790777376654 6.823946329551895 8.250117018185165 6.767599174450831 8.205608446311578 8.956363874667545 7.698210287457616 8.756812630528024 9.257230774622004 7.974748088047252 8.72121153049194 8.534244393154829 7.885578295024354 7.482168759474532 8.17452366476133 8.465779109050956 8.84093709665406 7.4960284785423905 7.944908959574583 8.084416724464491 8.49579551656208 7.782469304668285 7.739675858959199 8.240180058793158
33 1848 8.65997614274224 0 0 14.920645206146094 7.087475434474636 8.574318434194806 7.044711965873361 8.557740626105963 9.32102489763429 7.9173980006956866 9.165139479852293 9.645056367602237 8.453278000022197 9.145431192121153 9.161787548786114 8.25659410643271 7.789021461308007 8.565782825627231 8.809045474984899 9.251427281455525 7.893492965886238 8.39008146858967 8.427544143266344 8.969250422768237 8.118934569521311 8.122702372154833 8.646381501964704
34 1904 9.176179567094039 0 0 15.842265680345763 7.516226756800788 8.959477182380393 7.438486422760139 9.002161589320734 9.638539349208475 8.370819267287244 9.668887603042513 10.258071324889881 8.959978927859542 9.54422156461955 9.947828744112337 8.699235375823983 8.351547620982446 9.120632649468021 9.295576637782746 9.685067502154151 8.276295424121418 8.823437154536757 8.851592727236877 9.672242583179978 8.478109199619162 8.593053381688378 9.249391937530083
35 1960 9.452327612568373 0 0 16.457360649632804 7.676435035398437 9.135388968947034 7.67725301834249 9.287519684445488 9.836605375827942 8.721348179981208 10.052639634417693 10.59052830690452 9.18459773460855 9.844330663035368 10.434119413360428 8.953046220888549 8.67739726959965 9.494931252675142 9.70466016153177 10.04668637498252 8.494784801456902 9.027845757345759 9.135553411183716 9.959800985382214 8.716444206633422 8.710837200678624 9.38644244285615
36 2016 9.76277616017177 0 0 17.223914556668483 7.832550308796231 9.443451067970612 8.073372240058829 9.5360410591962 10.0489561577398 9.077082028419548 10.243016194780862 10.978783191973399 9.525774035579262 10.156992947377526 11.043877137746238 9.2654286566556 8.941766242310164 9.896786886192169 10.072520407269646 10.27249839719167 8.580283957173757 9.334590270110244 9.479444123076647 10.162097404206751 8.898934017010532 9.050860904250216 9.645327742307922
37 2072 10.45818202095702 0 0 18.90833904038333 8.401051399457232 10.002184789145092 8.68364384800994 10.246350624054985 10.678887835874184 9.808179612324938 10.930110677879169 11.74155441648815 10.47174239656678 10.817329031886743 12.279857557165817 9.771839246591126 9.693213191322272 10.856571234957132 10.684448633623289 10.84618241334564 9.253475154289395 10.00753763512808 10.198542413213314 10.901357615276737 9.611399526027407 9.676504517012528 10.429314736196103
38 2128 11.201886706004544 0 0 21.013852554994173 8.927450692780038 11.009133262006749 9.386654427229436 10.900545099750916 11.392232402757438 10.319321812960832 11.544789309709651 12.727255110811846 11.599501022390497 11.43312681669517 13.48103501057131 10.469529215064295 10.34542115038841 11.777723202543923 11.486022921882865 11.698895982176388 9.936040616815497 10.531136146612827 11.011653258897269 11.749447878784874 10.335340030093437 10.441284474870324 11.239992745582038
39 2184 11.599963165693632 0 0 21.951513580588685 9.241953821213796 11.39948566074496 9.641725802230944 11.248640679805918 11.582229740738674 10.602774689343798 11.885671513203274 13.181007600343342 11.914758127754173 11.99711243798982 14.065426693959159 10.767502116156919 10.82888417724721 12.566196244881066 12.072720422387295 12.098191537727685 10.235014873965593 10.831699449403004 11.424556368656653 12.247605862344438 10.648847436442136 10.95062303362126 11.727460721466171
40 2240 12.252833587820403 0 0 23.542332095446067 9.769784793514408 12.138013219382302 10.37462873614167 11.864968606549782 12.153592064072251 11.042445240243357 12.606515870744701 13.96987523147183 12.539258497619311 12.678178126969343 15.266584095658299 11.395483868167767 11.407931507463777 13.438477786483409 12.70568831389656 12.708325113751359 11.034236012571547 11.550983366265346 12.098019912906885 12.938227394411319 11.21047995086161 11.53894636925658 12.259879995220729
41 2296 12.769214246128598 0 0 25.27524118378421 10.150796723535464 12.883697438898507 10.904263076886386 12.39630408438385 12.741430052526944 11.622665710547878 12.891661436879263 14.953581809957418 13.2754206260072 13.165632508873422 16.371086260352456 11.907268740887298 11.938911201877275 14.111317378101365 13.52568944113092 13.220965361013866 11.482166168573734 11.859188572363616 12.601787369310761 13.479731128031592 11.798424063818857 11.864823930348221 12.722306189133768
42 2352 14.032017279118447 0 0 28.42081958278784 11.163814449848418 14.43811590521204 12.032351838580547 13.52801187400244 13.78785327487381 12.79470696328405 14.197519741739468 16.401919764647555 14.877329266983905 14.67618842627732 18.64587014937046 12.948080114304949 13.19033546802545 15.861013819240855 14.892808287330775 14.467093171424036 12.503157087674623 13.017011714723356 13.854387198338385 14.887346235772247 12.95540266997857 12.94106284068721 14.140106207751572
43 2408 14.88848210952104 0 0 30.31158455096555 11.645120087019738 15.440436935275194 12.925312717471119 14.409960953685822 14.469419416725868 13.61201648594819 15.210158823267289 17.21884688772208 16.102071606713743 15.784510317315187 20.50512592933426 13.62061373061442 13.899712182941903 16.82538342939246 15.724517536195426 15.357266395222616 13.162640648264047 13.799941832908774 14.860506733070094 15.278751775303341 13.762180961142102 13.74820641925125 14.935612719790182
44 2464 16.258344365510336 0 0 33.95838459257193 12.724630580607341 17.111500927000282 14.233210676507841 15.671257766654982 15.595474445130032 14.762761329928658 16.54686767163807 19.075097507726202 18.335653844143273 17.37243657279113 23.2568730401151 14.901668293770195 15.25571469220391 18.943528499979227 16.968473427017877 17.133670137113807 14.6742335975408 15.046930436639629 15.988966296481577 16.509764026250163 14.830789248596464 14.72150602729039 16.31623939140302
45 2520 18.589354265469296 0 0 39.80181831323975 14.667810517507768 20.072716477277254 16.447500951509344 18.174136219131128 17.775924775310504 16.99908184655894 18.85948430893286 21.97907788945904 21.645957850141393 20.487631604136183 28.245031770110316 16.99605747618749 17.357030539031644 22.296037802567614 19.30696935902379 19.766893969949205 16.48840405207254 17.297557621148428 18.38163486627214 18.785776113761614 17.02853592859231 16.69766214363964 18.48591231020357
46 2576 20.25011135929469 0 0 44.29096348430954 16.004772004253148 21.943718589317186 17.8712916789677 19.913780433876482 18.992614691109754 18.46569693215885 20.64300415230794 23.95111376335012 24.165543184480605 22.51712848122969 31.740587582285603 18.542698053437288 18.871491730750606 24.724650350705865 20.97405030392011 21.624975455739918 18.054227293565933 18.74431298287646 20.020775769200768 20.432406248430997 18.73556812806217 18.238330725577228 20.41252862328592
47 2632 22.084274588082824 0 0 49.73990504122321 17.463241853029185 24.072090833366502 19.494787365298787 21.82112743921955 20.61530760072237 19.879138563947855 22.58189989343159 26.13822031940001 26.524409451909538 24.693904690441833 35.34290243697615 19.96697371218197 20.311737811699317 27.68983436911586 22.83850408558396 23.451736585730533 19.63654869872899 20.33983052573497 21.78230717101543 22.00112003707498 20.559455973188385 20.141832455808636 21.871922114440977
48 2688 23.137275966179164 0 0 53.24058024614779 18.431614543324862 25.73020895593137 20.46515963732096 22.702051355847342 21.512089144593904 20.897712837730673 23.486928602357814 27.033787022142825 28.620663547667554 25.805728697568 38.49335538292694 21.23918688934973 21.145514881702347 30.215365543798548 24.189773664929866 24.758084991247706 20.670901064556233 21.192018032174595 22.362283110070845 23.08275974915344 21.530209189706845 21.290054114949115 22.81149686421889
49 2744 24.783381121202133 0 0 58.29287118499664 19.811463204903067 27.71497382179733 21.928100618156943 24.36186550484674 23.189734304043785 21.942158865372136 24.968454537471253 28.798553005491385 31.076109358286192 28.29815910231694 43.05357138687511 22.885013058273465 22.688344353361504 32.796409063123996 25.939936423955857 26.831996561370904 22.643829734843926 22.659760882286584 23.564579557244063 24.6198416227076 23.353308906267614 22.770788754648002 24.337547521416948
50 2800 26.45087126164975 0 0 63.44259257848867 21.066230898054886 30.485391116119594 24.273537732026735 25.792131871909817 24.23588524746095 23.42129798768175 27.052547100077906 30.959541381690734 34.12774630012879 30.28035268416088 47.333835586948965 24.686353065755476 24.225122341395522 35.16847712960517 27.488569382580746 28.475431212280537 24.410519874362084 24.296383179788567 24.89454735738203 25.861138212931625 24.911558866388535 24.668523926219088 25.62680626684401
51 2856 27.37951736093311 0 0 66.70597744300537 21.809586566171173 31.98613387750187 25.787014263188055 26.510578543310835 25.037789951739207 24.068960252982134 27.496876238451453 32.68894035146459 36.47393571471773 31.95273485767751 50.639719814918585 25.411562838484734 25.328524262639668 37.034224078725295 28.48456924228752 29.56598396479245 25.45224466128899 24.87504681313395 25.85788947906338 27.142171274843108 25.671846782107526 25.408732737872185 26.5680239290695
52 2912 28.502429443811195 0 0 70.5177422736547 22.957308249438192 33.98662208458994 27.34577445981184 27.439755218261805 25.80017694008163 25.1136970638111 28.15106137341838 34.396909975405265 39.08747789579624 33.57346662241446 54.163423157905115 26.37558887762249 26.555491426256157 38.782416944195155 29.703214823663725 31.029640023715736 26.572458378731373 25.74457641026614 26.92203405340947 27.803740132686855 26.554712546730137 26.241464153668097 27.835125764938507
53 2968 30.283121794924767 0 0 75.62318486473468 24.3314059694882 37.209614758554 29.82076392042388 28.784852823099005 26.736487200539866 26.565545317766695 29.747819514277385 37.752814334556575 42.345682537470054 35.69679428717872 58.82550915304738 27.94702630637904 28.259673855927783 41.13390120459234 31.59947715294673 33.31295254606512 27.97239881469847 27.698021395835013 28.551783453153174 29.25677792581825 28.334674511203232 28.51481228714712 29.659215820271626
54 3024 31.483154837868756 0 0 79.10290704513822 25.137694459697197 38.89823767051958 30.87511409738566 29.809760178340362 27.635768907196844 27.962524046658928 30.30497639585125 40.379734834381395 44.1565840052577 37.64266481117754 62.01332587584954 28.76113168847325 29.358232045279912 42.694260397474544 32.545478298032805 34.54291369358216 29.016110247715297 28.915851011526996 29.757600694723543 30.637392205207355 29.84763817057738 29.181440417174933 30.46489909132017
55 3080 32.10397295598786 0 0 82.8822574681411 25.485815035183936 40.472874946651615 32.00094586288619 30.613486232328373 27.719987642311786 28.792862814336313 30.810889544678876 41.72464587225543 46.50700939491315 38.981151455389856 64.83220009803976 29.34543672885621 30.221259882797334 43.577548616863716 33.42387359470018 35.08814576712754 29.274413569355737 29.882231973698616 30.414554795119923 31.477686330593944 30.368969163440468 29.77162176823707 30.927708853360226
56 3136 35.66325773365354 0 0 95.89625932914682 28.68852325300693 46.07304177636904 36.69451742064151 33.83289820975118 30.76336547153864 31.777638630518144 34.25797144496132 47.83754274696587 53.45322080941524 44.85376285277414 75.17718824106501 32.420626694572476 33.804487906648816 49.51680273241616 37.45220464831779 39.251624007650236 32.57579745694401 34.412388501726255 33.64873267871892 35.43306772763903 34.0242599391675 32.84746854741777 34.58691510512756
57 3192 37.94621252999192 0 0 103.95759088511518 30.778291381173197 50.2089656710758 39.62194213556966 35.31306950361966 32.06918514848068 34.10325233529987 36.07581833590955 51.6239582135583 58.09568574339747 47.706132385049024 83.46437172707432 34.29983291715254 36.91584958049519 52.55363561003134 40.571503362698806 42.01504070664574 34.72663946859954 36.82749627743152 36.23886931552853 38.18446312105815 36.22175963898646 34.91585498238262 36.49669674406811
58 3248 44.83983330900017 0 0 124.1706626750071 37.283088960048204 60.46237617880865 47.92382567657492 41.500349287144765 38.0550984757115 40.56779252815433 42.853443362076156 61.37658599854765 68.86373687375917 57.62650748570213 100.61070171851749 40.99815904803289 43.88397630317463 61.89358662728494 47.46668821263481 49.7082745985513 40.4129103449792 43.83936200532592 43.08966956247185 46.027390670876386 43.663952815058316 41.83694713599434 43.576269905416666
59 3304 50.359331021969716 0 0 143.81552599214282 42.87644421095193 69.40364112647332 55.523363431546386 46.75459255565449 43.05639822228155 44.829064298849545 47.828434854675905 69.65358490934236 80.77750183061977 66.220627703971 117.80194240842248 45.67497855706543 49.77104079259898 71.09926682271345 53.097778542131095 55.79814802685869 45.255716276532276 49.60886345340512 48.520697387412596 51.432746152214015 48.64787746712343 46.71101059604143 48.66858882682765
60 3360 55.580158144437135 0 0 164.5041124175613 48.33178016289666 78.26753032944518 63.11077231578585 51.75052009327112 47.68617543268958 50.56777023646003 52.90896691068824 76.70340018573935 92.70080469963136 75.2130818519474 135.13655607844797 50.599391237926 55.30661130349018 79.63956799341051 58.90143452068557 61.70510985408296 52.00346419234556 55.72248502772785 53.670029246199164 56.487317297337675 53.9445467775619 51.8027350933356 53.07057294245597
61 3416 60.816764750263026 0 0 187.69810244788752 53.90653971780534 87.95891710977764 71.85584318887918 55.93566339997392 51.90378828450602 56.20936808287171 58.443131056340086 84.60697496609043 103.58892849159035 83.89397230870804 154.2719498331881 54.68505903604854 60.99060915064737 88.66156109086214 65.1827332963396 68.36493694465163 56.60618637029814 61.276787389772956 58.42109948476181 62.22722962710418 58.44683277415526 57.703687333798285 57.81344078908828
62 3472 62.313131315882345 0 0 197.5640305454725 56.46956466748738 91.03975470409922 75.06981663245422 57.930438323212485 52.80690708760168 56.740145230843 60.339025894353135 86.83392863874457 107.76442614882785 87.21562465445218 160.3286331902699 55.45385853563703 63.097538814573575 91.92641032319287 66.94523447195964 68.43852777746268 59.52022885219949 63.05783662480566 60.048688958784126 63.608327605546535 59.46869168391247 60.455257349589964 59.35534330269534
63 3528 63.15367789542194 0 0 204.36433967597802 57.40398232423572 94.13691207981073 77.90411439663562 58.30157446017125 53.44345690301657 57.41053377878085 61.83789265752438 88.14501476845528 110.26383287019199 89.73741423593458 166.45996620427383 56.57496184225377 64.14815748320108 94.703351864938 67.78065530300582 69.82706969722526 59.98550851180771 64.81897353345626 60.48478679318156 64.33176950745235 59.31807752857393 62.14956379544697 59.85514501274293
64 3584 67.51919715839068 0 0 221.38075363192934 62.241905630298625 102.24849954773228 85.40858469398157 62.35255745938196 56.558570506637956 61.30786015618513 66.73863895829722 95.36281618058933 118.74512454827031 97.65629531644888 180.9700461276349 59.58064967555832 69.21255092600397 103.38720232302515 71.66605973655498 74.95440870826636 64.70934149471644 71.13769288492834 64.48611963680447 69.96323786296672 63.69738268380314 66.80693467127425 63.215657158050846
