% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=127133, Mon Oct 23 17:39:15 2023
11 616 1.0258589316231308 1.6012291301849597 0.7909579304948102 0.7909579304948102 0.8310020513074047 0.8418016919983692 0.8666064162734878 0.8844735184807633 0.8894641784576651 0.900099454433728 0.915456952814763 0.9338578668585666 0.939065622666816 0.9560102730221499 0.9626364163056973 0.9651669819423282 0.9882381252104195 0.9901341860743035 0.9953963178263374 1.018449610196827 1.039671039943996 1.0646018675218174 1.0789253866371706 1.0865316829954843 1.1152852412446006 1.146147485289261 1.6012291301849597
12 672 1.1769906283573242 1.713806044512825 0.7803923243902924 0.7803923243902924 0.8267542189194439 0.8314012981526698 0.8617358270552197 0.8644436266188091 0.8740475514442851 0.8948163076245682 0.9119208029484951 0.9238207735320959 0.9441499853815656 0.9498229344519459 0.9622355212558654 0.9641775092246311 0.9813108030391833 0.9837689190456141 1.008655280241913 1.0250443840985712 1.043110048340733 1.0531856549645262 1.07713083906988 1.0945748435158325 1.1079820389756618 1.150083925273775 1.713806044512825
13 728 1.3842446203245684 1.7721633587915406 0.7830920924342061 0.7830920924342061 0.8191599694890379 0.8311126460988416 0.8492436274592938 0.8594132285670223 0.8764261216733583 0.8903679179518746 0.8965148923566427 0.9242635973915633 0.9360789289789542 0.9376455682797248 0.9604394225822204 0.9672673500649076 0.9752153352159985 0.9921797477127988 1.0177059056636035 1.027433110031004 1.04002306407484 1.0529832205268244 1.092416401507197 1.1094371187090344 1.1238805654068935 1.158288494669886 1.7721633587915406
14 784 1.6330436807372763 1.8085894724073646 0.7658986540422871 0.7658986540422871 0.817196415341797 0.8275448899190044 0.8423927394689087 0.8527425387130556 0.8640817961197153 0.890079811889307 0.900080130112154 0.9158768749560336 0.9290956761221005 0.9351447723090347 0.9486559835921716 0.9589611548594094 0.9783001506634293 0.9953987831873702 1.013987242247533 1.0320343259456077 1.0413608037550723 1.0552597318714965 1.0876545408790554 1.112134138831547 1.1292500440937785 1.164736422777985 1.8085894724073646
15 840 1.7203342230840932 1.8527407594029788 0.7478614267784502 0.7478614267784502 0.8119181687052024 0.819772227356613 0.8405164114514896 0.8551029500371897 0.8669709168408485 0.8938877254401434 0.8965166926761766 0.9048561929207267 0.923089907172531 0.930511906378726 0.9472188578622843 0.9581579892787443 0.9826070070358022 0.9900428352805225 1.0145048575851856 1.028973628875373 1.0396605556567318 1.0766334895448118 1.0927854037575466 1.112600906097967 1.1307744143618486 1.1888836632624602 1.8527407594029788
16 896 1.9521949564349466 1.8781963721612895 0.7380555952715595 0.7380555952715595 0.7970980411969473 0.8149268728932793 0.8374443200647342 0.8455481727945529 0.8674808864907035 0.8820495075291316 0.8940618263472658 0.9040948226685774 0.9246868093328277 0.9266907028147545 0.9346861425503912 0.9457739107190494 0.9792641906809773 0.9936768597507571 1.012654519989975 1.0210805310534714 1.0527375592826917 1.0671876008528598 1.074701837303234 1.1151663665243379 1.139979894488337 1.1732209995812364 1.8781963721612895
17 952 2.205847222191884 1.9530519692360258 0.7128983800316119 0.7128983800316119 0.7796630206148806 0.8063541686220629 0.8349327791427501 0.8430257911544324 0.856275916510384 0.8680770250587094 0.887266172289604 0.9031819911324162 0.9085860612591856 0.9182773253099065 0.9408273126731923 0.9505517707968111 0.9620450294593854 0.992137255470975 1.009832520125646 1.0301819455430279 1.0453063110763274 1.062441837319248 1.0920419851717762 1.109894361643926 1.1411709591875863 1.2022783489054838 1.9530519692360258
18 1008 2.571846960141756 2.0061232072465804 0.6992819082629599 0.6992819082629599 0.7712556333730144 0.7954458402600757 0.8020541804571936 0.8295793394803916 0.8499523927644267 0.8699468146642712 0.8839685957488115 0.9047333194844287 0.917440071292861 0.9278360239090513 0.9310989206593223 0.949450060185476 0.9624780096204878 0.9950433601837595 1.0094243875315712 1.0236832470874342 1.0395159543158974 1.0661476050902159 1.1029299044666594 1.125272311409762 1.1400110817411433 1.208857344114891 2.0061232072465804
19 1064 3.2014649166164255 2.054466388694296 0.688317828553441 0.688317828553441 0.7633154577319871 0.788899494521835 0.804383948189287 0.8258297260318184 0.8484302638189201 0.8660554989484092 0.8812882078117967 0.8911013251184869 0.9073558488994811 0.9143242544202173 0.9361726780189515 0.9511261316604849 0.9563623057516568 0.9901288697669379 1.0100438457825491 1.025332557327695 1.0485007750594817 1.0866527283824923 1.096637506316678 1.121310166455924 1.1503738698661945 1.220354472724608 2.054466388694296
20 1120 3.753491487481378 2.09919506680086 0.6815541270287122 0.6815541270287122 0.762841974224891 0.7806931412665697 0.8057207244707449 0.8282956267722176 0.8318983610411598 0.8652317591454123 0.8695570925336371 0.8929742429658898 0.9028809885853784 0.9157817118526977 0.9271666453039835 0.9460516963394482 0.9578403773230169 0.9856694251183138 1.0112648262562873 1.0337488195482667 1.0485053877336237 1.078193874262659 1.1015234916377348 1.1335515950902755 1.1650600345670432 1.211366780818777 2.09919506680086
21 1176 4.3614710243292665 2.121647331967271 0.6685629838178804 0.6685629838178804 0.7484144835046359 0.7734133313788714 0.7961170704088285 0.8179333797848997 0.8245901222707821 0.861525241940811 0.8648473889545405 0.890685889109597 0.8979760432620724 0.9134009162111668 0.9189697023255955 0.9435677617007174 0.9647665694565724 0.9811186962658215 1.0115253591797149 1.0401373303915242 1.0504761788041521 1.0651131724623242 1.0992613717540731 1.1243860062883482 1.1844703489099706 1.19432530107965 2.121647331967271
22 1232 5.171049789946039 2.1340087631715146 0.6640576174667752 0.6640576174667752 0.741296159116929 0.7662075577772618 0.7926781268264503 0.810746201146496 0.8249370220403062 0.8607518593063536 0.8663949410561074 0.8887871115398353 0.8903890296494026 0.899193773018946 0.9249384225543857 0.9425851755059661 0.9536184773718661 0.9900981796358906 0.9995167133662802 1.0321506343580344 1.0484956063963926 1.06297940846885 1.1121329621146214 1.135300452235586 1.1785335851793994 1.220336025072764 2.1340087631715146
23 1288 6.269719147593758 2.147247698821251 0.6617298574220625 0.6617298574220625 0.7356914631786574 0.7583495603011293 0.7960066200519579 0.7992037098072905 0.8328952193879819 0.8612825608369358 0.8719711090077511 0.8824934841342994 0.8955370102220225 0.8996064364968752 0.9148440395589122 0.9398590774604434 0.951355018945779 0.9972665753005335 1.0083479357002925 1.0299496962324477 1.0474710536036593 1.07117900519298 1.1078148541789197 1.1260571713666385 1.1774590784357546 1.2376178530686437 2.147247698821251
24 1344 7.0246252032225565 2.14097616547783 0.6575717972567522 0.6575717972567522 0.7271210073528596 0.748052352642568 0.7848881309011925 0.7936722158769166 0.8297995989095749 0.8379103249055421 0.8703991779093239 0.8824607496059441 0.8893667185900799 0.9014572582353491 0.9201936436928047 0.9391609332437656 0.9534662397274912 0.992763874593054 1.0142205862954903 1.03180068051981 1.04529967811117 1.0655192304855345 1.120631036886308 1.148319646497879 1.1860787755631617 1.2472362036545894 2.14097616547783
25 1400 7.522954509036834 2.090508030855538 0.6451690687927679 0.6451690687927679 0.7074030479581509 0.7404709846576977 0.7754032674302455 0.7847350645197892 0.8253791405312988 0.8344848785568868 0.8542840360630058 0.8762818933556639 0.8899173204343782 0.901521342366757 0.9218508129008742 0.9423258147129508 0.9575201997878725 0.995192878314032 1.0097082602806198 1.0254756403331209 1.0553543158768124 1.0715286158869333 1.1267670759118242 1.1491022242910944 1.196507931424107 1.2741889404983409 2.090508030855538
26 1456 7.455171456056191 2.13902717201456 0.6264323564922011 0.6264323564922011 0.70300547577073 0.7319835675869121 0.7681837328320514 0.7765841210784667 0.8233722869456159 0.8279864123631304 0.8485764381435689 0.8707468358277102 0.8908811123009268 0.910167107696996 0.9228700316367004 0.937309023143089 0.9543175983626648 0.9767121350925159 1.0066891066473596 1.0344484121108837 1.0520556722038057 1.0803342128563982 1.1198390135129908 1.1610668843435763 1.197621430354519 1.2793766483473765 2.13902717201456
27 1512 7.734638106505512 2.116664530122837 0.6332228860770908 0.6332228860770908 0.6933542673150921 0.7231718906631905 0.7571791081597734 0.7692598751825508 0.8115138820716573 0.8210057767071514 0.8581480556953718 0.8598150221666444 0.8945725872516451 0.9021493576587687 0.9254063031893056 0.9393100876017211 0.9500655543164593 0.9772822974838433 1.011655246631055 1.0343975901235698 1.055130624889621 1.0761829587472258 1.1228027180593174 1.1750281396099844 1.1932056334305803 1.2621260886094638 2.116664530122837
28 1568 8.014631167949359 2.154941874127812 0.6217705577673323 0.6217705577673323 0.6871138968498193 0.7132311176523157 0.7531574889537214 0.7720332376917414 0.8139062594653902 0.8159126741104065 0.849577915198053 0.8590065601734805 0.8905412921811086 0.8925356481492229 0.9287248351286074 0.9355619405583379 0.9456711352845371 0.9683124138103226 1.0161507144198207 1.03674986285498 1.0617410955496793 1.0938072905837366 1.1331920632873556 1.170380526304553 1.235817795527676 1.2537164108130259 2.154941874127812
29 1624 7.732458079361201 2.1759602945304364 0.6138830397792024 0.6138830397792024 0.6850564930456465 0.7020140612774538 0.7399259677627524 0.7618383308966808 0.8031843560265407 0.8229578981504848 0.8471799390758485 0.8558723560182129 0.8793863160299855 0.8908021014021374 0.9245709950972703 0.9307264858566444 0.9411250105506903 0.9716124054411657 1.0095891593529496 1.0364708774851714 1.0764110036645798 1.091555818173949 1.124225794212161 1.182318619822343 1.2526223563668173 1.2545598425831466 2.1759602945304364
30 1680 7.770091183169194 2.163954263306548 0.6050512449586043 0.6050512449586043 0.6778426115647689 0.7047027588658377 0.7324312134705544 0.752835691075816 0.7897363024711187 0.8168677543399907 0.8409410061127449 0.8699594649040573 0.8749532898871977 0.9008805638840036 0.9215605977595821 0.9366234290480827 0.9460106061645046 0.9722598956171697 1.007994434534907 1.0376944158812986 1.0899734845640598 1.092162008612609 1.1266736874646897 1.1791483543267642 1.2374892284662036 1.273024778243749 2.163954263306548
31 1736 8.042254346769154 2.170238739204509 0.6059545721922392 0.6059545721922392 0.6711247538703186 0.7007207889098627 0.7243062685684845 0.75593796850387 0.7875706117221967 0.820791388331445 0.8434318251303767 0.8773971777508557 0.8835229284624749 0.8934977149907208 0.9168147164794942 0.9345256965901118 0.9667627647326777 0.9748894626400882 0.9990770232295927 1.0427605099699786 1.080758960969906 1.0889049897103318 1.1342829359623823 1.1714997461240204 1.2250107069186524 1.2614099255702849 2.170238739204509
32 1792 8.266271622182462 2.1916735858494762 0.5930680696933204 0.5930680696933204 0.6631083821659491 0.6890943856921308 0.7224963098021357 0.7538899705140737 0.7832247384635384 0.8251260298743253 0.8351955375582136 0.8671124406620748 0.882767619542318 0.8983220888300353 0.921651597258669 0.9275072537941559 0.9683524264046312 0.9786878017027452 0.9859819602902694 1.043339832089898 1.0707695871491512 1.1007165230304392 1.1392209899427654 1.1668024822830245 1.2143455313887828 1.2643872026586156 2.1916735858494762
33 1848 8.65997614274224 2.2026378654344088 0.5831574095401074 0.5831574095401074 0.6571084398913765 0.6748410418394012 0.7144126824971627 0.7616886068400773 0.7789585991485656 0.8203951820820237 0.8271458977421282 0.8603658122915051 0.8857617627693919 0.8994016771344674 0.915501639252137 0.9309151376632103 0.9580001390778615 0.9729843348234115 0.9935011954446649 1.0470789118478074 1.0808560940012657 1.0998038302010056 1.144565141267492 1.1528467120635875 1.2208592261260989 1.2611742995675543 2.2026378654344088
34 1904 9.176179567094039 2.2000960079006937 0.5777868568597094 0.5777868568597094 0.6503432204661533 0.6662992520917512 0.7117718136675739 0.7551475676596598 0.7769945791467296 0.8216583261611067 0.8397761912554498 0.8492902423465257 0.885119641913148 0.9091226213681828 0.9129953154190626 0.9183510082106402 0.9630293842000288 0.9692778032924376 0.9915277207971411 1.0552365194051205 1.0837710492821304 1.0993663907530835 1.1290891271003067 1.1757454431268248 1.223357807349606 1.2670491410321227 2.2000960079006937
35 1960 9.452327612568373 2.1912103879929545 0.5735141320909994 0.5735141320909994 0.641401497715153 0.6597147425417661 0.7092994683990658 0.7470495957501552 0.7720018681277174 0.810370823041538 0.8395537580617191 0.8675350770737585 0.8767551293538747 0.91007367173122 0.9190073919157017 0.9262171585127325 0.9568892936531747 0.9715026737267067 0.986441094924029 1.039544734370585 1.0819976384855934 1.105779145245692 1.1199042679485371 1.1748612925336648 1.222016299392269 1.2766138605910198 2.1912103879929545
36 2016 9.76277616017177 2.216542820891357 0.5680814624670912 0.5680814624670912 0.6262489324390843 0.6595461527669694 0.6954478240042258 0.7519048017564758 0.7575360410362598 0.8149514689036411 0.8400195236333226 0.844113496817446 0.868707169266712 0.8982962749947224 0.91884692365492 0.9244964064508927 0.9560768603701085 0.9667603509650039 0.9816723857105116 1.0284549548020412 1.0685773596439438 1.0959486135602525 1.1231548631494166 1.190218692899562 1.2455458922499887 1.3151248476081807 2.216542820891357
37 2072 10.45818202095702 2.257866960514586 0.5558183950919863 0.5558183950919863 0.6238725278624038 0.6611728574243741 0.6926412499001048 0.7367381651765241 0.7553648052555602 0.8101698472936725 0.8283310181008634 0.8463641815077622 0.8519993982887528 0.8999064558238307 0.9079321940797273 0.9338442912817159 0.9467612580897378 0.965453806055965 0.9757965695934306 1.0288545220808796 1.0576350118096918 1.1040202901133547 1.1192663939299214 1.1951858970269462 1.2250680310013826 1.3324594818565139 2.257866960514586
38 2128 11.201886706004544 2.32168361900116 0.551540099366566 0.551540099366566 0.611422042552731 0.6602956941659323 0.6894909110227159 0.7317322760284164 0.7398390942737878 0.813432797819163 0.8334926849623582 0.8399454496388814 0.8647673821515341 0.8839118151893675 0.9006333830219815 0.933531314396979 0.9416416650979107 0.964763785310452 0.9892235042867009 1.0187624657995227 1.0622555855041418 1.1063743732855467 1.1249491451159608 1.1696263385475558 1.241366409551288 1.3666465176317004 2.32168361900116
39 2184 11.599963165693632 2.4376145151335105 0.5471726892572635 0.5471726892572635 0.6003977068784236 0.6661179516181459 0.6855718357591764 0.7212065783562714 0.7365504353309354 0.8092562783426729 0.8211206420877122 0.8245943174521019 0.8526848165691744 0.8805339788122224 0.8979138999541131 0.9254357519523141 0.9417254673191333 0.9572254021953782 0.989260121418208 1.0224847968637083 1.0655007208968206 1.1004258462499166 1.1161840540391423 1.182281572809733 1.2364674885703921 1.3809427541934725 2.4376145151335105
40 2240 12.252833587820403 2.474521229650256 0.5399145506876353 0.5399145506876353 0.5926695713046687 0.6601652594022986 0.6718489084840276 0.7099820551026605 0.7307204616512568 0.8073284991597909 0.8242420104736764 0.8301185763416915 0.8455430582561316 0.8668350807377807 0.8959609137310036 0.9232816590350773 0.9441333457745505 0.955135746344363 0.9897525028633979 1.021321532254581 1.053061117506634 1.10948100466386 1.1130798414694023 1.17663729937694 1.2604622746924932 1.3922779020024432 2.474521229650256
41 2296 12.769214246128598 2.537226517016399 0.5262544466929597 0.5262544466929597 0.5897636318891756 0.6553278204782629 0.6756325964128868 0.7043326236529004 0.7293525928238896 0.7980138631701893 0.8138959031716302 0.8201199583689883 0.8527629326425122 0.8764023893017077 0.8966929662445213 0.9211426453420986 0.9331163565580776 0.9620065532133881 0.9931388754553191 1.0168321212394793 1.0444523542484359 1.090581136051698 1.114625006217284 1.1687697103573549 1.269648628002692 1.4055832586451618 2.537226517016399
42 2352 14.032017279118447 2.6336946770307614 0.5069670706627971 0.5069670706627971 0.5772197986375079 0.6538674406081431 0.675155441787312 0.6975611966478272 0.72208071691252 0.7930290872419649 0.811118989888696 0.8234846244401519 0.8563303199542209 0.8723391069132558 0.8906916299298293 0.9144299452557553 0.9440678534487659 0.9494342494865026 0.9780347241533085 1.0240408647126449 1.040780586262413 1.102049159910861 1.1388624023170666 1.160619241287526 1.287533795024124 1.4021971423707504 2.6336946770307614
43 2408 14.88848210952104 2.7169638938683844 0.49240143289160865 0.49240143289160865 0.5741911480401775 0.64881873238675 0.6649529487225126 0.7022627405018652 0.721729821498712 0.7822458536698804 0.821865684715243 0.8249629456478718 0.8583624612607371 0.8738163723264764 0.887593420784009 0.9112030257711581 0.9495804111770153 0.9545407877025613 0.9908093553696448 1.0124164554448525 1.051167872406333 1.119941443518096 1.1245568360241278 1.1775884356566653 1.2818456003659167 1.383583839334453 2.7169638938683844
44 2464 16.258344365510336 2.762917298952308 0.4843915606576595 0.4843915606576595 0.5754550047727397 0.6440068670641184 0.65875835866912 0.6965707828041782 0.7203317884206145 0.783661093149041 0.820018282708584 0.8342564987804758 0.8646299910743909 0.8795330879680524 0.8807246752172964 0.9134276951361523 0.9292323397871144 0.9480032337365089 0.9843641522015062 1.01307846535875 1.0488657853701897 1.1088799219843088 1.1236432007189552 1.171775697498691 1.275789000225231 1.388086843387806 2.762917298952308
45 2520 18.589354265469296 2.8772126689588404 0.469039188493272 0.469039188493272 0.5821632859915787 0.633580752019973 0.6602377143845424 0.6950354248780911 0.7171167136533058 0.7817478375103623 0.8227998232122873 0.8345551642021105 0.866348794693692 0.8769249666310979 0.8870588876102096 0.9030051532322533 0.9294716013727248 0.9550359208858191 0.9865629773342088 1.0074858073118618 1.0437587335750198 1.1088599037542488 1.1244852484562677 1.1688797887558302 1.2725828932307868 1.3746358608171942 2.8772126689588404
46 2576 20.25011135929469 3.0292010484173346 0.45442284539408134 0.45442284539408134 0.5806990902579935 0.6262210041030342 0.6485973511342485 0.700189424211428 0.7269773004475065 0.7807644482062122 0.8282291199634654 0.8333137077896587 0.8651711680871262 0.8755023770517013 0.890173794146211 0.9011860560439737 0.9172184679229136 0.9593652876262749 0.9881597668879131 0.9917435095033199 1.0350613092961556 1.10455899349169 1.110907170445357 1.1767264396203676 1.2702980909786215 1.3799606791649353 3.0292010484173346
47 2632 22.084274588082824 3.12236873767884 0.4474934637663364 0.4474934637663364 0.5832449986527538 0.6273553363489682 0.6484386468196546 0.6932963711451641 0.7308989215450037 0.7831676364600422 0.8135506763342814 0.8243020312381397 0.8546230045343519 0.8793874142643059 0.8900553095618464 0.8943228481841295 0.916903350904686 0.9712124388904991 0.996450280243362 1.0039316761460548 1.0260938859125366 1.1018107125383083 1.1278611643194227 1.1676064828144193 1.2526238958672387 1.3826632061157962 3.12236873767884
48 2688 23.137275966179164 3.198857445652225 0.4328940922933843 0.4328940922933843 0.5796711211902658 0.6302336571885048 0.6441098570027689 0.6880530578622922 0.7268992536595567 0.7803882675934444 0.8085578037661384 0.8165105031180752 0.8415489657555952 0.8781934687680757 0.8809444470994984 0.8947050288237447 0.9126551979609799 0.9617569748058262 0.9984046068470182 1.0172180386364384 1.0354674003942663 1.1033854855054388 1.128875809215877 1.158278534514015 1.2430501800313492 1.3943604736457769 3.198857445652225
49 2744 24.783381121202133 3.3164662627602133 0.4196733511692664 0.4196733511692664 0.56446339760538 0.6274102867399528 0.6448859893053627 0.6901434805276554 0.7319052975653443 0.7917129799928021 0.8006996794220834 0.8149751980373308 0.8415184525956639 0.8692792900287404 0.8860677937285524 0.8998024885518131 0.9059137843239453 0.956950852372919 0.9874653165720128 1.0236417474805657 1.0312138672902966 1.0857174159539087 1.1206856124016158 1.1650728972129376 1.246914230248927 1.3878668825976335 3.3164662627602133
50 2800 26.45087126164975 3.410295297370069 0.4124924131644413 0.4124924131644413 0.5675496906064279 0.6224447875501677 0.6427218196967917 0.6893418064759036 0.7329443562534419 0.7793207257287414 0.7963447754607504 0.8146642553778282 0.8375324873265433 0.8604927411916358 0.8824481920617953 0.8979807072950972 0.9120026867238916 0.964626219309301 0.985196901950964 1.008214612310848 1.0342301829619602 1.0911728762519872 1.1227982142501194 1.1601162516067323 1.2624311060870594 1.407090318440343 3.410295297370069
51 2856 27.37951736093311 3.517140583442912 0.4012137447794115 0.4012137447794115 0.574924056910778 0.6266674260437196 0.6375923217960723 0.6931221899341042 0.7414794674425413 0.7663438885620357 0.7850413744695852 0.8065603858566325 0.8267870155152822 0.8659561395995681 0.8766783646225695 0.8894061603496015 0.9112792996551866 0.9579007218023987 0.9911464484479527 1.0051387069739126 1.0411480456311062 1.0822003132922955 1.1126564771958884 1.152527634779596 1.268850540502728 1.401430902460955 3.517140583442912
52 2912 28.502429443811195 3.6201495352577995 0.38696817116653576 0.38696817116653576 0.5720282759607264 0.6165596378680349 0.6320428221846308 0.688966477299368 0.7301054586171558 0.7625158292488032 0.7774579373256596 0.8084236992144611 0.8160175862105188 0.860652250227324 0.8798617917706367 0.8838003361729859 0.9092909766938049 0.9612843051595805 0.9804217701975951 1.0027360309031361 1.044999887458405 1.0934691375446925 1.1033142672886347 1.1725478498762025 1.2721610790014692 1.4194279849944373 3.6201495352577995
53 2968 30.283121794924767 3.7250527729713303 0.3784924100738369 0.3784924100738369 0.5802095921331667 0.6150959253513957 0.6303727325781945 0.6880531296576902 0.724872972944023 0.7593306415848574 0.7799055528512318 0.7963265361828306 0.8039173486155764 0.8635661511007714 0.8732772325231215 0.879628815782221 0.898617955189741 0.9558992492858905 0.97557600389377 1.0082006478611785 1.030171938826559 1.0786013093360451 1.1103136072649342 1.1732956577381153 1.2567316347623863 1.4178797498834346 3.7250527729713303
54 3024 31.483154837868756 3.808190434664002 0.37403250538115923 0.37403250538115923 0.5722470084136596 0.6095326118900395 0.6296529447054969 0.6904001949389135 0.7311322390404378 0.7541017800300293 0.7713227722593923 0.7878913260748154 0.8026166599722945 0.8589001862002585 0.8666232224359272 0.8857156179904396 0.9098089576800148 0.9518642340360342 0.9647074895146467 1.013055579862623 1.0243386557784637 1.08212434030288 1.1379864948368228 1.1569362405013066 1.2571609861668152 1.405360659947655 3.808190434664002
55 3080 32.10397295598786 3.8540251502083294 0.3644858924317039 0.3644858924317039 0.571812368325938 0.6040787012685984 0.6308933508406074 0.6842907289237734 0.7221763352206146 0.7520767362784444 0.7670742553914714 0.7858117621121591 0.8089703012237611 0.8521194794458761 0.8747426607385685 0.8807739046288342 0.9184221771008099 0.9473929724290017 0.9568783772182475 1.0081597822164088 1.0233210398063048 1.0839129296682566 1.1335820007850093 1.149888680271971 1.2400056137526483 1.4095659902386823 3.8540251502083294
56 3136 35.66325773365354 3.969853453748725 0.3523096094435025 0.3523096094435025 0.5749930686246834 0.6016446806357637 0.6288463905359425 0.6912075344991673 0.7176172396231881 0.7476028162745445 0.7565242164961931 0.7834747574241959 0.8030945440206435 0.8666761478783267 0.8724658072244691 0.8901428451040297 0.9219413013627766 0.938839817283115 0.9604335337875296 1.0042095814677743 1.031129982563325 1.087367464823857 1.1296852677639995 1.154780100906793 1.241056900620149 1.4013491505810964 3.969853453748725
57 3192 37.94621252999192 4.1667275871001594 0.34547320923657265 0.34547320923657265 0.5710105015651427 0.6020657226269566 0.622185579044233 0.6738418905672321 0.7175058891926835 0.7420703888608198 0.7530255061444242 0.7801175121830493 0.786723280162166 0.8625274167072239 0.8721105040480026 0.8839896134743692 0.9196937350971113 0.9410100849556841 0.9604147014109536 1.0257154162992734 1.0322907709161298 1.0982531868531644 1.1235511628012749 1.1702602335881158 1.2492096893263827 1.4209494419164588 4.1667275871001594
