% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=127133, Mon Oct 23 17:39:15 2023
15 840 -0.3204697069769238 -0.049030369684186906 0.04593118164402022 0.43079574737204235 0.9322640410470137 0.9500503385768773 0.9594733332696713 0.9702293575713168 0.9760942909215181 0.98029285974094 0.9835718634076198 0.9866625015034318 0.9889002216361504 0.9896688244186579 0.9951106467900861 0.9963500400748556 0.99898625680573 1.0014724048659636 1.0041925353347854 1.007367231669394 1.0115647392399152 1.01501879228989 1.0194742007100341 1.0205882487744444 1.0274754262499846 1.0371666243331499 1.0582093847859617 1.0777675917386913
16 896 -0.36854890545297647 -0.05478865062142132 0.04507643215955756 0.42849791282465266 0.9322640410470137 0.9500503385768773 0.9594733332696713 0.9702293575713168 0.9760942909215181 0.98029285974094 0.9835718634076198 0.9866625015034318 0.9889002216361504 0.9896688244186579 0.9951106467900861 0.9963500400748556 0.99898625680573 1.0014724048659636 1.0041925353347854 1.007367231669394 1.0115647392399152 1.01501879228989 1.0194742007100341 1.0205882487744444 1.0274754262499846 1.0371666243331499 1.0582093847859617 1.0777675917386913
17 952 -0.37805259662232854 -0.05864927093787811 0.047721143411681995 0.4243475182614561 0.9322640410470137 0.9500503385768773 0.9594733332696713 0.9702293575713168 0.9760942909215181 0.98029285974094 0.9835718634076198 0.9866625015034318 0.9889002216361504 0.9896688244186579 0.9951106467900861 0.9963500400748556 0.99898625680573 1.0014724048659636 1.0041925353347854 1.007367231669394 1.0115647392399152 1.01501879228989 1.0194742007100341 1.0205882487744444 1.0274754262499846 1.0371666243331499 1.0582093847859617 1.0777675917386913
18 1008 -0.40122644897617277 -0.06709627108168963 0.0494828167674007 0.4121827502742095 0.9322640410470137 0.9500503385768773 0.9594733332696713 0.9702293575713168 0.9760942909215181 0.98029285974094 0.9835718634076198 0.9866625015034318 0.9889002216361504 0.9896688244186579 0.9951106467900861 0.9963500400748556 0.99898625680573 1.0014724048659636 1.0041925353347854 1.007367231669394 1.0115647392399152 1.01501879228989 1.0194742007100341 1.0205882487744444 1.0274754262499846 1.0371666243331499 1.0582093847859617 1.0777675917386913
19 1064 -0.40324664294345053 -0.06564990315832636 0.05336801155470342 0.4301664440396406 0.9322640410470137 0.9500503385768773 0.9594733332696713 0.9702293575713168 0.9760942909215181 0.98029285974094 0.9835718634076198 0.9866625015034318 0.9889002216361504 0.9896688244186579 0.9951106467900861 0.9963500400748556 0.99898625680573 1.0014724048659636 1.0041925353347854 1.007367231669394 1.0115647392399152 1.01501879228989 1.0194742007100341 1.0205882487744444 1.0274754262499846 1.0371666243331499 1.0582093847859617 1.0777675917386913
20 1120 -0.41229865077738775 -0.07020898567738404 0.050200548086733625 0.4327389709955154 0.9322640410470137 0.9500503385768773 0.9594733332696713 0.9702293575713168 0.9760942909215181 0.98029285974094 0.9835718634076198 0.9866625015034318 0.9889002216361504 0.9896688244186579 0.9951106467900861 0.9963500400748556 0.99898625680573 1.0014724048659636 1.0041925353347854 1.007367231669394 1.0115647392399152 1.01501879228989 1.0194742007100341 1.0205882487744444 1.0274754262499846 1.0371666243331499 1.0582093847859617 1.0777675917386913
21 1176 -0.4193909221967495 -0.07226648012647578 0.05809771646179066 0.4307897754623316 0.9322640410470137 0.9500503385768773 0.9594733332696713 0.9702293575713168 0.9760942909215181 0.98029285974094 0.9835718634076198 0.9866625015034318 0.9889002216361504 0.9896688244186579 0.9951106467900861 0.9963500400748556 0.99898625680573 1.0014724048659636 1.0041925353347854 1.007367231669394 1.0115647392399152 1.01501879228989 1.0194742007100341 1.0205882487744444 1.0274754262499846 1.0371666243331499 1.0582093847859617 1.0777675917386913
22 1232 -0.41737221999540286 -0.07047041640771318 0.06022979349513384 0.4426674409493974 0.9322640410470137 0.9500503385768773 0.9594733332696713 0.9702293575713168 0.9760942909215181 0.98029285974094 0.9835718634076198 0.9866625015034318 0.9889002216361504 0.9896688244186579 0.9951106467900861 0.9963500400748556 0.99898625680573 1.0014724048659636 1.0041925353347854 1.007367231669394 1.0115647392399152 1.01501879228989 1.0194742007100341 1.0205882487744444 1.0274754262499846 1.0371666243331499 1.0582093847859617 1.0777675917386913
23 1288 -0.41064967946951747 -0.07501002076091863 0.05690229292203717 0.43564461795615106 0.9322640410470137 0.9500503385768773 0.9594733332696713 0.9702293575713168 0.9760942909215181 0.98029285974094 0.9835718634076198 0.9866625015034318 0.9889002216361504 0.9896688244186579 0.9951106467900861 0.9963500400748556 0.99898625680573 1.0014724048659636 1.0041925353347854 1.007367231669394 1.0115647392399152 1.01501879228989 1.0194742007100341 1.0205882487744444 1.0274754262499846 1.0371666243331499 1.0582093847859617 1.0777675917386913
24 1344 -0.41702246812194466 -0.0754662627126027 0.054152496378642924 0.41786381687099744 0.9322640410470137 0.9500503385768773 0.9594733332696713 0.9702293575713168 0.9760942909215181 0.98029285974094 0.9835718634076198 0.9866625015034318 0.9889002216361504 0.9896688244186579 0.9951106467900861 0.9963500400748556 0.99898625680573 1.0014724048659636 1.0041925353347854 1.007367231669394 1.0115647392399152 1.01501879228989 1.0194742007100341 1.0205882487744444 1.0274754262499846 1.0371666243331499 1.0582093847859617 1.0777675917386913
25 1400 -0.4336868809662548 -0.07799347472485371 0.06265960028297754 0.41431168281293834 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
26 1456 -0.4316911664666765 -0.0782688075224436 0.06567440988934067 0.3999081017929087 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
27 1512 -0.44422126362264 -0.07862410627820227 0.05831399005354704 0.392568380900355 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
28 1568 -0.4475870159057749 -0.0811586157877579 0.06163253648090205 0.3970612110788203 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
29 1624 -0.4375615922940616 -0.08017143502643276 0.05922252032913858 0.4001588308312686 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
30 1680 -0.4307953056291055 -0.07154552885979679 0.055398392361602156 0.410734056267643 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
31 1736 -0.40324806738134145 -0.07002672299920111 0.0536361300558362 0.4161786544150828 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
32 1792 -0.3874810596513808 -0.07327214492098953 0.060182454855587444 0.4227509831538118 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
33 1848 -0.37729718364653836 -0.0750768893208605 0.05942370093974521 0.406676323952232 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
34 1904 -0.3773917225922969 -0.07219413609899686 0.06679230890342028 0.39342294521473603 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
35 1960 -0.37759470877728596 -0.08453247123581892 0.06810532276844558 0.40198537209161966 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
36 2016 -0.4041034594171101 -0.08332474338706615 0.06644532208550447 0.4112047314161931 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
37 2072 -0.4238205073719096 -0.0945718844077694 0.07512842415795573 0.4289863302671296 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
38 2128 -0.4618828789057297 -0.09853769110735885 0.08038861703399394 0.4297495106231685 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
39 2184 -0.47436275926017296 -0.10544870738427523 0.08918101991884211 0.43927968523249583 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
40 2240 -0.496443787430707 -0.11259279108502793 0.08633681774104177 0.43678236136213405 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
41 2296 -0.5240953444612015 -0.11638880692235475 0.09432493760559932 0.4609990550102183 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
42 2352 -0.5488507188008942 -0.11967556905265131 0.10083513443227467 0.47666571360237736 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
43 2408 -0.5694165663323885 -0.11930926723057032 0.09907029932622198 0.47443550033824744 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
44 2464 -0.5795600180873726 -0.1179972958550537 0.10666532407814709 0.49274023716238247 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
45 2520 -0.6052864138902382 -0.12906266071064165 0.11104199026923514 0.5108323127224484 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
46 2576 -0.6227251593322869 -0.14047738417007882 0.11826375305808308 0.5303977336305491 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
47 2632 -0.6414724479554135 -0.13675859848747451 0.11640950376077389 0.5529008112635476 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
48 2688 -0.6733868136807709 -0.14116150472049663 0.11538626558689263 0.5875192388437679 0.5968319089436344 0.6727155978301986 0.7321990289519948 0.7687629997873003 0.7762793121101856 0.7927351545319462 0.8231222422926758 0.8523135237698787 0.859480871817789 0.8898729017561385 0.9184569999325892 0.9220031778480572 0.9534724326659912 0.9782119689115126 1.012020738676458 1.0258217459798615 1.0492574807270751 1.0578017425040225 1.0933808495437207 1.1063964407195068 1.1720226599588863 1.187699943947157 1.2688902159036044 1.7968183608942085
49 2744 -0.6762158632710765 -0.15252768398766917 0.11312758696184214 0.6071896678125484 0.4401410978638683 0.45546897117828955 0.5298498816705647 0.5777678901271178 0.6245029308789233 0.6781586979302544 0.6843180643143028 0.7362732551789606 0.8095437610711791 0.8315080243752103 0.8570093687969659 0.8769818261633917 0.9096247078023971 0.9245963470111881 0.9425989149288198 0.966707391186294 0.9799599385873616 1.0401758399033572 1.1098152441237104 1.1217080417378216 1.1377374808398355 1.2466627139699422 1.2989952607574413 2.3874934578784206
50 2800 -0.6953785346448145 -0.16117611912839727 0.11279724516725809 0.6265884960717327 0.4401410978638683 0.45546897117828955 0.5298498816705647 0.5777678901271178 0.6245029308789233 0.6781586979302544 0.6843180643143028 0.7362732551789606 0.8095437610711791 0.8315080243752103 0.8570093687969659 0.8769818261633917 0.9096247078023971 0.9245963470111881 0.9425989149288198 0.966707391186294 0.9799599385873616 1.0401758399033572 1.1098152441237104 1.1217080417378216 1.1377374808398355 1.2466627139699422 1.2989952607574413 2.3874934578784206
51 2856 -0.7075455835388804 -0.16482887487023412 0.11546658639390521 0.6429642387679041 0.4401410978638683 0.45546897117828955 0.5298498816705647 0.5777678901271178 0.6245029308789233 0.6781586979302544 0.6843180643143028 0.7362732551789606 0.8095437610711791 0.8315080243752103 0.8570093687969659 0.8769818261633917 0.9096247078023971 0.9245963470111881 0.9425989149288198 0.966707391186294 0.9799599385873616 1.0401758399033572 1.1098152441237104 1.1217080417378216 1.1377374808398355 1.2466627139699422 1.2989952607574413 2.3874934578784206
52 2912 -0.7308541166568046 -0.17189874255336396 0.12568596191569728 0.667041392494729 0.4401410978638683 0.45546897117828955 0.5298498816705647 0.5777678901271178 0.6245029308789233 0.6781586979302544 0.6843180643143028 0.7362732551789606 0.8095437610711791 0.8315080243752103 0.8570093687969659 0.8769818261633917 0.9096247078023971 0.9245963470111881 0.9425989149288198 0.966707391186294 0.9799599385873616 1.0401758399033572 1.1098152441237104 1.1217080417378216 1.1377374808398355 1.2466627139699422 1.2989952607574413 2.3874934578784206
53 2968 -0.7449435573121659 -0.17896743326495973 0.12911680896075112 0.6800101509180477 0.4401410978638683 0.45546897117828955 0.5298498816705647 0.5777678901271178 0.6245029308789233 0.6781586979302544 0.6843180643143028 0.7362732551789606 0.8095437610711791 0.8315080243752103 0.8570093687969659 0.8769818261633917 0.9096247078023971 0.9245963470111881 0.9425989149288198 0.966707391186294 0.9799599385873616 1.0401758399033572 1.1098152441237104 1.1217080417378216 1.1377374808398355 1.2466627139699422 1.2989952607574413 2.3874934578784206
54 3024 -0.7531710657079008 -0.1713425238159498 0.1310865403564514 0.682413066826473 0.4401410978638683 0.45546897117828955 0.5298498816705647 0.5777678901271178 0.6245029308789233 0.6781586979302544 0.6843180643143028 0.7362732551789606 0.8095437610711791 0.8315080243752103 0.8570093687969659 0.8769818261633917 0.9096247078023971 0.9245963470111881 0.9425989149288198 0.966707391186294 0.9799599385873616 1.0401758399033572 1.1098152441237104 1.1217080417378216 1.1377374808398355 1.2466627139699422 1.2989952607574413 2.3874934578784206
